country,variant,gender,freq,year,under60mortalityper1000livebirth
12,estimates,female,5yearly,1950,552.0533
12,estimates,male,5yearly,1950,586.49033
12,estimates,female,5yearly,1955,524.2666
12,estimates,male,5yearly,1955,560.57856
12,estimates,female,5yearly,1960,493.61767
12,estimates,male,5yearly,1960,531.6254
12,estimates,female,5yearly,1965,464.20682
12,estimates,male,5yearly,1965,503.66628
12,estimates,female,5yearly,1970,436.99336
12,estimates,male,5yearly,1970,477.66441
12,estimates,female,5yearly,1975,388.31412
12,estimates,male,5yearly,1975,429.48212
12,estimates,female,5yearly,1980,284.1764
12,estimates,male,5yearly,1980,337.31048
12,estimates,female,5yearly,1985,222.91714
12,estimates,male,5yearly,1985,271.35554
12,estimates,female,5yearly,1990,202.03868
12,estimates,male,5yearly,1990,253.21197
12,estimates,female,5yearly,1995,181.08173
12,estimates,male,5yearly,1995,225.34345
12,estimates,female,5yearly,2000,156.70243
12,estimates,male,5yearly,2000,195.66538
12,estimates,female,5yearly,2005,131.68338
12,estimates,male,5yearly,2005,165.02568
12,estimates,female,5yearly,2010,117.92506
12,estimates,male,5yearly,2010,147.94397
12,medium_variant,female,5yearly,2015,106.43118
12,medium_variant,male,5yearly,2015,136.04399
12,medium_variant,female,5yearly,2020,95.6030899999999
12,medium_variant,male,5yearly,2020,123.11953
12,medium_variant,female,5yearly,2025,86.17845
12,medium_variant,male,5yearly,2025,111.17785
12,medium_variant,female,5yearly,2030,78.58547
12,medium_variant,male,5yearly,2030,99.95181
12,medium_variant,female,5yearly,2035,71.6879499999999
12,medium_variant,male,5yearly,2035,89.4009600000001
12,medium_variant,female,5yearly,2040,65.4393600000001
12,medium_variant,male,5yearly,2040,79.65212
12,medium_variant,female,5yearly,2045,59.79431
12,medium_variant,male,5yearly,2045,70.9141400000001
12,medium_variant,female,5yearly,2050,54.5181299999999
12,medium_variant,male,5yearly,2050,62.96296
12,medium_variant,female,5yearly,2055,49.6666499999999
12,medium_variant,male,5yearly,2055,55.7650199999999
12,medium_variant,female,5yearly,2060,45.24744
12,medium_variant,male,5yearly,2060,49.75023
12,medium_variant,female,5yearly,2065,41.15334
12,medium_variant,male,5yearly,2065,44.5361999999999
12,medium_variant,female,5yearly,2070,37.43705
12,medium_variant,male,5yearly,2070,40.35969
12,medium_variant,female,5yearly,2075,33.9092600000001
12,medium_variant,male,5yearly,2075,36.6962399999999
12,medium_variant,female,5yearly,2080,30.6454300000001
12,medium_variant,male,5yearly,2080,33.32342
12,medium_variant,female,5yearly,2085,27.57648
12,medium_variant,male,5yearly,2085,30.19984
12,medium_variant,female,5yearly,2090,24.8114
12,medium_variant,male,5yearly,2090,27.3879499999999
12,medium_variant,female,5yearly,2095,21.7141000000001
12,medium_variant,male,5yearly,2095,24.38279
12,estimates,female,5yearly,Regi,Algeria
12,estimates,male,5yearly,Regi,Algeria
12,medium_variant,female,5yearly,Regi,Algeria
12,medium_variant,male,5yearly,Regi,Algeria
