country,variant,gender,freq,year,under60mortalityper1000livebirth
578,estimates,female,5yearly,1950,125.28507
578,estimates,male,5yearly,1950,181.19729
578,estimates,female,5yearly,1955,107.98393
578,estimates,male,5yearly,1955,172.9084
578,estimates,female,5yearly,1960,100.12199
578,estimates,male,5yearly,1960,175.02419
578,estimates,female,5yearly,1965,94.25518
578,estimates,male,5yearly,1965,173.91132
578,estimates,female,5yearly,1970,87.6498
578,estimates,male,5yearly,1970,172.06667
578,estimates,female,5yearly,1975,82.0830499999999
578,estimates,male,5yearly,1975,162.22783
578,estimates,female,5yearly,1980,77.39414
578,estimates,male,5yearly,1980,153.61075
578,estimates,female,5yearly,1985,78.03278
578,estimates,male,5yearly,1985,147.79428
578,estimates,female,5yearly,1990,71.09644
578,estimates,male,5yearly,1990,127.43892
578,estimates,female,5yearly,1995,67.32671
578,estimates,male,5yearly,1995,113.22449
578,estimates,female,5yearly,2000,63.13069
578,estimates,male,5yearly,2000,102.39183
578,estimates,female,5yearly,2005,55.63557
578,estimates,male,5yearly,2005,88.1459600000001
578,estimates,female,5yearly,2010,49.2718
578,estimates,male,5yearly,2010,78.1103
578,medium_variant,female,5yearly,2015,42.2909600000001
578,medium_variant,male,5yearly,2015,73.2085499999999
578,medium_variant,female,5yearly,2020,38.88371
578,medium_variant,male,5yearly,2020,65.2699800000001
578,medium_variant,female,5yearly,2025,35.53373
578,medium_variant,male,5yearly,2025,58.45849
578,medium_variant,female,5yearly,2030,32.54354
578,medium_variant,male,5yearly,2030,53.0937300000001
578,medium_variant,female,5yearly,2035,29.6310400000001
578,medium_variant,male,5yearly,2035,48.8452800000001
578,medium_variant,female,5yearly,2040,26.9445500000001
578,medium_variant,male,5yearly,2040,45.08309
578,medium_variant,female,5yearly,2045,24.4080400000001
578,medium_variant,male,5yearly,2045,41.46215
578,medium_variant,female,5yearly,2050,22.10584
578,medium_variant,male,5yearly,2050,38.30431
578,medium_variant,female,5yearly,2055,19.8584900000001
578,medium_variant,male,5yearly,2055,35.3508299999999
578,medium_variant,female,5yearly,2060,17.7695200000001
578,medium_variant,male,5yearly,2060,32.3705499999999
578,medium_variant,female,5yearly,2065,15.87692
578,medium_variant,male,5yearly,2065,29.61316
578,medium_variant,female,5yearly,2070,14.02375
578,medium_variant,male,5yearly,2070,27.0426499999999
578,medium_variant,female,5yearly,2075,12.35641
578,medium_variant,male,5yearly,2075,24.5969700000001
578,medium_variant,female,5yearly,2080,10.79936
578,medium_variant,male,5yearly,2080,22.20616
578,medium_variant,female,5yearly,2085,9.38459000000003
578,medium_variant,male,5yearly,2085,19.9948200000001
578,medium_variant,female,5yearly,2090,8.03944000000001
578,medium_variant,male,5yearly,2090,17.84939
578,medium_variant,female,5yearly,2095,6.85164999999999
578,medium_variant,male,5yearly,2095,15.9454099999999
578,estimates,female,5yearly,Regi,Norway
578,estimates,male,5yearly,Regi,Norway
578,medium_variant,female,5yearly,Regi,Norway
578,medium_variant,male,5yearly,Regi,Norway
