country,variant,gender,freq,year,under60mortalityper1000livebirth
548,estimates,female,5yearly,1950,591.14191
548,estimates,male,5yearly,1950,646.51558
548,estimates,female,5yearly,1955,546.96036
548,estimates,male,5yearly,1955,604.08048
548,estimates,female,5yearly,1960,503.17953
548,estimates,male,5yearly,1960,559.76642
548,estimates,female,5yearly,1965,459.71094
548,estimates,male,5yearly,1965,515.58098
548,estimates,female,5yearly,1970,412.72254
548,estimates,male,5yearly,1970,471.69274
548,estimates,female,5yearly,1975,365.37458
548,estimates,male,5yearly,1975,426.5299
548,estimates,female,5yearly,1980,317.60323
548,estimates,male,5yearly,1980,379.99007
548,estimates,female,5yearly,1985,290.33061
548,estimates,male,5yearly,1985,340.72791
548,estimates,female,5yearly,1990,255.33883
548,estimates,male,5yearly,1990,303.72104
548,estimates,female,5yearly,1995,218.15896
548,estimates,male,5yearly,1995,269.95151
548,estimates,female,5yearly,2000,185.3449
548,estimates,male,5yearly,2000,240.41919
548,estimates,female,5yearly,2005,158.90735
548,estimates,male,5yearly,2005,215.65178
548,estimates,female,5yearly,2010,137.47477
548,estimates,male,5yearly,2010,195.9941
548,medium_variant,female,5yearly,2015,122.63227
548,medium_variant,male,5yearly,2015,180.60744
548,medium_variant,female,5yearly,2020,110.72132
548,medium_variant,male,5yearly,2020,166.73112
548,medium_variant,female,5yearly,2025,100.4976
548,medium_variant,male,5yearly,2025,153.29852
548,medium_variant,female,5yearly,2030,91.68153
548,medium_variant,male,5yearly,2030,140.52165
548,medium_variant,female,5yearly,2035,84.40898
548,medium_variant,male,5yearly,2035,128.83203
548,medium_variant,female,5yearly,2040,77.91083
548,medium_variant,male,5yearly,2040,117.54241
548,medium_variant,female,5yearly,2045,71.87971
548,medium_variant,male,5yearly,2045,106.88343
548,medium_variant,female,5yearly,2050,66.47501
548,medium_variant,male,5yearly,2050,97.1125199999999
548,medium_variant,female,5yearly,2055,61.60363
548,medium_variant,male,5yearly,2055,87.44735
548,medium_variant,female,5yearly,2060,56.95856
548,medium_variant,male,5yearly,2060,79.2796099999999
548,medium_variant,female,5yearly,2065,52.70295
548,medium_variant,male,5yearly,2065,71.59963
548,medium_variant,female,5yearly,2070,48.85494
548,medium_variant,male,5yearly,2070,64.39916
548,medium_variant,female,5yearly,2075,45.2007000000001
548,medium_variant,male,5yearly,2075,57.76629
548,medium_variant,female,5yearly,2080,41.85845
548,medium_variant,male,5yearly,2080,51.75038
548,medium_variant,female,5yearly,2085,38.7428399999999
548,medium_variant,male,5yearly,2085,46.57662
548,medium_variant,female,5yearly,2090,35.8161
548,medium_variant,male,5yearly,2090,42.15871
548,medium_variant,female,5yearly,2095,33.11509
548,medium_variant,male,5yearly,2095,38.50404
