country,variant,gender,freq,year,under60mortalityper1000livebirth
266,estimates,female,5yearly,1950,648.79507
266,estimates,male,5yearly,1950,702.43407
266,estimates,female,5yearly,1955,621.01489
266,estimates,male,5yearly,1955,675.68432
266,estimates,female,5yearly,1960,600.04047
266,estimates,male,5yearly,1960,655.38711
266,estimates,female,5yearly,1965,541.9998
266,estimates,male,5yearly,1965,597.66701
266,estimates,female,5yearly,1970,484.01334
266,estimates,male,5yearly,1970,539.71031
266,estimates,female,5yearly,1975,425.0644
266,estimates,male,5yearly,1975,480.6409
266,estimates,female,5yearly,1980,365.24087
266,estimates,male,5yearly,1980,420.1161
266,estimates,female,5yearly,1985,314.15383
266,estimates,male,5yearly,1985,366.5147
266,estimates,female,5yearly,1990,318.1713
266,estimates,male,5yearly,1990,365.70334
266,estimates,female,5yearly,1995,353.94141
266,estimates,male,5yearly,1995,389.81458
266,estimates,female,5yearly,2000,392.32097
266,estimates,male,5yearly,2000,406.83281
266,estimates,female,5yearly,2005,367.09172
266,estimates,male,5yearly,2005,366.75438
266,estimates,female,5yearly,2010,291.33655
266,estimates,male,5yearly,2010,329.13991
266,medium_variant,female,5yearly,2015,247.07213
266,medium_variant,male,5yearly,2015,297.56017
266,medium_variant,female,5yearly,2020,226.69001
266,medium_variant,male,5yearly,2020,270.88737
266,medium_variant,female,5yearly,2025,198.14843
266,medium_variant,male,5yearly,2025,242.14622
266,medium_variant,female,5yearly,2030,172.6414
266,medium_variant,male,5yearly,2030,218.47421
266,medium_variant,female,5yearly,2035,152.01301
266,medium_variant,male,5yearly,2035,200.32566
266,medium_variant,female,5yearly,2040,137.51196
266,medium_variant,male,5yearly,2040,185.16908
266,medium_variant,female,5yearly,2045,125.5439
266,medium_variant,male,5yearly,2045,171.87934
266,medium_variant,female,5yearly,2050,115.79176
266,medium_variant,male,5yearly,2050,159.6565
266,medium_variant,female,5yearly,2055,107.77055
266,medium_variant,male,5yearly,2055,148.60415
266,medium_variant,female,5yearly,2060,100.34341
266,medium_variant,male,5yearly,2060,138.76198
266,medium_variant,female,5yearly,2065,93.5844299999999
266,medium_variant,male,5yearly,2065,131.9386
266,medium_variant,female,5yearly,2070,88.51117
266,medium_variant,male,5yearly,2070,125.80075
266,medium_variant,female,5yearly,2075,84.02588
266,medium_variant,male,5yearly,2075,119.85915
266,medium_variant,female,5yearly,2080,79.7027300000001
266,medium_variant,male,5yearly,2080,114.13638
266,medium_variant,female,5yearly,2085,75.48467
266,medium_variant,male,5yearly,2085,108.52526
266,medium_variant,female,5yearly,2090,71.35263
266,medium_variant,male,5yearly,2090,103.03232
266,medium_variant,female,5yearly,2095,67.2546000000001
266,medium_variant,male,5yearly,2095,97.6228
