country,variant,gender,freq,year,under60mortalityper1000livebirth
840,estimates,female,5yearly,1950,179.12487
840,estimates,male,5yearly,1950,279.91741
840,estimates,female,5yearly,1955,161.06658
840,estimates,male,5yearly,1955,264.86853
840,estimates,female,5yearly,1960,153.8682
840,estimates,male,5yearly,1960,260.06756
840,estimates,female,5yearly,1965,151.36161
840,estimates,male,5yearly,1965,263.33837
840,estimates,female,5yearly,1970,140.93897
840,estimates,male,5yearly,1970,249.20665
840,estimates,female,5yearly,1975,122.11651
840,estimates,male,5yearly,1975,219.38365
840,estimates,female,5yearly,1980,110.95578
840,estimates,male,5yearly,1980,198.46638
840,estimates,female,5yearly,1985,105.38534
840,estimates,male,5yearly,1985,189.68311
840,estimates,female,5yearly,1990,99.86155
840,estimates,male,5yearly,1990,181.31391
840,estimates,female,5yearly,1995,93.85333
840,estimates,male,5yearly,1995,160.6158
840,estimates,female,5yearly,2000,91.0654799999999
840,estimates,male,5yearly,2000,152.54679
840,estimates,female,5yearly,2005,87.1975199999999
840,estimates,male,5yearly,2005,146.58234
840,estimates,female,5yearly,2010,84.95967
840,estimates,male,5yearly,2010,139.70628
840,medium_variant,female,5yearly,2015,80.1425100000001
840,medium_variant,male,5yearly,2015,131.02283
840,medium_variant,female,5yearly,2020,75.52223
840,medium_variant,male,5yearly,2020,122.12999
840,medium_variant,female,5yearly,2025,71.02
840,medium_variant,male,5yearly,2025,113.51221
840,medium_variant,female,5yearly,2030,66.7649800000001
840,medium_variant,male,5yearly,2030,104.94947
840,medium_variant,female,5yearly,2035,62.6356
840,medium_variant,male,5yearly,2035,96.43735
840,medium_variant,female,5yearly,2040,58.6080999999999
840,medium_variant,male,5yearly,2040,88.47586
840,medium_variant,female,5yearly,2045,54.7779899999999
840,medium_variant,male,5yearly,2045,81.17992
840,medium_variant,female,5yearly,2050,51.03019
840,medium_variant,male,5yearly,2050,75.17403
840,medium_variant,female,5yearly,2055,47.5017999999999
840,medium_variant,male,5yearly,2055,69.85069
840,medium_variant,female,5yearly,2060,44.1017699999999
840,medium_variant,male,5yearly,2060,65.3219100000001
840,medium_variant,female,5yearly,2065,40.81281
840,medium_variant,male,5yearly,2065,60.89617
840,medium_variant,female,5yearly,2070,37.64604
840,medium_variant,male,5yearly,2070,56.98714
840,medium_variant,female,5yearly,2075,34.6024800000001
840,medium_variant,male,5yearly,2075,53.02875
840,medium_variant,female,5yearly,2080,31.62019
840,medium_variant,male,5yearly,2080,49.3088700000001
840,medium_variant,female,5yearly,2085,28.77311
840,medium_variant,male,5yearly,2085,45.7828100000001
840,medium_variant,female,5yearly,2090,26.07009
840,medium_variant,male,5yearly,2090,42.13788
840,medium_variant,female,5yearly,2095,23.45254
840,medium_variant,male,5yearly,2095,38.8982099999999
840,estimates,female,5yearly,Regi,United States of America
840,estimates,male,5yearly,Regi,United States of America
840,medium_variant,female,5yearly,Regi,United States of America
840,medium_variant,male,5yearly,Regi,United States of America
