country,variant,gender,freq,year,under60mortalityper1000livebirth
414,estimates,female,5yearly,1950,379.2
414,estimates,male,5yearly,1950,433.04526
414,estimates,female,5yearly,1955,311.37
414,estimates,male,5yearly,1955,368.08547
414,estimates,female,5yearly,1960,255.25
414,estimates,male,5yearly,1960,314.39
414,estimates,female,5yearly,1965,211.07
414,estimates,male,5yearly,1965,273.89
414,estimates,female,5yearly,1970,176.63
414,estimates,male,5yearly,1970,241.75
414,estimates,female,5yearly,1975,150.31
414,estimates,male,5yearly,1975,210.66
414,estimates,female,5yearly,1980,126.68
414,estimates,male,5yearly,1980,177.06
414,estimates,female,5yearly,1985,108.0
414,estimates,male,5yearly,1985,149.95
414,estimates,female,5yearly,1990,96.18
414,estimates,male,5yearly,1990,134.26
414,estimates,female,5yearly,1995,87.83
414,estimates,male,5yearly,1995,125.01
414,estimates,female,5yearly,2000,81.59
414,estimates,male,5yearly,2000,118.81
414,estimates,female,5yearly,2005,76.33
414,estimates,male,5yearly,2005,113.11
414,estimates,female,5yearly,2010,70.79307
414,estimates,male,5yearly,2010,108.78613
414,medium_variant,female,5yearly,2015,64.8571400000001
414,medium_variant,male,5yearly,2015,103.54703
414,medium_variant,female,5yearly,2020,60.5355400000001
414,medium_variant,male,5yearly,2020,98.7081900000001
414,medium_variant,female,5yearly,2025,56.81223
414,medium_variant,male,5yearly,2025,93.93818
414,medium_variant,female,5yearly,2030,53.42883
414,medium_variant,male,5yearly,2030,88.8149899999999
414,medium_variant,female,5yearly,2035,50.2539200000001
414,medium_variant,male,5yearly,2035,83.5587699999999
414,medium_variant,female,5yearly,2040,47.35091
414,medium_variant,male,5yearly,2040,78.2145299999999
414,medium_variant,female,5yearly,2045,44.79818
414,medium_variant,male,5yearly,2045,73.0182899999999
414,medium_variant,female,5yearly,2050,42.63969
414,medium_variant,male,5yearly,2050,67.94128
414,medium_variant,female,5yearly,2055,40.6658400000001
414,medium_variant,male,5yearly,2055,62.9476
414,medium_variant,female,5yearly,2060,38.83549
414,medium_variant,male,5yearly,2060,58.1952099999999
414,medium_variant,female,5yearly,2065,37.01681
414,medium_variant,male,5yearly,2065,53.4185799999999
414,medium_variant,female,5yearly,2070,35.3067100000001
414,medium_variant,male,5yearly,2070,49.1447199999999
414,medium_variant,female,5yearly,2075,33.65228
414,medium_variant,male,5yearly,2075,45.04971
414,medium_variant,female,5yearly,2080,32.04186
414,medium_variant,male,5yearly,2080,41.4395200000001
414,medium_variant,female,5yearly,2085,30.5382199999999
414,medium_variant,male,5yearly,2085,37.9142200000001
414,medium_variant,female,5yearly,2090,29.0170900000001
414,medium_variant,male,5yearly,2090,34.86259
414,medium_variant,female,5yearly,2095,27.6736599999999
414,medium_variant,male,5yearly,2095,32.11011
414,estimates,female,5yearly,Regi,Kuwait
414,estimates,male,5yearly,Regi,Kuwait
414,medium_variant,female,5yearly,Regi,Kuwait
414,medium_variant,male,5yearly,Regi,Kuwait
