country,variant,gender,freq,year,under60mortalityper1000livebirth
703,estimates,female,5yearly,1950,228.61871
703,estimates,male,5yearly,1950,299.14238
703,estimates,female,5yearly,1955,162.8195
703,estimates,male,5yearly,1955,239.87687
703,estimates,female,5yearly,1960,133.75683
703,estimates,male,5yearly,1960,212.21307
703,estimates,female,5yearly,1965,132.34071
703,estimates,male,5yearly,1965,226.95285
703,estimates,female,5yearly,1970,132.44686
703,estimates,male,5yearly,1970,248.74897
703,estimates,female,5yearly,1975,125.99461
703,estimates,male,5yearly,1975,257.60118
703,estimates,female,5yearly,1980,120.24484
703,estimates,male,5yearly,1980,267.34613
703,estimates,female,5yearly,1985,116.44656
703,estimates,male,5yearly,1985,270.71552
703,estimates,female,5yearly,1990,108.52029
703,estimates,male,5yearly,1990,262.16361
703,estimates,female,5yearly,1995,97.08734
703,estimates,male,5yearly,1995,235.86862
703,estimates,female,5yearly,2000,88.4807399999999
703,estimates,male,5yearly,2000,217.20153
703,estimates,female,5yearly,2005,82.7378999999999
703,estimates,male,5yearly,2005,201.01012
703,estimates,female,5yearly,2010,73.45981
703,estimates,male,5yearly,2010,169.76037
703,medium_variant,female,5yearly,2015,69.1821499999999
703,medium_variant,male,5yearly,2015,158.91747
703,medium_variant,female,5yearly,2020,64.9509500000001
703,medium_variant,male,5yearly,2020,146.12118
703,medium_variant,female,5yearly,2025,60.9247599999999
703,medium_variant,male,5yearly,2025,133.11339
703,medium_variant,female,5yearly,2030,57.21655
703,medium_variant,male,5yearly,2030,120.63215
703,medium_variant,female,5yearly,2035,53.56264
703,medium_variant,male,5yearly,2035,108.69711
703,medium_variant,female,5yearly,2040,50.0581299999999
703,medium_variant,male,5yearly,2040,97.0025
703,medium_variant,female,5yearly,2045,46.73078
703,medium_variant,male,5yearly,2045,86.2908100000001
703,medium_variant,female,5yearly,2050,43.5827400000001
703,medium_variant,male,5yearly,2050,76.59406
703,medium_variant,female,5yearly,2055,40.61963
703,medium_variant,male,5yearly,2055,68.31053
703,medium_variant,female,5yearly,2060,37.9061199999999
703,medium_variant,male,5yearly,2060,61.2566800000001
703,medium_variant,female,5yearly,2065,35.23758
703,medium_variant,male,5yearly,2065,55.3640600000001
703,medium_variant,female,5yearly,2070,32.77579
703,medium_variant,male,5yearly,2070,50.3564
703,medium_variant,female,5yearly,2075,30.36826
703,medium_variant,male,5yearly,2075,45.9954300000001
703,medium_variant,female,5yearly,2080,28.1405800000001
703,medium_variant,male,5yearly,2080,42.0159299999999
703,medium_variant,female,5yearly,2085,25.9750599999999
703,medium_variant,male,5yearly,2085,38.50299
703,medium_variant,female,5yearly,2090,23.9696700000001
703,medium_variant,male,5yearly,2090,35.37338
703,medium_variant,female,5yearly,2095,22.0808
703,medium_variant,male,5yearly,2095,32.0349599999999
703,estimates,female,5yearly,Regi,Slovakia
703,estimates,male,5yearly,Regi,Slovakia
703,medium_variant,female,5yearly,Regi,Slovakia
703,medium_variant,male,5yearly,Regi,Slovakia
