country,variant,gender,freq,year,under60mortalityper1000livebirth
686,estimates,female,5yearly,1950,676.03617
686,estimates,male,5yearly,1950,710.33667
686,estimates,female,5yearly,1955,645.12852
686,estimates,male,5yearly,1955,682.10936
686,estimates,female,5yearly,1960,626.83207
686,estimates,male,5yearly,1960,665.56685
686,estimates,female,5yearly,1965,627.14604
686,estimates,male,5yearly,1965,667.60621
686,estimates,female,5yearly,1970,588.33367
686,estimates,male,5yearly,1970,632.73146
686,estimates,female,5yearly,1975,503.67882
686,estimates,male,5yearly,1975,554.0802
686,estimates,female,5yearly,1980,429.93591
686,estimates,male,5yearly,1980,486.36058
686,estimates,female,5yearly,1985,355.92745
686,estimates,male,5yearly,1985,416.67041
686,estimates,female,5yearly,1990,333.03327
686,estimates,male,5yearly,1990,394.2366
686,estimates,female,5yearly,1995,340.51938
686,estimates,male,5yearly,1995,398.33626
686,estimates,female,5yearly,2000,318.81028
686,estimates,male,5yearly,2000,382.26284
686,estimates,female,5yearly,2005,275.82009
686,estimates,male,5yearly,2005,329.71235
686,estimates,female,5yearly,2010,219.6244
686,estimates,male,5yearly,2010,289.10669
686,medium_variant,female,5yearly,2015,188.77593
686,medium_variant,male,5yearly,2015,263.0554
686,medium_variant,female,5yearly,2020,165.33047
686,medium_variant,male,5yearly,2020,241.84075
686,medium_variant,female,5yearly,2025,146.15737
686,medium_variant,male,5yearly,2025,224.12725
686,medium_variant,female,5yearly,2030,129.78843
686,medium_variant,male,5yearly,2030,208.48289
686,medium_variant,female,5yearly,2035,116.19754
686,medium_variant,male,5yearly,2035,194.99582
686,medium_variant,female,5yearly,2040,106.52818
686,medium_variant,male,5yearly,2040,183.51181
686,medium_variant,female,5yearly,2045,98.55735
686,medium_variant,male,5yearly,2045,173.24903
686,medium_variant,female,5yearly,2050,91.47215
686,medium_variant,male,5yearly,2050,163.12747
686,medium_variant,female,5yearly,2055,85.03906
686,medium_variant,male,5yearly,2055,152.76459
686,medium_variant,female,5yearly,2060,79.17375
686,medium_variant,male,5yearly,2060,143.06173
686,medium_variant,female,5yearly,2065,73.94497
686,medium_variant,male,5yearly,2065,133.35093
686,medium_variant,female,5yearly,2070,69.64566
686,medium_variant,male,5yearly,2070,123.42206
686,medium_variant,female,5yearly,2075,65.4596199999999
686,medium_variant,male,5yearly,2075,114.14791
686,medium_variant,female,5yearly,2080,61.7174800000001
686,medium_variant,male,5yearly,2080,105.03037
686,medium_variant,female,5yearly,2085,58.1963499999999
686,medium_variant,male,5yearly,2085,96.08093
686,medium_variant,female,5yearly,2090,54.83286
686,medium_variant,male,5yearly,2090,87.94754
686,medium_variant,female,5yearly,2095,51.66684
686,medium_variant,male,5yearly,2095,80.1020100000001
