country,variant,gender,freq,year,under60mortalityper1000livebirth
524,estimates,female,5yearly,1950,718.70891
524,estimates,male,5yearly,1950,740.01935
524,estimates,female,5yearly,1955,711.86555
524,estimates,male,5yearly,1955,732.38062
524,estimates,female,5yearly,1960,690.29752
524,estimates,male,5yearly,1960,710.43716
524,estimates,female,5yearly,1965,649.94619
524,estimates,male,5yearly,1965,671.58026
524,estimates,female,5yearly,1970,607.97533
524,estimates,male,5yearly,1970,630.79272
524,estimates,female,5yearly,1975,565.48755
524,estimates,male,5yearly,1975,589.16493
524,estimates,female,5yearly,1980,513.91346
524,estimates,male,5yearly,1980,540.9562
524,estimates,female,5yearly,1985,457.77423
524,estimates,male,5yearly,1985,485.05501
524,estimates,female,5yearly,1990,389.81689
524,estimates,male,5yearly,1990,421.06524
524,estimates,female,5yearly,1995,323.52021
524,estimates,male,5yearly,1995,359.26682
524,estimates,female,5yearly,2000,265.34333
524,estimates,male,5yearly,2000,304.19504
524,estimates,female,5yearly,2005,219.35237
524,estimates,male,5yearly,2005,261.0694
524,estimates,female,5yearly,2010,183.42629
524,estimates,male,5yearly,2010,228.92612
524,medium_variant,female,5yearly,2015,153.5166
524,medium_variant,male,5yearly,2015,199.94098
524,medium_variant,female,5yearly,2020,132.07801
524,medium_variant,male,5yearly,2020,177.72037
524,medium_variant,female,5yearly,2025,115.45015
524,medium_variant,male,5yearly,2025,159.8623
524,medium_variant,female,5yearly,2030,102.92072
524,medium_variant,male,5yearly,2030,144.07657
524,medium_variant,female,5yearly,2035,92.35242
524,medium_variant,male,5yearly,2035,130.73261
524,medium_variant,female,5yearly,2040,84.1133199999999
524,medium_variant,male,5yearly,2040,118.18344
524,medium_variant,female,5yearly,2045,76.89656
524,medium_variant,male,5yearly,2045,106.98366
524,medium_variant,female,5yearly,2050,70.5691899999999
524,medium_variant,male,5yearly,2050,96.8464200000001
524,medium_variant,female,5yearly,2055,64.9012699999999
524,medium_variant,male,5yearly,2055,87.7168300000001
524,medium_variant,female,5yearly,2060,59.9125
524,medium_variant,male,5yearly,2060,79.5089800000001
524,medium_variant,female,5yearly,2065,55.31542
524,medium_variant,male,5yearly,2065,71.84006
524,medium_variant,female,5yearly,2070,51.0442999999999
524,medium_variant,male,5yearly,2070,64.9780999999999
524,medium_variant,female,5yearly,2075,47.0761
524,medium_variant,male,5yearly,2075,58.55416
524,medium_variant,female,5yearly,2080,43.39927
524,medium_variant,male,5yearly,2080,52.8772400000001
524,medium_variant,female,5yearly,2085,40.2696
524,medium_variant,male,5yearly,2085,47.74425
524,medium_variant,female,5yearly,2090,37.23223
524,medium_variant,male,5yearly,2090,43.45893
524,medium_variant,female,5yearly,2095,34.41671
524,medium_variant,male,5yearly,2095,39.7946499999999
