country,variant,gender,freq,year,under60mortalityper1000livebirth
364,estimates,female,5yearly,1950,642.84361
364,estimates,male,5yearly,1950,585.79891
364,estimates,female,5yearly,1955,594.82581
364,estimates,male,5yearly,1955,556.92334
364,estimates,female,5yearly,1960,545.25028
364,estimates,male,5yearly,1960,528.35672
364,estimates,female,5yearly,1965,494.91802
364,estimates,male,5yearly,1965,500.36954
364,estimates,female,5yearly,1970,442.7656
364,estimates,male,5yearly,1970,457.42263
364,estimates,female,5yearly,1975,381.02133
364,estimates,male,5yearly,1975,406.57954
364,estimates,female,5yearly,1980,321.0452
364,estimates,male,5yearly,1980,631.42825
364,estimates,female,5yearly,1985,266.56324
364,estimates,male,5yearly,1985,436.70685
364,estimates,female,5yearly,1990,220.7947
364,estimates,male,5yearly,1990,254.049
364,estimates,female,5yearly,1995,181.83146
364,estimates,male,5yearly,1995,223.49096
364,estimates,female,5yearly,2000,145.65724
364,estimates,male,5yearly,2000,202.76135
364,estimates,female,5yearly,2005,115.86133
364,estimates,male,5yearly,2005,190.0336
364,estimates,female,5yearly,2010,83.3550599999999
364,estimates,male,5yearly,2010,126.32266
364,medium_variant,female,5yearly,2015,73.18423
364,medium_variant,male,5yearly,2015,113.95834
364,medium_variant,female,5yearly,2020,65.3943399999999
364,medium_variant,male,5yearly,2020,102.81519
364,medium_variant,female,5yearly,2025,58.86656
364,medium_variant,male,5yearly,2025,92.62051
364,medium_variant,female,5yearly,2030,53.9844100000001
364,medium_variant,male,5yearly,2030,83.0874899999999
364,medium_variant,female,5yearly,2035,49.6856
364,medium_variant,male,5yearly,2035,74.3628999999999
364,medium_variant,female,5yearly,2040,45.9266199999999
364,medium_variant,male,5yearly,2040,66.19853
364,medium_variant,female,5yearly,2045,42.49405
364,medium_variant,male,5yearly,2045,59.1228599999999
364,medium_variant,female,5yearly,2050,39.41412
364,medium_variant,male,5yearly,2050,52.7722199999999
364,medium_variant,female,5yearly,2055,36.53556
364,medium_variant,male,5yearly,2055,47.17984
364,medium_variant,female,5yearly,2060,33.9532399999999
364,medium_variant,male,5yearly,2060,42.1904200000001
364,medium_variant,female,5yearly,2065,31.66888
364,medium_variant,male,5yearly,2065,38.0115600000001
364,medium_variant,female,5yearly,2070,29.5062699999999
364,medium_variant,male,5yearly,2070,34.59804
364,medium_variant,female,5yearly,2075,27.4964900000001
364,medium_variant,male,5yearly,2075,31.83581
364,medium_variant,female,5yearly,2080,25.5226
364,medium_variant,male,5yearly,2080,29.2587
364,medium_variant,female,5yearly,2085,23.7085499999999
364,medium_variant,male,5yearly,2085,26.9113000000001
364,medium_variant,female,5yearly,2090,21.94889
364,medium_variant,male,5yearly,2090,24.79231
364,medium_variant,female,5yearly,2095,20.3225100000001
364,medium_variant,male,5yearly,2095,22.8124199999999
364,estimates,female,5yearly,Regi,Iran (Islamic Republic of)
364,estimates,male,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,female,5yearly,Regi,Iran (Islamic Republic of)
364,medium_variant,male,5yearly,Regi,Iran (Islamic Republic of)
