country,variant,gender,freq,year,under60mortalityper1000livebirth
694,estimates,female,5yearly,1950,748.87594
694,estimates,male,5yearly,1950,786.82931
694,estimates,female,5yearly,1955,736.0632
694,estimates,male,5yearly,1955,773.62331
694,estimates,female,5yearly,1960,724.29246
694,estimates,male,5yearly,1960,756.82588
694,estimates,female,5yearly,1965,705.59489
694,estimates,male,5yearly,1965,732.876
694,estimates,female,5yearly,1970,671.97819
694,estimates,male,5yearly,1970,662.66713
694,estimates,female,5yearly,1975,628.46446
694,estimates,male,5yearly,1975,634.0438
694,estimates,female,5yearly,1980,617.98208
694,estimates,male,5yearly,1980,624.16052
694,estimates,female,5yearly,1985,648.94506
694,estimates,male,5yearly,1985,659.89148
694,estimates,female,5yearly,1990,690.52495
694,estimates,male,5yearly,1990,721.56981
694,estimates,female,5yearly,1995,686.53818
694,estimates,male,5yearly,1995,723.48994
694,estimates,female,5yearly,2000,622.40741
694,estimates,male,5yearly,2000,659.81478
694,estimates,female,5yearly,2005,560.3987
694,estimates,male,5yearly,2005,583.06687
694,estimates,female,5yearly,2010,505.81554
694,estimates,male,5yearly,2010,519.31461
694,medium_variant,female,5yearly,2015,472.1177
694,medium_variant,male,5yearly,2015,490.69086
694,medium_variant,female,5yearly,2020,437.85536
694,medium_variant,male,5yearly,2020,462.25098
694,medium_variant,female,5yearly,2025,404.55606
694,medium_variant,male,5yearly,2025,431.75574
694,medium_variant,female,5yearly,2030,373.52234
694,medium_variant,male,5yearly,2030,403.23344
694,medium_variant,female,5yearly,2035,344.28615
694,medium_variant,male,5yearly,2035,377.85241
694,medium_variant,female,5yearly,2040,318.15447
694,medium_variant,male,5yearly,2040,355.17555
694,medium_variant,female,5yearly,2045,294.59863
694,medium_variant,male,5yearly,2045,336.22079
694,medium_variant,female,5yearly,2050,274.05073
694,medium_variant,male,5yearly,2050,320.13075
694,medium_variant,female,5yearly,2055,255.8406
694,medium_variant,male,5yearly,2055,306.03783
694,medium_variant,female,5yearly,2060,239.63092
694,medium_variant,male,5yearly,2060,293.7311
694,medium_variant,female,5yearly,2065,224.42095
694,medium_variant,male,5yearly,2065,282.40706
694,medium_variant,female,5yearly,2070,210.92297
694,medium_variant,male,5yearly,2070,272.17671
694,medium_variant,female,5yearly,2075,198.6776
694,medium_variant,male,5yearly,2075,264.53305
694,medium_variant,female,5yearly,2080,187.44664
694,medium_variant,male,5yearly,2080,256.91929
694,medium_variant,female,5yearly,2085,177.05554
694,medium_variant,male,5yearly,2085,249.31147
694,medium_variant,female,5yearly,2090,167.17171
694,medium_variant,male,5yearly,2090,242.5895
694,medium_variant,female,5yearly,2095,158.07618
694,medium_variant,male,5yearly,2095,235.93084
