country,variant,gender,freq,year,under60mortalityper1000livebirth
250,estimates,female,5yearly,1950,192.79304
250,estimates,male,5yearly,1950,294.01265
250,estimates,female,5yearly,1955,158.11952
250,estimates,male,5yearly,1955,266.67086
250,estimates,female,5yearly,1960,136.68917
250,estimates,male,5yearly,1960,246.52927
250,estimates,female,5yearly,1965,127.48287
250,estimates,male,5yearly,1965,239.7302
250,estimates,female,5yearly,1970,116.67573
250,estimates,male,5yearly,1970,227.25957
250,estimates,female,5yearly,1975,103.48339
250,estimates,male,5yearly,1975,217.75688
250,estimates,female,5yearly,1980,92.7255800000001
250,estimates,male,5yearly,1980,204.98473
250,estimates,female,5yearly,1985,82.9728900000001
250,estimates,male,5yearly,1985,188.45128
250,estimates,female,5yearly,1990,75.8231699999999
250,estimates,male,5yearly,1990,173.57736
250,estimates,female,5yearly,1995,69.9247500000001
250,estimates,male,5yearly,1995,154.82498
250,estimates,female,5yearly,2000,65.4184799999999
250,estimates,male,5yearly,2000,141.32453
250,estimates,female,5yearly,2005,60.19913
250,estimates,male,5yearly,2005,126.80284
250,estimates,female,5yearly,2010,55.83744
250,estimates,male,5yearly,2010,114.1457
250,medium_variant,female,5yearly,2015,51.8216
250,medium_variant,male,5yearly,2015,104.11523
250,medium_variant,female,5yearly,2020,47.92962
250,medium_variant,male,5yearly,2020,97.33387
250,medium_variant,female,5yearly,2025,44.39136
250,medium_variant,male,5yearly,2025,91.45895
250,medium_variant,female,5yearly,2030,40.98419
250,medium_variant,male,5yearly,2030,86.2012200000001
250,medium_variant,female,5yearly,2035,37.7705899999999
250,medium_variant,male,5yearly,2035,81.1260799999999
250,medium_variant,female,5yearly,2040,34.66444
250,medium_variant,male,5yearly,2040,76.22549
250,medium_variant,female,5yearly,2045,31.77618
250,medium_variant,male,5yearly,2045,71.5662500000001
250,medium_variant,female,5yearly,2050,28.9351600000001
250,medium_variant,male,5yearly,2050,67.07537
250,medium_variant,female,5yearly,2055,26.38149
250,medium_variant,male,5yearly,2055,62.83795
250,medium_variant,female,5yearly,2060,23.8722
250,medium_variant,male,5yearly,2060,58.7267699999999
250,medium_variant,female,5yearly,2065,21.5198200000001
250,medium_variant,male,5yearly,2065,54.8376300000001
250,medium_variant,female,5yearly,2070,19.30042
250,medium_variant,male,5yearly,2070,51.1010000000001
250,medium_variant,female,5yearly,2075,17.19724
250,medium_variant,male,5yearly,2075,47.3489100000001
250,medium_variant,female,5yearly,2080,15.22481
250,medium_variant,male,5yearly,2080,43.8304700000001
250,medium_variant,female,5yearly,2085,13.42254
250,medium_variant,male,5yearly,2085,40.53342
250,medium_variant,female,5yearly,2090,11.7245600000001
250,medium_variant,male,5yearly,2090,37.2622199999999
250,medium_variant,female,5yearly,2095,10.19356
250,medium_variant,male,5yearly,2095,34.28962
