country,variant,gender,freq,year,under60mortalityper1000livebirth
600,estimates,female,5yearly,1950,260.84
600,estimates,male,5yearly,1950,322.81
600,estimates,female,5yearly,1955,252.78
600,estimates,male,5yearly,1955,314.41
600,estimates,female,5yearly,1960,235.88
600,estimates,male,5yearly,1960,297.41
600,estimates,female,5yearly,1965,227.0
600,estimates,male,5yearly,1965,287.48
600,estimates,female,5yearly,1970,213.88
600,estimates,male,5yearly,1970,278.59
600,estimates,female,5yearly,1975,209.49
600,estimates,male,5yearly,1975,273.54
600,estimates,female,5yearly,1980,205.28
600,estimates,male,5yearly,1980,268.92
600,estimates,female,5yearly,1985,201.25
600,estimates,male,5yearly,1985,264.69
600,estimates,female,5yearly,1990,195.06
600,estimates,male,5yearly,1990,257.27
600,estimates,female,5yearly,1995,188.9
600,estimates,male,5yearly,1995,250.17
600,estimates,female,5yearly,2000,180.51
600,estimates,male,5yearly,2000,232.37
600,estimates,female,5yearly,2005,168.86
600,estimates,male,5yearly,2005,218.8
600,estimates,female,5yearly,2010,157.41
600,estimates,male,5yearly,2010,205.33
600,medium_variant,female,5yearly,2015,151.39429
600,medium_variant,male,5yearly,2015,201.06304
600,medium_variant,female,5yearly,2020,143.58309
600,medium_variant,male,5yearly,2020,194.42501
600,medium_variant,female,5yearly,2025,135.90869
600,medium_variant,male,5yearly,2025,187.21014
600,medium_variant,female,5yearly,2030,128.45317
600,medium_variant,male,5yearly,2030,179.59024
600,medium_variant,female,5yearly,2035,121.20253
600,medium_variant,male,5yearly,2035,171.47493
600,medium_variant,female,5yearly,2040,114.36493
600,medium_variant,male,5yearly,2040,163.21837
600,medium_variant,female,5yearly,2045,107.59821
600,medium_variant,male,5yearly,2045,154.26519
600,medium_variant,female,5yearly,2050,101.10791
600,medium_variant,male,5yearly,2050,145.24707
600,medium_variant,female,5yearly,2055,95.30675
600,medium_variant,male,5yearly,2055,135.53968
600,medium_variant,female,5yearly,2060,89.5564900000001
600,medium_variant,male,5yearly,2060,125.96453
600,medium_variant,female,5yearly,2065,84.05943
600,medium_variant,male,5yearly,2065,116.49068
600,medium_variant,female,5yearly,2070,78.64098
600,medium_variant,male,5yearly,2070,106.94793
600,medium_variant,female,5yearly,2075,73.50534
600,medium_variant,male,5yearly,2075,97.7237
600,medium_variant,female,5yearly,2080,68.4234500000001
600,medium_variant,male,5yearly,2080,88.76345
600,medium_variant,female,5yearly,2085,63.5299899999999
600,medium_variant,male,5yearly,2085,80.42193
600,medium_variant,female,5yearly,2090,58.9397
600,medium_variant,male,5yearly,2090,72.82764
600,medium_variant,female,5yearly,2095,54.65488
600,medium_variant,male,5yearly,2095,65.6422999999999
600,estimates,female,5yearly,Regi,Paraguay
600,estimates,male,5yearly,Regi,Paraguay
600,medium_variant,female,5yearly,Regi,Paraguay
600,medium_variant,male,5yearly,Regi,Paraguay
