country,variant,gender,freq,year,under60mortalityper1000livebirth
446,estimates,female,5yearly,1950,305.56018
446,estimates,male,5yearly,1950,358.60072
446,estimates,female,5yearly,1955,264.7653
446,estimates,male,5yearly,1955,319.83511
446,estimates,female,5yearly,1960,225.97665
446,estimates,male,5yearly,1960,284.95121
446,estimates,female,5yearly,1965,192.45459
446,estimates,male,5yearly,1965,253.77927
446,estimates,female,5yearly,1970,156.15046
446,estimates,male,5yearly,1970,216.02294
446,estimates,female,5yearly,1975,126.03695
446,estimates,male,5yearly,1975,183.13405
446,estimates,female,5yearly,1980,104.62522
446,estimates,male,5yearly,1980,159.63926
446,estimates,female,5yearly,1985,85.79931
446,estimates,male,5yearly,1985,137.60961
446,estimates,female,5yearly,1990,68.5970600000001
446,estimates,male,5yearly,1990,122.54705
446,estimates,female,5yearly,1995,54.6126300000001
446,estimates,male,5yearly,1995,103.13505
446,estimates,female,5yearly,2000,44.0407399999999
446,estimates,male,5yearly,2000,91.95561
446,estimates,female,5yearly,2005,35.89213
446,estimates,male,5yearly,2005,82.0550299999999
446,estimates,female,5yearly,2010,29.85517
446,estimates,male,5yearly,2010,70.35349
446,medium_variant,female,5yearly,2015,27.3168300000001
446,medium_variant,male,5yearly,2015,64.3887799999999
446,medium_variant,female,5yearly,2020,25.2988099999999
446,medium_variant,male,5yearly,2020,59.21243
446,medium_variant,female,5yearly,2025,23.42668
446,medium_variant,male,5yearly,2025,54.49906
446,medium_variant,female,5yearly,2030,21.6442699999999
446,medium_variant,male,5yearly,2030,50.0431100000001
446,medium_variant,female,5yearly,2035,20.0157399999999
446,medium_variant,male,5yearly,2035,46.09615
446,medium_variant,female,5yearly,2040,18.6113099999999
446,medium_variant,male,5yearly,2040,42.4025100000001
446,medium_variant,female,5yearly,2045,17.28639
446,medium_variant,male,5yearly,2045,39.24671
446,medium_variant,female,5yearly,2050,16.0131100000001
446,medium_variant,male,5yearly,2050,36.26735
446,medium_variant,female,5yearly,2055,14.8289699999999
446,medium_variant,male,5yearly,2055,33.51031
446,medium_variant,female,5yearly,2060,13.6572199999999
446,medium_variant,male,5yearly,2060,30.92359
446,medium_variant,female,5yearly,2065,12.55208
446,medium_variant,male,5yearly,2065,28.4969
446,medium_variant,female,5yearly,2070,11.50914
446,medium_variant,male,5yearly,2070,26.1639699999999
446,medium_variant,female,5yearly,2075,10.5341800000001
446,medium_variant,male,5yearly,2075,24.0684600000001
446,medium_variant,female,5yearly,2080,9.62573999999994
446,medium_variant,male,5yearly,2080,22.0689900000001
446,medium_variant,female,5yearly,2085,8.77190000000006
446,medium_variant,male,5yearly,2085,20.30959
446,medium_variant,female,5yearly,2090,7.96165999999998
446,medium_variant,male,5yearly,2090,18.66313
446,medium_variant,female,5yearly,2095,7.21229999999995
446,medium_variant,male,5yearly,2095,17.10594
446,estimates,female,5yearly,Regi,"China, Macao SAR"
446,estimates,male,5yearly,Regi,"China, Macao SAR"
446,medium_variant,female,5yearly,Regi,"China, Macao SAR"
446,medium_variant,male,5yearly,Regi,"China, Macao SAR"
