country,variant,gender,freq,year,under60mortalityper1000livebirth
620,estimates,female,5yearly,1950,276.74846
620,estimates,male,5yearly,1950,367.01861
620,estimates,female,5yearly,1955,241.60772
620,estimates,male,5yearly,1955,333.65947
620,estimates,female,5yearly,1960,210.41953
620,estimates,male,5yearly,1960,305.7801
620,estimates,female,5yearly,1965,181.21356
620,estimates,male,5yearly,1965,287.69116
620,estimates,female,5yearly,1970,155.48729
620,estimates,male,5yearly,1970,260.5947
620,estimates,female,5yearly,1975,131.1111
620,estimates,male,5yearly,1975,241.40963
620,estimates,female,5yearly,1980,111.32081
620,estimates,male,5yearly,1980,216.37314
620,estimates,female,5yearly,1985,97.52337
620,estimates,male,5yearly,1985,195.72194
620,estimates,female,5yearly,1990,88.42625
620,estimates,male,5yearly,1990,186.96517
620,estimates,female,5yearly,1995,78.99015
620,estimates,male,5yearly,1995,174.27314
620,estimates,female,5yearly,2000,68.63787
620,estimates,male,5yearly,2000,153.58412
620,estimates,female,5yearly,2005,57.9638300000001
620,estimates,male,5yearly,2005,134.25699
620,estimates,female,5yearly,2010,51.9809699999999
620,estimates,male,5yearly,2010,119.72653
620,medium_variant,female,5yearly,2015,45.4810400000001
620,medium_variant,male,5yearly,2015,103.7766
620,medium_variant,female,5yearly,2020,40.9427999999999
620,medium_variant,male,5yearly,2020,91.9843300000001
620,medium_variant,female,5yearly,2025,36.9210799999999
620,medium_variant,male,5yearly,2025,82.3560000000001
620,medium_variant,female,5yearly,2030,33.24893
620,medium_variant,male,5yearly,2030,75.17077
620,medium_variant,female,5yearly,2035,29.8039299999999
620,medium_variant,male,5yearly,2035,69.2086500000001
620,medium_variant,female,5yearly,2040,26.67108
620,medium_variant,male,5yearly,2040,63.78255
620,medium_variant,female,5yearly,2045,23.68762
620,medium_variant,male,5yearly,2045,58.7377800000001
620,medium_variant,female,5yearly,2050,21.10033
620,medium_variant,male,5yearly,2050,53.98114
620,medium_variant,female,5yearly,2055,18.63583
620,medium_variant,male,5yearly,2055,49.53781
620,medium_variant,female,5yearly,2060,16.4022500000001
620,medium_variant,male,5yearly,2060,45.3502499999999
620,medium_variant,female,5yearly,2065,14.3746400000001
620,medium_variant,male,5yearly,2065,41.47006
620,medium_variant,female,5yearly,2070,12.48848
620,medium_variant,male,5yearly,2070,37.80114
620,medium_variant,female,5yearly,2075,10.77425
620,medium_variant,male,5yearly,2075,34.33507
620,medium_variant,female,5yearly,2080,9.21185999999996
620,medium_variant,male,5yearly,2080,31.0169899999999
620,medium_variant,female,5yearly,2085,7.83771999999994
620,medium_variant,male,5yearly,2085,27.85295
620,medium_variant,female,5yearly,2090,6.58734999999999
620,medium_variant,male,5yearly,2090,25.08545
620,medium_variant,female,5yearly,2095,5.48472999999994
620,medium_variant,male,5yearly,2095,22.41528
620,estimates,female,5yearly,Regi,Portugal
620,estimates,male,5yearly,Regi,Portugal
620,medium_variant,female,5yearly,Regi,Portugal
620,medium_variant,male,5yearly,Regi,Portugal
