country,variant,gender,freq,year,under60mortalityper1000livebirth
254,estimates,female,5yearly,1950,393.31725
254,estimates,male,5yearly,1950,503.92468
254,estimates,female,5yearly,1955,348.16446
254,estimates,male,5yearly,1955,462.68148
254,estimates,female,5yearly,1960,296.37987
254,estimates,male,5yearly,1960,409.8367
254,estimates,female,5yearly,1965,222.38663
254,estimates,male,5yearly,1965,328.81229
254,estimates,female,5yearly,1970,198.09981
254,estimates,male,5yearly,1970,310.08265
254,estimates,female,5yearly,1975,183.19778
254,estimates,male,5yearly,1975,300.77795
254,estimates,female,5yearly,1980,145.50566
254,estimates,male,5yearly,1980,252.38295
254,estimates,female,5yearly,1985,125.77764
254,estimates,male,5yearly,1985,215.65171
254,estimates,female,5yearly,1990,108.29823
254,estimates,male,5yearly,1990,185.48596
254,estimates,female,5yearly,1995,92.7286599999999
254,estimates,male,5yearly,1995,161.11893
254,estimates,female,5yearly,2000,70.62614
254,estimates,male,5yearly,2000,140.92706
254,estimates,female,5yearly,2005,61.2851799999999
254,estimates,male,5yearly,2005,111.43224
254,estimates,female,5yearly,2010,53.5571300000001
254,estimates,male,5yearly,2010,98.39029
254,medium_variant,female,5yearly,2015,48.49572
254,medium_variant,male,5yearly,2015,86.63876
254,medium_variant,female,5yearly,2020,43.94842
254,medium_variant,male,5yearly,2020,75.5341000000001
254,medium_variant,female,5yearly,2025,39.8858500000001
254,medium_variant,male,5yearly,2025,65.7603200000001
254,medium_variant,female,5yearly,2030,36.28156
254,medium_variant,male,5yearly,2030,58.20179
254,medium_variant,female,5yearly,2035,32.9781600000001
254,medium_variant,male,5yearly,2035,52.6102199999999
254,medium_variant,female,5yearly,2040,29.9788000000001
254,medium_variant,male,5yearly,2040,48.09409
254,medium_variant,female,5yearly,2045,27.29568
254,medium_variant,male,5yearly,2045,44.10268
254,medium_variant,female,5yearly,2050,24.78507
254,medium_variant,male,5yearly,2050,40.38928
254,medium_variant,female,5yearly,2055,22.51729
254,medium_variant,male,5yearly,2055,37.05
254,medium_variant,female,5yearly,2060,20.50241
254,medium_variant,male,5yearly,2060,34.02267
254,medium_variant,female,5yearly,2065,18.59383
254,medium_variant,male,5yearly,2065,31.21824
254,medium_variant,female,5yearly,2070,16.87508
254,medium_variant,male,5yearly,2070,28.6051899999999
254,medium_variant,female,5yearly,2075,15.24911
254,medium_variant,male,5yearly,2075,26.1505599999999
254,medium_variant,female,5yearly,2080,13.77057
254,medium_variant,male,5yearly,2080,23.8939
254,medium_variant,female,5yearly,2085,12.42469
254,medium_variant,male,5yearly,2085,21.85845
254,medium_variant,female,5yearly,2090,11.1791499999999
254,medium_variant,male,5yearly,2090,19.92501
254,medium_variant,female,5yearly,2095,10.0388499999999
254,medium_variant,male,5yearly,2095,18.1856600000001
