country,variant,gender,freq,year,under60mortalityper1000livebirth
226,estimates,female,5yearly,1950,683.4719
226,estimates,male,5yearly,1950,734.78373
226,estimates,female,5yearly,1955,662.95949
226,estimates,male,5yearly,1955,715.34593
226,estimates,female,5yearly,1960,642.36143
226,estimates,male,5yearly,1960,695.45949
226,estimates,female,5yearly,1965,621.4299
226,estimates,male,5yearly,1965,675.41156
226,estimates,female,5yearly,1970,600.38744
226,estimates,male,5yearly,1970,654.32243
226,estimates,female,5yearly,1975,578.8145
226,estimates,male,5yearly,1975,633.56495
226,estimates,female,5yearly,1980,528.72866
226,estimates,male,5yearly,1980,584.81277
226,estimates,female,5yearly,1985,505.77807
226,estimates,male,5yearly,1985,560.67985
226,estimates,female,5yearly,1990,474.77991
226,estimates,male,5yearly,1990,531.19732
226,estimates,female,5yearly,1995,443.48311
226,estimates,male,5yearly,1995,496.2572
226,estimates,female,5yearly,2000,427.79568
226,estimates,male,5yearly,2000,472.13953
226,estimates,female,5yearly,2005,420.68763
226,estimates,male,5yearly,2005,460.04423
226,estimates,female,5yearly,2010,391.41523
226,estimates,male,5yearly,2010,440.91174
226,medium_variant,female,5yearly,2015,389.20771
226,medium_variant,male,5yearly,2015,430.60895
226,medium_variant,female,5yearly,2020,361.59718
226,medium_variant,male,5yearly,2020,402.11614
226,medium_variant,female,5yearly,2025,313.38696
226,medium_variant,male,5yearly,2025,360.8305
226,medium_variant,female,5yearly,2030,264.87563
226,medium_variant,male,5yearly,2030,320.67528
226,medium_variant,female,5yearly,2035,223.89651
226,medium_variant,male,5yearly,2035,287.23983
226,medium_variant,female,5yearly,2040,191.37577
226,medium_variant,male,5yearly,2040,258.7682
226,medium_variant,female,5yearly,2045,163.65807
226,medium_variant,male,5yearly,2045,233.68749
226,medium_variant,female,5yearly,2050,142.44617
226,medium_variant,male,5yearly,2050,212.61481
226,medium_variant,female,5yearly,2055,129.21865
226,medium_variant,male,5yearly,2055,196.03077
226,medium_variant,female,5yearly,2060,117.68962
226,medium_variant,male,5yearly,2060,180.75742
226,medium_variant,female,5yearly,2065,106.91393
226,medium_variant,male,5yearly,2065,165.98682
226,medium_variant,female,5yearly,2070,96.85598
226,medium_variant,male,5yearly,2070,151.74577
226,medium_variant,female,5yearly,2075,88.9239500000001
226,medium_variant,male,5yearly,2075,139.10825
226,medium_variant,female,5yearly,2080,82.38779
226,medium_variant,male,5yearly,2080,130.02293
226,medium_variant,female,5yearly,2085,76.1692999999999
226,medium_variant,male,5yearly,2085,121.61118
226,medium_variant,female,5yearly,2090,70.25207
226,medium_variant,male,5yearly,2090,113.58423
226,medium_variant,female,5yearly,2095,64.62799
226,medium_variant,male,5yearly,2095,105.92315
