country,variant,gender,freq,year,under60mortalityper1000livebirth
882,estimates,female,5yearly,1950,551.36622
882,estimates,male,5yearly,1950,674.00207
882,estimates,female,5yearly,1955,509.13901
882,estimates,male,5yearly,1955,634.20526
882,estimates,female,5yearly,1960,466.22948
882,estimates,male,5yearly,1960,592.56983
882,estimates,female,5yearly,1965,422.88332
882,estimates,male,5yearly,1965,549.25993
882,estimates,female,5yearly,1970,379.38303
882,estimates,male,5yearly,1970,504.46351
882,estimates,female,5yearly,1975,336.05203
882,estimates,male,5yearly,1975,458.42548
882,estimates,female,5yearly,1980,293.28744
882,estimates,male,5yearly,1980,411.44116
882,estimates,female,5yearly,1985,251.54908
882,estimates,male,5yearly,1985,363.90136
882,estimates,female,5yearly,1990,209.79684
882,estimates,male,5yearly,1990,314.39617
882,estimates,female,5yearly,1995,176.62161
882,estimates,male,5yearly,1995,271.11708
882,estimates,female,5yearly,2000,153.90322
882,estimates,male,5yearly,2000,238.93218
882,estimates,female,5yearly,2005,130.87502
882,estimates,male,5yearly,2005,203.74204
882,estimates,female,5yearly,2010,108.85726
882,estimates,male,5yearly,2010,171.88703
882,medium_variant,female,5yearly,2015,97.7778100000001
882,medium_variant,male,5yearly,2015,153.49054
882,medium_variant,female,5yearly,2020,88.55538
882,medium_variant,male,5yearly,2020,136.19312
882,medium_variant,female,5yearly,2025,80.50306
882,medium_variant,male,5yearly,2025,120.46441
882,medium_variant,female,5yearly,2030,73.70765
882,medium_variant,male,5yearly,2030,106.95641
882,medium_variant,female,5yearly,2035,67.6762200000001
882,medium_variant,male,5yearly,2035,94.69593
882,medium_variant,female,5yearly,2040,62.2569599999999
882,medium_variant,male,5yearly,2040,85.01746
882,medium_variant,female,5yearly,2045,57.4659299999999
882,medium_variant,male,5yearly,2045,76.50615
882,medium_variant,female,5yearly,2050,53.08033
882,medium_variant,male,5yearly,2050,69.5086500000001
882,medium_variant,female,5yearly,2055,49.08796
882,medium_variant,male,5yearly,2055,63.41678
882,medium_variant,female,5yearly,2060,45.4328500000001
882,medium_variant,male,5yearly,2060,58.2189400000001
882,medium_variant,female,5yearly,2065,42.04784
882,medium_variant,male,5yearly,2065,53.68898
882,medium_variant,female,5yearly,2070,39.0465600000001
882,medium_variant,male,5yearly,2070,49.7257000000001
882,medium_variant,female,5yearly,2075,36.12216
882,medium_variant,male,5yearly,2075,46.0036
882,medium_variant,female,5yearly,2080,33.4275900000001
882,medium_variant,male,5yearly,2080,42.62006
882,medium_variant,female,5yearly,2085,30.91347
882,medium_variant,male,5yearly,2085,39.51564
882,medium_variant,female,5yearly,2090,28.58545
882,medium_variant,male,5yearly,2090,36.6029099999999
882,medium_variant,female,5yearly,2095,26.3373099999999
882,medium_variant,male,5yearly,2095,33.81779
882,estimates,female,5yearly,Regi,Samoa
882,estimates,male,5yearly,Regi,Samoa
882,medium_variant,female,5yearly,Regi,Samoa
882,medium_variant,male,5yearly,Regi,Samoa
