country,variant,gender,freq,year,under60mortalityper1000livebirth
156,estimates,female,5yearly,1950,561.78558
156,estimates,male,5yearly,1950,632.67716
156,estimates,female,5yearly,1955,546.5241
156,estimates,male,5yearly,1955,631.62616
156,estimates,female,5yearly,1960,547.94683
156,estimates,male,5yearly,1960,626.25347
156,estimates,female,5yearly,1965,381.7052
156,estimates,male,5yearly,1965,433.73243
156,estimates,female,5yearly,1970,277.288
156,estimates,male,5yearly,1970,324.22169
156,estimates,female,5yearly,1975,216.51846
156,estimates,male,5yearly,1975,253.43432
156,estimates,female,5yearly,1980,184.59955
156,estimates,male,5yearly,1980,223.13953
156,estimates,female,5yearly,1985,164.961
156,estimates,male,5yearly,1985,204.12351
156,estimates,female,5yearly,1990,155.08395
156,estimates,male,5yearly,1990,196.94357
156,estimates,female,5yearly,1995,139.47692
156,estimates,male,5yearly,1995,182.38118
156,estimates,female,5yearly,2000,116.17364
156,estimates,male,5yearly,2000,145.82628
156,estimates,female,5yearly,2005,97.48822
156,estimates,male,5yearly,2005,127.04858
156,estimates,female,5yearly,2010,85.26705
156,estimates,male,5yearly,2010,113.17948
156,medium_variant,female,5yearly,2015,78.3084399999999
156,medium_variant,male,5yearly,2015,104.90602
156,medium_variant,female,5yearly,2020,72.42095
156,medium_variant,male,5yearly,2020,97.12213
156,medium_variant,female,5yearly,2025,67.0738000000001
156,medium_variant,male,5yearly,2025,89.68606
156,medium_variant,female,5yearly,2030,62.7319100000001
156,medium_variant,male,5yearly,2030,82.6377
156,medium_variant,female,5yearly,2035,58.80511
156,medium_variant,male,5yearly,2035,76.2934399999999
156,medium_variant,female,5yearly,2040,55.0896799999999
156,medium_variant,male,5yearly,2040,70.2951700000001
156,medium_variant,female,5yearly,2045,51.67318
156,medium_variant,male,5yearly,2045,64.8446
156,medium_variant,female,5yearly,2050,48.5211800000001
156,medium_variant,male,5yearly,2050,59.93879
156,medium_variant,female,5yearly,2055,45.4607399999999
156,medium_variant,male,5yearly,2055,55.23895
156,medium_variant,female,5yearly,2060,42.55262
156,medium_variant,male,5yearly,2060,50.878
156,medium_variant,female,5yearly,2065,39.8348399999999
156,medium_variant,male,5yearly,2065,46.91404
156,medium_variant,female,5yearly,2070,37.40069
156,medium_variant,male,5yearly,2070,43.45355
156,medium_variant,female,5yearly,2075,35.0089200000001
156,medium_variant,male,5yearly,2075,40.2834399999999
156,medium_variant,female,5yearly,2080,32.7317500000001
156,medium_variant,male,5yearly,2080,37.4168300000001
156,medium_variant,female,5yearly,2085,30.5999899999999
156,medium_variant,male,5yearly,2085,34.81369
156,medium_variant,female,5yearly,2090,28.48769
156,medium_variant,male,5yearly,2090,32.32475
156,medium_variant,female,5yearly,2095,26.4759299999999
156,medium_variant,male,5yearly,2095,29.92135
156,estimates,female,5yearly,Regi,China
156,estimates,male,5yearly,Regi,China
156,medium_variant,female,5yearly,Regi,China
156,medium_variant,male,5yearly,Regi,China
