country,variant,gender,freq,year,under60mortalityper1000livebirth
430,estimates,female,5yearly,1950,682.35125
430,estimates,male,5yearly,1950,768.10162
430,estimates,female,5yearly,1955,667.23135
430,estimates,male,5yearly,1955,751.08992
430,estimates,female,5yearly,1960,651.1435
430,estimates,male,5yearly,1960,730.87471
430,estimates,female,5yearly,1965,622.01936
430,estimates,male,5yearly,1965,690.11376
430,estimates,female,5yearly,1970,580.81262
430,estimates,male,5yearly,1970,647.32881
430,estimates,female,5yearly,1975,519.15086
430,estimates,male,5yearly,1975,587.89451
430,estimates,female,5yearly,1980,480.54224
430,estimates,male,5yearly,1980,549.3521
430,estimates,female,5yearly,1985,467.57858
430,estimates,male,5yearly,1985,543.02149
430,estimates,female,5yearly,1990,463.25633
430,estimates,male,5yearly,1990,537.62771
430,estimates,female,5yearly,1995,416.22757
430,estimates,male,5yearly,1995,441.55701
430,estimates,female,5yearly,2000,439.18354
430,estimates,male,5yearly,2000,478.54779
430,estimates,female,5yearly,2005,351.43998
430,estimates,male,5yearly,2005,390.32544
430,estimates,female,5yearly,2010,313.22438
430,estimates,male,5yearly,2010,352.0161
430,medium_variant,female,5yearly,2015,270.87413
430,medium_variant,male,5yearly,2015,312.0139
430,medium_variant,female,5yearly,2020,231.48576
430,medium_variant,male,5yearly,2020,275.55577
430,medium_variant,female,5yearly,2025,196.8365
430,medium_variant,male,5yearly,2025,247.04117
430,medium_variant,female,5yearly,2030,169.45293
430,medium_variant,male,5yearly,2030,223.0017
430,medium_variant,female,5yearly,2035,146.87813
430,medium_variant,male,5yearly,2035,203.03676
430,medium_variant,female,5yearly,2040,128.23286
430,medium_variant,male,5yearly,2040,187.57442
430,medium_variant,female,5yearly,2045,112.6432
430,medium_variant,male,5yearly,2045,174.80717
430,medium_variant,female,5yearly,2050,102.44413
430,medium_variant,male,5yearly,2050,163.49458
430,medium_variant,female,5yearly,2055,93.8137099999999
430,medium_variant,male,5yearly,2055,152.48318
430,medium_variant,female,5yearly,2060,86.7401600000001
430,medium_variant,male,5yearly,2060,142.93981
430,medium_variant,female,5yearly,2065,80.31219
430,medium_variant,male,5yearly,2065,133.23214
430,medium_variant,female,5yearly,2070,74.68612
430,medium_variant,male,5yearly,2070,123.49069
430,medium_variant,female,5yearly,2075,70.0193099999999
430,medium_variant,male,5yearly,2075,114.46304
430,medium_variant,female,5yearly,2080,65.64477
430,medium_variant,male,5yearly,2080,105.62161
430,medium_variant,female,5yearly,2085,61.64633
430,medium_variant,male,5yearly,2085,97.3066499999999
430,medium_variant,female,5yearly,2090,57.9690899999999
430,medium_variant,male,5yearly,2090,89.44594
430,medium_variant,female,5yearly,2095,54.55664
430,medium_variant,male,5yearly,2095,81.63034
