country,variant,gender,freq,year,under60mortalityper1000livebirth
887,estimates,female,5yearly,1950,673.36258
887,estimates,male,5yearly,1950,718.24512
887,estimates,female,5yearly,1955,673.36258
887,estimates,male,5yearly,1955,718.24512
887,estimates,female,5yearly,1960,673.36258
887,estimates,male,5yearly,1960,718.24512
887,estimates,female,5yearly,1965,613.99899
887,estimates,male,5yearly,1965,663.54283
887,estimates,female,5yearly,1970,556.91054
887,estimates,male,5yearly,1970,610.50046
887,estimates,female,5yearly,1975,489.17364
887,estimates,male,5yearly,1975,545.47793
887,estimates,female,5yearly,1980,418.22885
887,estimates,male,5yearly,1980,474.99764
887,estimates,female,5yearly,1985,364.8957
887,estimates,male,5yearly,1985,419.85023
887,estimates,female,5yearly,1990,339.57133
887,estimates,male,5yearly,1990,392.5198
887,estimates,female,5yearly,1995,321.64103
887,estimates,male,5yearly,1995,371.9699
887,estimates,female,5yearly,2000,306.70886
887,estimates,male,5yearly,2000,354.34337
887,estimates,female,5yearly,2005,284.98053
887,estimates,male,5yearly,2005,332.63523
887,estimates,female,5yearly,2010,262.5206
887,estimates,male,5yearly,2010,309.57354
887,medium_variant,female,5yearly,2015,243.66482
887,medium_variant,male,5yearly,2015,293.44874
887,medium_variant,female,5yearly,2020,226.24168
887,medium_variant,male,5yearly,2020,278.80179
887,medium_variant,female,5yearly,2025,210.44762
887,medium_variant,male,5yearly,2025,267.37528
887,medium_variant,female,5yearly,2030,195.67705
887,medium_variant,male,5yearly,2030,256.54012
887,medium_variant,female,5yearly,2035,182.40941
887,medium_variant,male,5yearly,2035,246.37271
887,medium_variant,female,5yearly,2040,169.82292
887,medium_variant,male,5yearly,2040,236.58292
887,medium_variant,female,5yearly,2045,157.75286
887,medium_variant,male,5yearly,2045,226.98308
887,medium_variant,female,5yearly,2050,146.93454
887,medium_variant,male,5yearly,2050,218.1648
887,medium_variant,female,5yearly,2055,135.94321
887,medium_variant,male,5yearly,2055,209.28545
887,medium_variant,female,5yearly,2060,125.80391
887,medium_variant,male,5yearly,2060,200.17364
887,medium_variant,female,5yearly,2065,117.91199
887,medium_variant,male,5yearly,2065,192.14988
887,medium_variant,female,5yearly,2070,110.49707
887,medium_variant,male,5yearly,2070,183.21838
887,medium_variant,female,5yearly,2075,103.05243
887,medium_variant,male,5yearly,2075,173.61847
887,medium_variant,female,5yearly,2080,96.0908199999999
887,medium_variant,male,5yearly,2080,164.12525
887,medium_variant,female,5yearly,2085,89.64105
887,medium_variant,male,5yearly,2085,153.91273
887,medium_variant,female,5yearly,2090,83.53277
887,medium_variant,male,5yearly,2090,143.434
887,medium_variant,female,5yearly,2095,77.74289
887,medium_variant,male,5yearly,2095,132.84035
887,estimates,female,5yearly,Regi,Yemen
887,estimates,male,5yearly,Regi,Yemen
887,medium_variant,female,5yearly,Regi,Yemen
887,medium_variant,male,5yearly,Regi,Yemen
