country,variant,gender,freq,year,under60mortalityper1000livebirth
768,estimates,female,5yearly,1950,674.50736
768,estimates,male,5yearly,1950,713.0816
768,estimates,female,5yearly,1955,625.70117
768,estimates,male,5yearly,1955,666.42243
768,estimates,female,5yearly,1960,575.94156
768,estimates,male,5yearly,1960,622.13098
768,estimates,female,5yearly,1965,526.71736
768,estimates,male,5yearly,1965,578.99853
768,estimates,female,5yearly,1970,477.13634
768,estimates,male,5yearly,1970,537.49996
768,estimates,female,5yearly,1975,431.57152
768,estimates,male,5yearly,1975,497.31576
768,estimates,female,5yearly,1980,389.30615
768,estimates,male,5yearly,1980,459.13858
768,estimates,female,5yearly,1985,365.66507
768,estimates,male,5yearly,1985,427.82149
768,estimates,female,5yearly,1990,377.68364
768,estimates,male,5yearly,1990,411.33133
768,estimates,female,5yearly,1995,420.60054
768,estimates,male,5yearly,1995,455.49892
768,estimates,female,5yearly,2000,420.16984
768,estimates,male,5yearly,2000,457.90857
768,estimates,female,5yearly,2005,399.12644
768,estimates,male,5yearly,2005,432.13217
768,estimates,female,5yearly,2010,343.93575
768,estimates,male,5yearly,2010,377.32612
768,medium_variant,female,5yearly,2015,318.84453
768,medium_variant,male,5yearly,2015,354.66375
768,medium_variant,female,5yearly,2020,297.33837
768,medium_variant,male,5yearly,2020,336.52311
768,medium_variant,female,5yearly,2025,279.07825
768,medium_variant,male,5yearly,2025,320.97422
768,medium_variant,female,5yearly,2030,262.33911
768,medium_variant,male,5yearly,2030,307.89748
768,medium_variant,female,5yearly,2035,247.43801
768,medium_variant,male,5yearly,2035,296.26429
768,medium_variant,female,5yearly,2040,233.67603
768,medium_variant,male,5yearly,2040,285.8295
768,medium_variant,female,5yearly,2045,221.54011
768,medium_variant,male,5yearly,2045,276.67202
768,medium_variant,female,5yearly,2050,209.28643
768,medium_variant,male,5yearly,2050,267.79768
768,medium_variant,female,5yearly,2055,198.15139
768,medium_variant,male,5yearly,2055,260.36474
768,medium_variant,female,5yearly,2060,187.45373
768,medium_variant,male,5yearly,2060,253.62113
768,medium_variant,female,5yearly,2065,177.87741
768,medium_variant,male,5yearly,2065,246.8788
768,medium_variant,female,5yearly,2070,168.41032
768,medium_variant,male,5yearly,2070,240.08527
768,medium_variant,female,5yearly,2075,159.65346
768,medium_variant,male,5yearly,2075,233.7163
768,medium_variant,female,5yearly,2080,151.23594
768,medium_variant,male,5yearly,2080,227.95208
768,medium_variant,female,5yearly,2085,143.27456
768,medium_variant,male,5yearly,2085,221.9922
768,medium_variant,female,5yearly,2090,135.87139
768,medium_variant,male,5yearly,2090,216.22448
768,medium_variant,female,5yearly,2095,128.49439
768,medium_variant,male,5yearly,2095,210.80707
