country,variant,gender,freq,year,under60mortalityper1000livebirth
158,estimates,female,5yearly,1950,341.80029
158,estimates,male,5yearly,1950,411.56439
158,estimates,female,5yearly,1955,253.58415
158,estimates,male,5yearly,1955,341.05448
158,estimates,female,5yearly,1960,219.30656
158,estimates,male,5yearly,1960,305.99555
158,estimates,female,5yearly,1965,189.203
158,estimates,male,5yearly,1965,266.2806
158,estimates,female,5yearly,1970,157.03307
158,estimates,male,5yearly,1970,238.33036
158,estimates,female,5yearly,1975,138.11285
158,estimates,male,5yearly,1975,218.85027
158,estimates,female,5yearly,1980,122.5146
158,estimates,male,5yearly,1980,202.62487
158,estimates,female,5yearly,1985,105.98369
158,estimates,male,5yearly,1985,191.39506
158,estimates,female,5yearly,1990,97.2847800000001
158,estimates,male,5yearly,1990,189.29301
158,estimates,female,5yearly,1995,90.297
158,estimates,male,5yearly,1995,183.72759
158,estimates,female,5yearly,2000,78.2035799999999
158,estimates,male,5yearly,2000,164.8723
158,estimates,female,5yearly,2005,68.85452
158,estimates,male,5yearly,2005,156.12895
158,estimates,female,5yearly,2010,63.49028
158,estimates,male,5yearly,2010,143.37402
158,medium_variant,female,5yearly,2015,59.2296499999999
158,medium_variant,male,5yearly,2015,130.73249
158,medium_variant,female,5yearly,2020,55.2777099999999
158,medium_variant,male,5yearly,2020,117.71589
158,medium_variant,female,5yearly,2025,51.68363
158,medium_variant,male,5yearly,2025,105.49732
158,medium_variant,female,5yearly,2030,48.53502
158,medium_variant,male,5yearly,2030,94.71633
158,medium_variant,female,5yearly,2035,45.5263800000001
158,medium_variant,male,5yearly,2035,85.8570200000001
158,medium_variant,female,5yearly,2040,42.6564699999999
158,medium_variant,male,5yearly,2040,78.70824
158,medium_variant,female,5yearly,2045,39.86212
158,medium_variant,male,5yearly,2045,72.64646
158,medium_variant,female,5yearly,2050,37.19317
158,medium_variant,male,5yearly,2050,67.20888
158,medium_variant,female,5yearly,2055,34.6966400000001
158,medium_variant,male,5yearly,2055,62.24792
158,medium_variant,female,5yearly,2060,32.26989
158,medium_variant,male,5yearly,2060,57.73266
158,medium_variant,female,5yearly,2065,29.9062600000001
158,medium_variant,male,5yearly,2065,53.52217
158,medium_variant,female,5yearly,2070,27.7397100000001
158,medium_variant,male,5yearly,2070,49.58781
158,medium_variant,female,5yearly,2075,25.72071
158,medium_variant,male,5yearly,2075,45.9038700000001
158,medium_variant,female,5yearly,2080,23.8240300000001
158,medium_variant,male,5yearly,2080,42.3664599999999
158,medium_variant,female,5yearly,2085,22.02172
158,medium_variant,male,5yearly,2085,39.04292
158,medium_variant,female,5yearly,2090,20.2486500000001
158,medium_variant,male,5yearly,2090,35.83315
158,medium_variant,female,5yearly,2095,18.57675
158,medium_variant,male,5yearly,2095,32.82199
