country,variant,gender,freq,year,under60mortalityper1000livebirth
316,estimates,female,5yearly,1950,350.78167
316,estimates,male,5yearly,1950,425.73812
316,estimates,female,5yearly,1955,312.17865
316,estimates,male,5yearly,1955,385.78382
316,estimates,female,5yearly,1960,273.37898
316,estimates,male,5yearly,1960,345.28126
316,estimates,female,5yearly,1965,235.99577
316,estimates,male,5yearly,1965,308.45313
316,estimates,female,5yearly,1970,202.33222
316,estimates,male,5yearly,1970,275.58873
316,estimates,female,5yearly,1975,175.2506
316,estimates,male,5yearly,1975,246.56993
316,estimates,female,5yearly,1980,152.62129
316,estimates,male,5yearly,1980,221.54352
316,estimates,female,5yearly,1985,134.4502
316,estimates,male,5yearly,1985,198.85684
316,estimates,female,5yearly,1990,119.11624
316,estimates,male,5yearly,1990,178.93167
316,estimates,female,5yearly,1995,101.90071
316,estimates,male,5yearly,1995,154.72917
316,estimates,female,5yearly,2000,83.82869
316,estimates,male,5yearly,2000,129.65697
316,estimates,female,5yearly,2005,69.32776
316,estimates,male,5yearly,2005,114.82956
316,estimates,female,5yearly,2010,60.88084
316,estimates,male,5yearly,2010,95.49308
316,medium_variant,female,5yearly,2015,55.4108900000001
316,medium_variant,male,5yearly,2015,84.05518
316,medium_variant,female,5yearly,2020,50.52769
316,medium_variant,male,5yearly,2020,74.56511
316,medium_variant,female,5yearly,2025,46.02792
316,medium_variant,male,5yearly,2025,65.7113300000001
316,medium_variant,female,5yearly,2030,42.0127
316,medium_variant,male,5yearly,2030,57.8487600000001
316,medium_variant,female,5yearly,2035,38.4222400000001
316,medium_variant,male,5yearly,2035,50.82878
316,medium_variant,female,5yearly,2040,35.08174
316,medium_variant,male,5yearly,2040,45.44806
316,medium_variant,female,5yearly,2045,32.05697
316,medium_variant,male,5yearly,2045,41.1965799999999
316,medium_variant,female,5yearly,2050,29.20115
316,medium_variant,male,5yearly,2050,37.6120200000001
316,medium_variant,female,5yearly,2055,26.7357499999999
316,medium_variant,male,5yearly,2055,34.50564
316,medium_variant,female,5yearly,2060,24.3643499999999
316,medium_variant,male,5yearly,2060,31.6319100000001
316,medium_variant,female,5yearly,2065,22.16825
316,medium_variant,male,5yearly,2065,29.0240399999999
316,medium_variant,female,5yearly,2070,20.19797
316,medium_variant,male,5yearly,2070,26.6336500000001
316,medium_variant,female,5yearly,2075,18.3813199999999
316,medium_variant,male,5yearly,2075,24.369
316,medium_variant,female,5yearly,2080,16.68289
316,medium_variant,male,5yearly,2080,22.3158
316,medium_variant,female,5yearly,2085,15.10837
316,medium_variant,male,5yearly,2085,20.3685499999999
316,medium_variant,female,5yearly,2090,13.6676099999999
316,medium_variant,male,5yearly,2090,18.5999099999999
316,medium_variant,female,5yearly,2095,12.3983500000001
316,medium_variant,male,5yearly,2095,16.9534
