country,variant,gender,freq,year,under60mortalityper1000livebirth
233,estimates,female,5yearly,1950,245.56395
233,estimates,male,5yearly,1950,397.72677
233,estimates,female,5yearly,1955,179.17465
233,estimates,male,5yearly,1955,318.63013
233,estimates,female,5yearly,1960,143.23538
233,estimates,male,5yearly,1960,278.07928
233,estimates,female,5yearly,1965,127.98042
233,estimates,male,5yearly,1965,271.74902
233,estimates,female,5yearly,1970,128.38784
233,estimates,male,5yearly,1970,287.57899
233,estimates,female,5yearly,1975,133.55789
233,estimates,male,5yearly,1975,319.35362
233,estimates,female,5yearly,1980,135.83875
233,estimates,male,5yearly,1980,328.29877
233,estimates,female,5yearly,1985,125.3015
233,estimates,male,5yearly,1985,293.86745
233,estimates,female,5yearly,1990,141.64898
233,estimates,male,5yearly,1990,365.05504
233,estimates,female,5yearly,1995,134.77957
233,estimates,male,5yearly,1995,363.59756
233,estimates,female,5yearly,2000,120.16238
233,estimates,male,5yearly,2000,312.84421
233,estimates,female,5yearly,2005,96.32306
233,estimates,male,5yearly,2005,265.70411
233,estimates,female,5yearly,2010,72.0927899999999
233,estimates,male,5yearly,2010,193.12356
233,medium_variant,female,5yearly,2015,66.93464
233,medium_variant,male,5yearly,2015,177.31801
233,medium_variant,female,5yearly,2020,61.8027400000001
233,medium_variant,male,5yearly,2020,160.89024
233,medium_variant,female,5yearly,2025,57.0472
233,medium_variant,male,5yearly,2025,144.06331
233,medium_variant,female,5yearly,2030,52.7057399999999
233,medium_variant,male,5yearly,2030,128.07485
233,medium_variant,female,5yearly,2035,48.6403200000001
233,medium_variant,male,5yearly,2035,113.45727
233,medium_variant,female,5yearly,2040,45.12352
233,medium_variant,male,5yearly,2040,101.09924
233,medium_variant,female,5yearly,2045,41.7454700000001
233,medium_variant,male,5yearly,2045,91.26386
233,medium_variant,female,5yearly,2050,38.61556
233,medium_variant,male,5yearly,2050,83.44474
233,medium_variant,female,5yearly,2055,35.60007
233,medium_variant,male,5yearly,2055,76.60905
233,medium_variant,female,5yearly,2060,32.7559399999999
233,medium_variant,male,5yearly,2060,70.47463
233,medium_variant,female,5yearly,2065,30.0790799999999
233,medium_variant,male,5yearly,2065,64.8102199999999
233,medium_variant,female,5yearly,2070,27.5651300000001
233,medium_variant,male,5yearly,2070,59.6010899999999
233,medium_variant,female,5yearly,2075,25.20704
233,medium_variant,male,5yearly,2075,54.7124400000001
233,medium_variant,female,5yearly,2080,23.0698500000001
233,medium_variant,male,5yearly,2080,50.08155
233,medium_variant,female,5yearly,2085,21.04755
233,medium_variant,male,5yearly,2085,45.77228
233,medium_variant,female,5yearly,2090,19.1673699999999
233,medium_variant,male,5yearly,2090,41.9434
233,medium_variant,female,5yearly,2095,17.4023699999999
233,medium_variant,male,5yearly,2095,38.2948299999999
