country,variant,gender,freq,year,under60mortalityper1000livebirth
764,estimates,female,5yearly,1950,454.28577
764,estimates,male,5yearly,1950,524.23965
764,estimates,female,5yearly,1955,421.80053
764,estimates,male,5yearly,1955,488.37616
764,estimates,female,5yearly,1960,386.43419
764,estimates,male,5yearly,1960,455.26535
764,estimates,female,5yearly,1965,356.21024
764,estimates,male,5yearly,1965,426.39899
764,estimates,female,5yearly,1970,319.21016
764,estimates,male,5yearly,1970,395.1465
764,estimates,female,5yearly,1975,276.58579
764,estimates,male,5yearly,1975,363.71368
764,estimates,female,5yearly,1980,238.67351
764,estimates,male,5yearly,1980,334.16767
764,estimates,female,5yearly,1985,177.98206
764,estimates,male,5yearly,1985,260.7445
764,estimates,female,5yearly,1990,161.17197
764,estimates,male,5yearly,1990,272.21372
764,estimates,female,5yearly,1995,161.09564
764,estimates,male,5yearly,1995,292.05325
764,estimates,female,5yearly,2000,157.59357
764,estimates,male,5yearly,2000,276.93323
764,estimates,female,5yearly,2005,131.76684
764,estimates,male,5yearly,2005,243.16352
764,estimates,female,5yearly,2010,111.37933
764,estimates,male,5yearly,2010,229.50438
764,medium_variant,female,5yearly,2015,102.90977
764,medium_variant,male,5yearly,2015,215.34937
764,medium_variant,female,5yearly,2020,94.9900199999999
764,medium_variant,male,5yearly,2020,199.03511
764,medium_variant,female,5yearly,2025,87.87007
764,medium_variant,male,5yearly,2025,183.04046
764,medium_variant,female,5yearly,2030,81.26976
764,medium_variant,male,5yearly,2030,166.52996
764,medium_variant,female,5yearly,2035,75.24346
764,medium_variant,male,5yearly,2035,150.49321
764,medium_variant,female,5yearly,2040,69.57901
764,medium_variant,male,5yearly,2040,135.00306
764,medium_variant,female,5yearly,2045,64.37015
764,medium_variant,male,5yearly,2045,120.53387
764,medium_variant,female,5yearly,2050,59.44671
764,medium_variant,male,5yearly,2050,107.26433
764,medium_variant,female,5yearly,2055,55.1010799999999
764,medium_variant,male,5yearly,2055,96.0136500000001
764,medium_variant,female,5yearly,2060,50.93221
764,medium_variant,male,5yearly,2060,86.4053699999999
764,medium_variant,female,5yearly,2065,47.07473
764,medium_variant,male,5yearly,2065,78.3086
764,medium_variant,female,5yearly,2070,43.2775599999999
764,medium_variant,male,5yearly,2070,71.13738
764,medium_variant,female,5yearly,2075,39.83766
764,medium_variant,male,5yearly,2075,64.82073
764,medium_variant,female,5yearly,2080,36.51761
764,medium_variant,male,5yearly,2080,59.132
764,medium_variant,female,5yearly,2085,33.3777199999999
764,medium_variant,male,5yearly,2085,53.86777
764,medium_variant,female,5yearly,2090,30.45562
764,medium_variant,male,5yearly,2090,49.20406
764,medium_variant,female,5yearly,2095,27.7427400000001
764,medium_variant,male,5yearly,2095,44.8873200000001
