country,variant,gender,freq,year,under60mortalityper1000livebirth
586,estimates,female,5yearly,1950,658.47772
586,estimates,male,5yearly,1950,653.19703
586,estimates,female,5yearly,1955,588.22569
586,estimates,male,5yearly,1955,580.30599
586,estimates,female,5yearly,1960,523.41315
586,estimates,male,5yearly,1960,516.89154
586,estimates,female,5yearly,1965,468.04566
586,estimates,male,5yearly,1965,463.47722
586,estimates,female,5yearly,1970,423.32757
586,estimates,male,5yearly,1970,419.22957
586,estimates,female,5yearly,1975,386.19432
586,estimates,male,5yearly,1975,392.35751
586,estimates,female,5yearly,1980,355.16388
586,estimates,male,5yearly,1980,370.04583
586,estimates,female,5yearly,1985,328.43103
586,estimates,male,5yearly,1985,349.94216
586,estimates,female,5yearly,1990,306.01613
586,estimates,male,5yearly,1990,329.85117
586,estimates,female,5yearly,1995,285.27288
586,estimates,male,5yearly,1995,312.32861
586,estimates,female,5yearly,2000,265.75229
586,estimates,male,5yearly,2000,296.00004
586,estimates,female,5yearly,2005,249.26901
586,estimates,male,5yearly,2005,281.88183
586,estimates,female,5yearly,2010,224.21978
586,estimates,male,5yearly,2010,261.63469
586,medium_variant,female,5yearly,2015,210.66824
586,medium_variant,male,5yearly,2015,252.539
586,medium_variant,female,5yearly,2020,197.95777
586,medium_variant,male,5yearly,2020,244.1644
586,medium_variant,female,5yearly,2025,185.946
586,medium_variant,male,5yearly,2025,236.26455
586,medium_variant,female,5yearly,2030,174.69968
586,medium_variant,male,5yearly,2030,228.17108
586,medium_variant,female,5yearly,2035,163.87718
586,medium_variant,male,5yearly,2035,220.48103
586,medium_variant,female,5yearly,2040,153.56678
586,medium_variant,male,5yearly,2040,213.27112
586,medium_variant,female,5yearly,2045,143.25836
586,medium_variant,male,5yearly,2045,205.49278
586,medium_variant,female,5yearly,2050,133.31466
586,medium_variant,male,5yearly,2050,198.03949
586,medium_variant,female,5yearly,2055,123.98296
586,medium_variant,male,5yearly,2055,190.88899
586,medium_variant,female,5yearly,2060,115.20599
586,medium_variant,male,5yearly,2060,183.81597
586,medium_variant,female,5yearly,2065,107.96142
586,medium_variant,male,5yearly,2065,176.03283
586,medium_variant,female,5yearly,2070,100.82407
586,medium_variant,male,5yearly,2070,167.58095
586,medium_variant,female,5yearly,2075,94.12798
586,medium_variant,male,5yearly,2075,158.69954
586,medium_variant,female,5yearly,2080,87.7606
586,medium_variant,male,5yearly,2080,149.56341
586,medium_variant,female,5yearly,2085,81.8228
586,medium_variant,male,5yearly,2085,139.57111
586,medium_variant,female,5yearly,2090,76.1879
586,medium_variant,male,5yearly,2090,130.03764
586,medium_variant,female,5yearly,2095,70.8491099999999
586,medium_variant,male,5yearly,2095,119.34498
586,estimates,female,5yearly,Regi,Pakistan
586,estimates,male,5yearly,Regi,Pakistan
586,medium_variant,female,5yearly,Regi,Pakistan
586,medium_variant,male,5yearly,Regi,Pakistan
