country,variant,gender,freq,year,under60mortalityper1000livebirth
583,estimates,female,5yearly,1950,419.81429
583,estimates,male,5yearly,1950,446.25496
583,estimates,female,5yearly,1955,389.51268
583,estimates,male,5yearly,1955,414.62009
583,estimates,female,5yearly,1960,358.93
583,estimates,male,5yearly,1960,382.56701
583,estimates,female,5yearly,1965,328.12201
583,estimates,male,5yearly,1965,350.14895
583,estimates,female,5yearly,1970,295.60483
583,estimates,male,5yearly,1970,315.84775
583,estimates,female,5yearly,1975,262.95837
583,estimates,male,5yearly,1975,281.37738
583,estimates,female,5yearly,1980,254.24911
583,estimates,male,5yearly,1980,272.10851
583,estimates,female,5yearly,1985,245.36539
583,estimates,male,5yearly,1985,262.66494
583,estimates,female,5yearly,1990,236.62093
583,estimates,male,5yearly,1990,253.37885
583,estimates,female,5yearly,1995,227.86369
583,estimates,male,5yearly,1995,244.07702
583,estimates,female,5yearly,2000,218.47218
583,estimates,male,5yearly,2000,237.09248
583,estimates,female,5yearly,2005,204.2132
583,estimates,male,5yearly,2005,226.42863
583,estimates,female,5yearly,2010,192.65772
583,estimates,male,5yearly,2010,223.73318
583,medium_variant,female,5yearly,2015,181.30642
583,medium_variant,male,5yearly,2015,216.06921
583,medium_variant,female,5yearly,2020,170.43691
583,medium_variant,male,5yearly,2020,208.88374
583,medium_variant,female,5yearly,2025,160.43872
583,medium_variant,male,5yearly,2025,202.0119
583,medium_variant,female,5yearly,2030,150.61623
583,medium_variant,male,5yearly,2030,195.78484
583,medium_variant,female,5yearly,2035,142.00936
583,medium_variant,male,5yearly,2035,189.88724
583,medium_variant,female,5yearly,2040,133.78981
583,medium_variant,male,5yearly,2040,183.83453
583,medium_variant,female,5yearly,2045,126.00243
583,medium_variant,male,5yearly,2045,177.94558
583,medium_variant,female,5yearly,2050,118.66773
583,medium_variant,male,5yearly,2050,171.69795
583,medium_variant,female,5yearly,2055,112.13856
583,medium_variant,male,5yearly,2055,165.46328
583,medium_variant,female,5yearly,2060,105.95088
583,medium_variant,male,5yearly,2060,158.97722
583,medium_variant,female,5yearly,2065,99.9209
583,medium_variant,male,5yearly,2065,151.80912
583,medium_variant,female,5yearly,2070,94.1820200000001
583,medium_variant,male,5yearly,2070,144.30643
583,medium_variant,female,5yearly,2075,89.0631399999999
583,medium_variant,male,5yearly,2075,136.81169
583,medium_variant,female,5yearly,2080,84.06254
583,medium_variant,male,5yearly,2080,129.02252
583,medium_variant,female,5yearly,2085,79.4999199999999
583,medium_variant,male,5yearly,2085,121.51329
583,medium_variant,female,5yearly,2090,75.3277400000001
583,medium_variant,male,5yearly,2090,113.61574
583,medium_variant,female,5yearly,2095,71.01447
583,medium_variant,male,5yearly,2095,105.76937
583,estimates,female,5yearly,Regi,Micronesia (Fed. States of)
583,estimates,male,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,female,5yearly,Regi,Micronesia (Fed. States of)
583,medium_variant,male,5yearly,Regi,Micronesia (Fed. States of)
