country,variant,gender,freq,year,under60mortalityper1000livebirth
300,estimates,female,5yearly,1950,218.82982
300,estimates,male,5yearly,1950,289.67061
300,estimates,female,5yearly,1955,190.24748
300,estimates,male,5yearly,1955,271.0502
300,estimates,female,5yearly,1960,158.498
300,estimates,male,5yearly,1960,231.9277
300,estimates,female,5yearly,1965,144.86901
300,estimates,male,5yearly,1965,221.86482
300,estimates,female,5yearly,1970,128.63931
300,estimates,male,5yearly,1970,201.48927
300,estimates,female,5yearly,1975,116.46071
300,estimates,male,5yearly,1975,191.53324
300,estimates,female,5yearly,1980,95.79916
300,estimates,male,5yearly,1980,172.08903
300,estimates,female,5yearly,1985,85.1349499999999
300,estimates,male,5yearly,1985,155.86223
300,estimates,female,5yearly,1990,63.70164
300,estimates,male,5yearly,1990,128.85208
300,estimates,female,5yearly,1995,59.24269
300,estimates,male,5yearly,1995,126.98978
300,estimates,female,5yearly,2000,53.48633
300,estimates,male,5yearly,2000,119.52634
300,estimates,female,5yearly,2005,50.5535700000001
300,estimates,male,5yearly,2005,115.57817
300,estimates,female,5yearly,2010,49.78434
300,estimates,male,5yearly,2010,110.17576
300,medium_variant,female,5yearly,2015,43.1377199999999
300,medium_variant,male,5yearly,2015,89.4947199999999
300,medium_variant,female,5yearly,2020,39.1188899999999
300,medium_variant,male,5yearly,2020,79.40901
300,medium_variant,female,5yearly,2025,35.48336
300,medium_variant,male,5yearly,2025,70.3727400000001
300,medium_variant,female,5yearly,2030,32.10857
300,medium_variant,male,5yearly,2030,63.51625
300,medium_variant,female,5yearly,2035,29.04546
300,medium_variant,male,5yearly,2035,58.0536100000001
300,medium_variant,female,5yearly,2040,26.15285
300,medium_variant,male,5yearly,2040,53.2880899999999
300,medium_variant,female,5yearly,2045,23.46222
300,medium_variant,male,5yearly,2045,49.1895299999999
300,medium_variant,female,5yearly,2050,21.07039
300,medium_variant,male,5yearly,2050,45.15613
300,medium_variant,female,5yearly,2055,18.7699
300,medium_variant,male,5yearly,2055,41.6113499999999
300,medium_variant,female,5yearly,2060,16.70734
300,medium_variant,male,5yearly,2060,38.0668799999999
300,medium_variant,female,5yearly,2065,14.9231900000001
300,medium_variant,male,5yearly,2065,34.9556299999999
300,medium_variant,female,5yearly,2070,13.18016
300,medium_variant,male,5yearly,2070,31.9041
300,medium_variant,female,5yearly,2075,11.62579
300,medium_variant,male,5yearly,2075,29.09375
300,medium_variant,female,5yearly,2080,10.19395
300,medium_variant,male,5yearly,2080,26.38705
300,medium_variant,female,5yearly,2085,8.88649999999991
300,medium_variant,male,5yearly,2085,23.8625299999999
300,medium_variant,female,5yearly,2090,7.76429999999995
300,medium_variant,male,5yearly,2090,21.52935
300,medium_variant,female,5yearly,2095,6.68672999999997
300,medium_variant,male,5yearly,2095,19.34833
300,estimates,female,5yearly,Regi,Greece
300,estimates,male,5yearly,Regi,Greece
300,medium_variant,female,5yearly,Regi,Greece
300,medium_variant,male,5yearly,Regi,Greece
