country,variant,gender,freq,year,under60mortalityper1000livebirth
124,estimates,female,5yearly,1950,171.37877
124,estimates,male,5yearly,1950,248.53866
124,estimates,female,5yearly,1955,148.21789
124,estimates,male,5yearly,1955,233.62236
124,estimates,female,5yearly,1960,133.37891
124,estimates,male,5yearly,1960,223.37034
124,estimates,female,5yearly,1965,126.37476
124,estimates,male,5yearly,1965,217.65287
124,estimates,female,5yearly,1970,117.76109
124,estimates,male,5yearly,1970,209.4492
124,estimates,female,5yearly,1975,105.00336
124,estimates,male,5yearly,1975,193.55896
124,estimates,female,5yearly,1980,91.42266
124,estimates,male,5yearly,1980,164.35249
124,estimates,female,5yearly,1985,82.44326
124,estimates,male,5yearly,1985,145.2728
124,estimates,female,5yearly,1990,75.79091
124,estimates,male,5yearly,1990,131.92191
124,estimates,female,5yearly,1995,70.24436
124,estimates,male,5yearly,1995,116.3158
124,estimates,female,5yearly,2000,64.93364
124,estimates,male,5yearly,2000,104.43229
124,estimates,female,5yearly,2005,61.3997599999999
124,estimates,male,5yearly,2005,97.16289
124,estimates,female,5yearly,2010,56.5577199999999
124,estimates,male,5yearly,2010,86.58583
124,medium_variant,female,5yearly,2015,52.0782799999999
124,medium_variant,male,5yearly,2015,77.20331
124,medium_variant,female,5yearly,2020,47.81337
124,medium_variant,male,5yearly,2020,68.56375
124,medium_variant,female,5yearly,2025,43.9511199999999
124,medium_variant,male,5yearly,2025,61.4990200000001
124,medium_variant,female,5yearly,2030,40.2343399999999
124,medium_variant,male,5yearly,2030,56.13053
124,medium_variant,female,5yearly,2035,36.7718300000001
124,medium_variant,male,5yearly,2035,51.64663
124,medium_variant,female,5yearly,2040,33.50939
124,medium_variant,male,5yearly,2040,47.6222199999999
124,medium_variant,female,5yearly,2045,30.46894
124,medium_variant,male,5yearly,2045,43.9257000000001
124,medium_variant,female,5yearly,2050,27.71832
124,medium_variant,male,5yearly,2050,40.4411
124,medium_variant,female,5yearly,2055,25.05683
124,medium_variant,male,5yearly,2055,37.09765
124,medium_variant,female,5yearly,2060,22.54799
124,medium_variant,male,5yearly,2060,34.14277
124,medium_variant,female,5yearly,2065,20.1933599999999
124,medium_variant,male,5yearly,2065,31.12013
124,medium_variant,female,5yearly,2070,18.0456299999999
124,medium_variant,male,5yearly,2070,28.3839699999999
124,medium_variant,female,5yearly,2075,15.87425
124,medium_variant,male,5yearly,2075,25.69195
124,medium_variant,female,5yearly,2080,14.02083
124,medium_variant,male,5yearly,2080,23.1730800000001
124,medium_variant,female,5yearly,2085,12.22
124,medium_variant,male,5yearly,2085,20.85131
124,medium_variant,female,5yearly,2090,10.60633
124,medium_variant,male,5yearly,2090,18.69117
124,medium_variant,female,5yearly,2095,9.07497000000001
124,medium_variant,male,5yearly,2095,16.70242
124,estimates,female,5yearly,Regi,Canada
124,estimates,male,5yearly,Regi,Canada
124,medium_variant,female,5yearly,Regi,Canada
124,medium_variant,male,5yearly,Regi,Canada
