country,variant,gender,freq,year,under60mortalityper1000livebirth
788,estimates,female,5yearly,1950,643.84925
788,estimates,male,5yearly,1950,674.64981
788,estimates,female,5yearly,1955,614.87115
788,estimates,male,5yearly,1955,646.02692
788,estimates,female,5yearly,1960,569.32867
788,estimates,male,5yearly,1960,607.41617
788,estimates,female,5yearly,1965,501.61042
788,estimates,male,5yearly,1965,539.74289
788,estimates,female,5yearly,1970,411.30576
788,estimates,male,5yearly,1970,448.23954
788,estimates,female,5yearly,1975,338.80343
788,estimates,male,5yearly,1975,362.36721
788,estimates,female,5yearly,1980,258.50626
788,estimates,male,5yearly,1980,299.93924
788,estimates,female,5yearly,1985,209.62707
788,estimates,male,5yearly,1985,259.97814
788,estimates,female,5yearly,1990,157.26959
788,estimates,male,5yearly,1990,213.1875
788,estimates,female,5yearly,1995,120.02094
788,estimates,male,5yearly,1995,181.58306
788,estimates,female,5yearly,2000,105.5257
788,estimates,male,5yearly,2000,161.64505
788,estimates,female,5yearly,2005,95.7245799999999
788,estimates,male,5yearly,2005,150.31066
788,estimates,female,5yearly,2010,94.4707399999999
788,estimates,male,5yearly,2010,138.24854
788,medium_variant,female,5yearly,2015,85.38964
788,medium_variant,male,5yearly,2015,127.23865
788,medium_variant,female,5yearly,2020,77.72459
788,medium_variant,male,5yearly,2020,116.64607
788,medium_variant,female,5yearly,2025,71.2086199999999
788,medium_variant,male,5yearly,2025,106.2038
788,medium_variant,female,5yearly,2030,65.93396
788,medium_variant,male,5yearly,2030,96.2975500000001
788,medium_variant,female,5yearly,2035,61.2855899999999
788,medium_variant,male,5yearly,2035,87.1723
788,medium_variant,female,5yearly,2040,57.0457799999999
788,medium_variant,male,5yearly,2040,78.7914500000001
788,medium_variant,female,5yearly,2045,53.0115099999999
788,medium_variant,male,5yearly,2045,70.89079
788,medium_variant,female,5yearly,2050,49.33297
788,medium_variant,male,5yearly,2050,63.7723699999999
788,medium_variant,female,5yearly,2055,45.82056
788,medium_variant,male,5yearly,2055,57.25647
788,medium_variant,female,5yearly,2060,42.59408
788,medium_variant,male,5yearly,2060,51.45599
788,medium_variant,female,5yearly,2065,39.7028599999999
788,medium_variant,male,5yearly,2065,46.53913
788,medium_variant,female,5yearly,2070,36.89474
788,medium_variant,male,5yearly,2070,42.40856
788,medium_variant,female,5yearly,2075,34.2311500000001
788,medium_variant,male,5yearly,2075,38.98359
788,medium_variant,female,5yearly,2080,31.74439
788,medium_variant,male,5yearly,2080,36.1118399999999
788,medium_variant,female,5yearly,2085,29.2648799999999
788,medium_variant,male,5yearly,2085,33.4769100000001
788,medium_variant,female,5yearly,2090,26.96456
788,medium_variant,male,5yearly,2090,31.12026
788,medium_variant,female,5yearly,2095,24.60379
788,medium_variant,male,5yearly,2095,28.8513899999999
