country,variant,gender,freq,year,under60mortalityper1000livebirth
44,estimates,female,5yearly,1950,323.7978
44,estimates,male,5yearly,1950,375.86624
44,estimates,female,5yearly,1955,294.28218
44,estimates,male,5yearly,1955,358.62001
44,estimates,female,5yearly,1960,268.03024
44,estimates,male,5yearly,1960,343.41729
44,estimates,female,5yearly,1965,244.67336
44,estimates,male,5yearly,1965,329.99744
44,estimates,female,5yearly,1970,223.87123
44,estimates,male,5yearly,1970,318.13045
44,estimates,female,5yearly,1975,205.31488
44,estimates,male,5yearly,1975,307.613
44,estimates,female,5yearly,1980,188.7276
44,estimates,male,5yearly,1980,298.26571
44,estimates,female,5yearly,1985,173.8643
44,estimates,male,5yearly,1985,289.93098
44,estimates,female,5yearly,1990,165.81459
44,estimates,male,5yearly,1990,279.6039
44,estimates,female,5yearly,1995,164.21767
44,estimates,male,5yearly,1995,270.85339
44,estimates,female,5yearly,2000,154.75739
44,estimates,male,5yearly,2000,248.17532
44,estimates,female,5yearly,2005,146.41414
44,estimates,male,5yearly,2005,231.77734
44,estimates,female,5yearly,2010,134.89958
44,estimates,male,5yearly,2010,217.80238
44,medium_variant,female,5yearly,2015,127.40464
44,medium_variant,male,5yearly,2015,207.01153
44,medium_variant,female,5yearly,2020,119.22553
44,medium_variant,male,5yearly,2020,194.45331
44,medium_variant,female,5yearly,2025,112.05969
44,medium_variant,male,5yearly,2025,182.00748
44,medium_variant,female,5yearly,2030,105.18713
44,medium_variant,male,5yearly,2030,169.1538
44,medium_variant,female,5yearly,2035,98.82287
44,medium_variant,male,5yearly,2035,156.60091
44,medium_variant,female,5yearly,2040,92.66557
44,medium_variant,male,5yearly,2040,144.10482
44,medium_variant,female,5yearly,2045,86.77422
44,medium_variant,male,5yearly,2045,131.92831
44,medium_variant,female,5yearly,2050,81.2003100000001
44,medium_variant,male,5yearly,2050,120.13938
44,medium_variant,female,5yearly,2055,75.88394
44,medium_variant,male,5yearly,2055,108.77075
44,medium_variant,female,5yearly,2060,70.7673200000001
44,medium_variant,male,5yearly,2060,98.72004
44,medium_variant,female,5yearly,2065,66.09002
44,medium_variant,male,5yearly,2065,89.63656
44,medium_variant,female,5yearly,2070,61.65468
44,medium_variant,male,5yearly,2070,81.80798
44,medium_variant,female,5yearly,2075,57.32781
44,medium_variant,male,5yearly,2075,75.04964
44,medium_variant,female,5yearly,2080,53.1437699999999
44,medium_variant,male,5yearly,2080,69.09375
44,medium_variant,female,5yearly,2085,49.2650299999999
44,medium_variant,male,5yearly,2085,63.8340799999999
44,medium_variant,female,5yearly,2090,45.54209
44,medium_variant,male,5yearly,2090,59.15923
44,medium_variant,female,5yearly,2095,42.0133100000001
44,medium_variant,male,5yearly,2095,54.92663
44,estimates,female,5yearly,Regi,Bahamas
44,estimates,male,5yearly,Regi,Bahamas
44,medium_variant,female,5yearly,Regi,Bahamas
44,medium_variant,male,5yearly,Regi,Bahamas
