country,variant,gender,freq,year,under60mortalityper1000livebirth
682,estimates,female,5yearly,1950,555.84943
682,estimates,male,5yearly,1950,626.20126
682,estimates,female,5yearly,1955,523.38559
682,estimates,male,5yearly,1955,594.89088
682,estimates,female,5yearly,1960,489.30895
682,estimates,male,5yearly,1960,560.95445
682,estimates,female,5yearly,1965,444.52299
682,estimates,male,5yearly,1965,515.49248
682,estimates,female,5yearly,1970,370.1035
682,estimates,male,5yearly,1970,438.6997
682,estimates,female,5yearly,1975,292.6148
682,estimates,male,5yearly,1975,356.0026
682,estimates,female,5yearly,1980,233.48589
682,estimates,male,5yearly,1980,289.39229
682,estimates,female,5yearly,1985,192.16991
682,estimates,male,5yearly,1985,240.49955
682,estimates,female,5yearly,1990,149.83544
682,estimates,male,5yearly,1990,203.66
682,estimates,female,5yearly,1995,126.15584
682,estimates,male,5yearly,1995,168.63
682,estimates,female,5yearly,2000,114.54759
682,estimates,male,5yearly,2000,142.56232
682,estimates,female,5yearly,2005,109.42635
682,estimates,male,5yearly,2005,131.74796
682,estimates,female,5yearly,2010,99.99645
682,estimates,male,5yearly,2010,120.56895
682,medium_variant,female,5yearly,2015,91.3351099999999
682,medium_variant,male,5yearly,2015,112.55598
682,medium_variant,female,5yearly,2020,84.1556200000001
682,medium_variant,male,5yearly,2020,105.44736
682,medium_variant,female,5yearly,2025,77.92655
682,medium_variant,male,5yearly,2025,98.6740700000001
682,medium_variant,female,5yearly,2030,72.2713899999999
682,medium_variant,male,5yearly,2030,91.7327
682,medium_variant,female,5yearly,2035,67.37542
682,medium_variant,male,5yearly,2035,85.00332
682,medium_variant,female,5yearly,2040,63.26611
682,medium_variant,male,5yearly,2040,78.5627499999999
682,medium_variant,female,5yearly,2045,59.54344
682,medium_variant,male,5yearly,2045,72.39438
682,medium_variant,female,5yearly,2050,55.9396099999999
682,medium_variant,male,5yearly,2050,66.48659
682,medium_variant,female,5yearly,2055,52.5952199999999
682,medium_variant,male,5yearly,2055,60.8701399999999
682,medium_variant,female,5yearly,2060,49.48819
682,medium_variant,male,5yearly,2060,55.75908
682,medium_variant,female,5yearly,2065,46.49656
682,medium_variant,male,5yearly,2065,51.0082200000001
682,medium_variant,female,5yearly,2070,43.7157
682,medium_variant,male,5yearly,2070,46.6593700000001
682,medium_variant,female,5yearly,2075,41.0427099999999
682,medium_variant,male,5yearly,2075,42.80777
682,medium_variant,female,5yearly,2080,38.59197
682,medium_variant,male,5yearly,2080,39.4447800000001
682,medium_variant,female,5yearly,2085,36.36054
682,medium_variant,male,5yearly,2085,36.62166
682,medium_variant,female,5yearly,2090,34.08758
682,medium_variant,male,5yearly,2090,34.09981
682,medium_variant,female,5yearly,2095,31.8974099999999
682,medium_variant,male,5yearly,2095,31.93068
682,estimates,female,5yearly,Regi,Saudi Arabia
682,estimates,male,5yearly,Regi,Saudi Arabia
682,medium_variant,female,5yearly,Regi,Saudi Arabia
682,medium_variant,male,5yearly,Regi,Saudi Arabia
