country,variant,gender,freq,year,under60mortalityper1000livebirth
705,estimates,female,5yearly,1950,233.18
705,estimates,male,5yearly,1950,351.95
705,estimates,female,5yearly,1955,191.48
705,estimates,male,5yearly,1955,307.34
705,estimates,female,5yearly,1960,166.6
705,estimates,male,5yearly,1960,286.34
705,estimates,female,5yearly,1965,156.96
705,estimates,male,5yearly,1965,296.81
705,estimates,female,5yearly,1970,142.89
705,estimates,male,5yearly,1970,288.43
705,estimates,female,5yearly,1975,123.47
705,estimates,male,5yearly,1975,267.66
705,estimates,female,5yearly,1980,117.85
705,estimates,male,5yearly,1980,265.49
705,estimates,female,5yearly,1985,103.24211
705,estimates,male,5yearly,1985,239.00719
705,estimates,female,5yearly,1990,94.02828
705,estimates,male,5yearly,1990,214.44132
705,estimates,female,5yearly,1995,83.69957
705,estimates,male,5yearly,1995,186.30986
705,estimates,female,5yearly,2000,75.0905599999999
705,estimates,male,5yearly,2000,167.01194
705,estimates,female,5yearly,2005,60.4812600000001
705,estimates,male,5yearly,2005,140.13441
705,estimates,female,5yearly,2010,51.36992
705,estimates,male,5yearly,2010,108.63023
705,medium_variant,female,5yearly,2015,46.5990399999999
705,medium_variant,male,5yearly,2015,96.9207099999999
705,medium_variant,female,5yearly,2020,42.2924099999999
705,medium_variant,male,5yearly,2020,86.08754
705,medium_variant,female,5yearly,2025,38.39053
705,medium_variant,male,5yearly,2025,76.22452
705,medium_variant,female,5yearly,2030,34.8300500000001
705,medium_variant,male,5yearly,2030,68.69939
705,medium_variant,female,5yearly,2035,31.5267100000001
705,medium_variant,male,5yearly,2035,63.1081600000001
705,medium_variant,female,5yearly,2040,28.4663700000001
705,medium_variant,male,5yearly,2040,58.25645
705,medium_variant,female,5yearly,2045,25.63432
705,medium_variant,male,5yearly,2045,53.90682
705,medium_variant,female,5yearly,2050,23.1714500000001
705,medium_variant,male,5yearly,2050,49.95742
705,medium_variant,female,5yearly,2055,20.8202099999999
705,medium_variant,male,5yearly,2055,46.26334
705,medium_variant,female,5yearly,2060,18.6631500000001
705,medium_variant,male,5yearly,2060,42.7550299999999
705,medium_variant,female,5yearly,2065,16.63549
705,medium_variant,male,5yearly,2065,39.50239
705,medium_variant,female,5yearly,2070,14.75236
705,medium_variant,male,5yearly,2070,36.41871
705,medium_variant,female,5yearly,2075,13.05455
705,medium_variant,male,5yearly,2075,33.51811
705,medium_variant,female,5yearly,2080,11.49539
705,medium_variant,male,5yearly,2080,30.7894400000001
705,medium_variant,female,5yearly,2085,10.05567
705,medium_variant,male,5yearly,2085,28.11001
705,medium_variant,female,5yearly,2090,8.72069000000009
705,medium_variant,male,5yearly,2090,25.72155
705,medium_variant,female,5yearly,2095,7.53631999999993
705,medium_variant,male,5yearly,2095,23.4043799999999
705,estimates,female,5yearly,Regi,Slovenia
705,estimates,male,5yearly,Regi,Slovenia
705,medium_variant,female,5yearly,Regi,Slovenia
705,medium_variant,male,5yearly,Regi,Slovenia
