country,variant,gender,freq,year,under60mortalityper1000livebirth
188,estimates,female,5yearly,1950,375.25831
188,estimates,male,5yearly,1950,414.29991
188,estimates,female,5yearly,1955,331.46555
188,estimates,male,5yearly,1955,373.9853
188,estimates,female,5yearly,1960,276.40886
188,estimates,male,5yearly,1960,316.46632
188,estimates,female,5yearly,1965,232.41524
188,estimates,male,5yearly,1965,280.94632
188,estimates,female,5yearly,1970,191.3838
188,estimates,male,5yearly,1970,254.65463
188,estimates,female,5yearly,1975,153.70361
188,estimates,male,5yearly,1975,219.57619
188,estimates,female,5yearly,1980,120.89621
188,estimates,male,5yearly,1980,176.68216
188,estimates,female,5yearly,1985,105.24788
188,estimates,male,5yearly,1985,157.41886
188,estimates,female,5yearly,1990,96.8119000000001
188,estimates,male,5yearly,1990,151.01074
188,estimates,female,5yearly,1995,88.74942
188,estimates,male,5yearly,1995,145.59237
188,estimates,female,5yearly,2000,82.75394
188,estimates,male,5yearly,2000,141.13602
188,estimates,female,5yearly,2005,78.80595
188,estimates,male,5yearly,2005,137.08255
188,estimates,female,5yearly,2010,73.6188000000001
188,estimates,male,5yearly,2010,131.95567
188,medium_variant,female,5yearly,2015,68.2507000000001
188,medium_variant,male,5yearly,2015,120.19785
188,medium_variant,female,5yearly,2020,63.04135
188,medium_variant,male,5yearly,2020,107.56978
188,medium_variant,female,5yearly,2025,58.17998
188,medium_variant,male,5yearly,2025,96.00477
188,medium_variant,female,5yearly,2030,53.7903400000001
188,medium_variant,male,5yearly,2030,85.2822
188,medium_variant,female,5yearly,2035,49.98529
188,medium_variant,male,5yearly,2035,75.86352
188,medium_variant,female,5yearly,2040,46.35561
188,medium_variant,male,5yearly,2040,68.30444
188,medium_variant,female,5yearly,2045,42.96976
188,medium_variant,male,5yearly,2045,62.23747
188,medium_variant,female,5yearly,2050,39.7968700000001
188,medium_variant,male,5yearly,2050,56.8136500000001
188,medium_variant,female,5yearly,2055,36.8313899999999
188,medium_variant,male,5yearly,2055,51.9175900000001
188,medium_variant,female,5yearly,2060,33.99134
188,medium_variant,male,5yearly,2060,47.6907799999999
188,medium_variant,female,5yearly,2065,31.26326
188,medium_variant,male,5yearly,2065,43.74884
188,medium_variant,female,5yearly,2070,28.71112
188,medium_variant,male,5yearly,2070,40.0457700000001
188,medium_variant,female,5yearly,2075,26.4321000000001
188,medium_variant,male,5yearly,2075,36.5889599999999
188,medium_variant,female,5yearly,2080,24.22485
188,medium_variant,male,5yearly,2080,33.36291
188,medium_variant,female,5yearly,2085,22.1490600000001
188,medium_variant,male,5yearly,2085,30.3629
188,medium_variant,female,5yearly,2090,20.2115700000001
188,medium_variant,male,5yearly,2090,27.5381100000001
188,medium_variant,female,5yearly,2095,18.39208
188,medium_variant,male,5yearly,2095,24.9084900000001
188,estimates,female,5yearly,Regi,Costa Rica
188,estimates,male,5yearly,Regi,Costa Rica
188,medium_variant,female,5yearly,Regi,Costa Rica
188,medium_variant,male,5yearly,Regi,Costa Rica
