country,variant,gender,freq,year,under60mortalityper1000livebirth
496,estimates,female,5yearly,1950,531.09953
496,estimates,male,5yearly,1950,592.13905
496,estimates,female,5yearly,1955,479.4666
496,estimates,male,5yearly,1955,556.93147
496,estimates,female,5yearly,1960,418.30794
496,estimates,male,5yearly,1960,493.02549
496,estimates,female,5yearly,1965,369.16636
496,estimates,male,5yearly,1965,448.41041
496,estimates,female,5yearly,1970,330.99452
496,estimates,male,5yearly,1970,411.81844
496,estimates,female,5yearly,1975,323.60581
496,estimates,male,5yearly,1975,406.29797
496,estimates,female,5yearly,1980,316.04135
496,estimates,male,5yearly,1980,399.9399
496,estimates,female,5yearly,1985,282.63217
496,estimates,male,5yearly,1985,365.35677
496,estimates,female,5yearly,1990,281.77168
496,estimates,male,5yearly,1990,388.58256
496,estimates,female,5yearly,1995,280.98416
496,estimates,male,5yearly,1995,378.39569
496,estimates,female,5yearly,2000,232.3982
496,estimates,male,5yearly,2000,373.23985
496,estimates,female,5yearly,2005,192.09837
496,estimates,male,5yearly,2005,359.76435
496,estimates,female,5yearly,2010,160.94758
496,estimates,male,5yearly,2010,328.44962
496,medium_variant,female,5yearly,2015,145.73925
496,medium_variant,male,5yearly,2015,311.79624
496,medium_variant,female,5yearly,2020,131.65248
496,medium_variant,male,5yearly,2020,294.31873
496,medium_variant,female,5yearly,2025,121.6671
496,medium_variant,male,5yearly,2025,277.3818
496,medium_variant,female,5yearly,2030,112.57765
496,medium_variant,male,5yearly,2030,260.27819
496,medium_variant,female,5yearly,2035,104.15445
496,medium_variant,male,5yearly,2035,242.83888
496,medium_variant,female,5yearly,2040,96.56106
496,medium_variant,male,5yearly,2040,224.41189
496,medium_variant,female,5yearly,2045,89.6749099999999
496,medium_variant,male,5yearly,2045,208.73136
496,medium_variant,female,5yearly,2050,83.17769
496,medium_variant,male,5yearly,2050,192.8775
496,medium_variant,female,5yearly,2055,77.61122
496,medium_variant,male,5yearly,2055,177.14008
496,medium_variant,female,5yearly,2060,72.3696799999999
496,medium_variant,male,5yearly,2060,162.54622
496,medium_variant,female,5yearly,2065,67.47789
496,medium_variant,male,5yearly,2065,147.81461
496,medium_variant,female,5yearly,2070,62.8373200000001
496,medium_variant,male,5yearly,2070,133.31719
496,medium_variant,female,5yearly,2075,58.4688800000001
496,medium_variant,male,5yearly,2075,119.26434
496,medium_variant,female,5yearly,2080,54.23179
496,medium_variant,male,5yearly,2080,105.79353
496,medium_variant,female,5yearly,2085,50.31728
496,medium_variant,male,5yearly,2085,94.163
496,medium_variant,female,5yearly,2090,46.5383699999999
496,medium_variant,male,5yearly,2090,83.6595100000001
496,medium_variant,female,5yearly,2095,43.2218700000001
496,medium_variant,male,5yearly,2095,74.84685
