country,variant,gender,freq,year,under60mortalityper1000livebirth
140,estimates,female,5yearly,1950,698.1637
140,estimates,male,5yearly,1950,747.72245
140,estimates,female,5yearly,1955,669.32652
140,estimates,male,5yearly,1955,722.08201
140,estimates,female,5yearly,1960,639.89247
140,estimates,male,5yearly,1960,695.72843
140,estimates,female,5yearly,1965,602.54897
140,estimates,male,5yearly,1965,661.99889
140,estimates,female,5yearly,1970,547.08563
140,estimates,male,5yearly,1970,612.68195
140,estimates,female,5yearly,1975,492.47579
140,estimates,male,5yearly,1975,562.31655
140,estimates,female,5yearly,1980,461.37406
140,estimates,male,5yearly,1980,539.01045
140,estimates,female,5yearly,1985,468.61948
140,estimates,male,5yearly,1985,543.9387
140,estimates,female,5yearly,1990,518.81294
140,estimates,male,5yearly,1990,580.30811
140,estimates,female,5yearly,1995,596.57206
140,estimates,male,5yearly,1995,635.35272
140,estimates,female,5yearly,2000,641.44806
140,estimates,male,5yearly,2000,665.39193
140,estimates,female,5yearly,2005,596.22768
140,estimates,male,5yearly,2005,627.1058
140,estimates,female,5yearly,2010,537.0277
140,estimates,male,5yearly,2010,574.68303
140,medium_variant,female,5yearly,2015,456.57076
140,medium_variant,male,5yearly,2015,508.9438
140,medium_variant,female,5yearly,2020,404.14541
140,medium_variant,male,5yearly,2020,466.943
140,medium_variant,female,5yearly,2025,357.31362
140,medium_variant,male,5yearly,2025,427.78739
140,medium_variant,female,5yearly,2030,314.79665
140,medium_variant,male,5yearly,2030,390.76731
140,medium_variant,female,5yearly,2035,277.0892
140,medium_variant,male,5yearly,2035,357.26924
140,medium_variant,female,5yearly,2040,243.62325
140,medium_variant,male,5yearly,2040,327.065
140,medium_variant,female,5yearly,2045,213.90589
140,medium_variant,male,5yearly,2045,299.27667
140,medium_variant,female,5yearly,2050,188.44622
140,medium_variant,male,5yearly,2050,272.16217
140,medium_variant,female,5yearly,2055,167.25875
140,medium_variant,male,5yearly,2055,247.80492
140,medium_variant,female,5yearly,2060,148.59678
140,medium_variant,male,5yearly,2060,225.83928
140,medium_variant,female,5yearly,2065,135.26534
140,medium_variant,male,5yearly,2065,206.55289
140,medium_variant,female,5yearly,2070,125.27263
140,medium_variant,male,5yearly,2070,191.23419
140,medium_variant,female,5yearly,2075,116.18023
140,medium_variant,male,5yearly,2075,177.48232
140,medium_variant,female,5yearly,2080,107.8983
140,medium_variant,male,5yearly,2080,164.83461
140,medium_variant,female,5yearly,2085,100.15414
140,medium_variant,male,5yearly,2085,153.11329
140,medium_variant,female,5yearly,2090,93.1875599999999
140,medium_variant,male,5yearly,2090,142.15332
140,medium_variant,female,5yearly,2095,87.6874099999999
140,medium_variant,male,5yearly,2095,133.94167
