country,variant,gender,freq,year,under60mortalityper1000livebirth
598,estimates,female,5yearly,1950,679.61418
598,estimates,male,5yearly,1950,756.07067
598,estimates,female,5yearly,1955,648.21851
598,estimates,male,5yearly,1955,715.66593
598,estimates,female,5yearly,1960,614.82809
598,estimates,male,5yearly,1960,692.58775
598,estimates,female,5yearly,1965,549.56433
598,estimates,male,5yearly,1965,643.76878
598,estimates,female,5yearly,1970,497.65944
598,estimates,male,5yearly,1970,582.82947
598,estimates,female,5yearly,1975,441.09722
598,estimates,male,5yearly,1975,511.96425
598,estimates,female,5yearly,1980,364.44354
598,estimates,male,5yearly,1980,469.44509
598,estimates,female,5yearly,1985,356.39249
598,estimates,male,5yearly,1985,451.21766
598,estimates,female,5yearly,1990,326.93382
598,estimates,male,5yearly,1990,424.29106
598,estimates,female,5yearly,1995,311.65695
598,estimates,male,5yearly,1995,393.34274
598,estimates,female,5yearly,2000,290.34126
598,estimates,male,5yearly,2000,363.5943
598,estimates,female,5yearly,2005,263.92293
598,estimates,male,5yearly,2005,334.10488
598,estimates,female,5yearly,2010,251.47996
598,estimates,male,5yearly,2010,320.54633
598,medium_variant,female,5yearly,2015,237.55411
598,medium_variant,male,5yearly,2015,308.2316
598,medium_variant,female,5yearly,2020,223.63125
598,medium_variant,male,5yearly,2020,296.30185
598,medium_variant,female,5yearly,2025,210.5215
598,medium_variant,male,5yearly,2025,285.47656
598,medium_variant,female,5yearly,2030,198.88326
598,medium_variant,male,5yearly,2030,276.39715
598,medium_variant,female,5yearly,2035,188.03392
598,medium_variant,male,5yearly,2035,268.07595
598,medium_variant,female,5yearly,2040,177.50268
598,medium_variant,male,5yearly,2040,259.56543
598,medium_variant,female,5yearly,2045,167.47816
598,medium_variant,male,5yearly,2045,251.64768
598,medium_variant,female,5yearly,2050,157.60218
598,medium_variant,male,5yearly,2050,244.21598
598,medium_variant,female,5yearly,2055,148.54507
598,medium_variant,male,5yearly,2055,236.75133
598,medium_variant,female,5yearly,2060,139.68245
598,medium_variant,male,5yearly,2060,228.48787
598,medium_variant,female,5yearly,2065,132.33115
598,medium_variant,male,5yearly,2065,220.34193
598,medium_variant,female,5yearly,2070,125.44993
598,medium_variant,male,5yearly,2070,211.99291
598,medium_variant,female,5yearly,2075,118.67245
598,medium_variant,male,5yearly,2075,203.1298
598,medium_variant,female,5yearly,2080,111.95195
598,medium_variant,male,5yearly,2080,194.56884
598,medium_variant,female,5yearly,2085,105.80042
598,medium_variant,male,5yearly,2085,185.27689
598,medium_variant,female,5yearly,2090,99.78244
598,medium_variant,male,5yearly,2090,175.60863
598,medium_variant,female,5yearly,2095,93.86818
598,medium_variant,male,5yearly,2095,165.56355
598,estimates,female,5yearly,Regi,Papua New Guinea
598,estimates,male,5yearly,Regi,Papua New Guinea
598,medium_variant,female,5yearly,Regi,Papua New Guinea
598,medium_variant,male,5yearly,Regi,Papua New Guinea
