country,variant,gender,freq,year,under60mortalityper1000livebirth
56,estimates,female,5yearly,1950,175.86427
56,estimates,male,5yearly,1950,267.29601
56,estimates,female,5yearly,1955,149.74228
56,estimates,male,5yearly,1955,242.65337
56,estimates,female,5yearly,1960,134.67367
56,estimates,male,5yearly,1960,233.68708
56,estimates,female,5yearly,1965,129.37779
56,estimates,male,5yearly,1965,225.2818
56,estimates,female,5yearly,1970,120.82165
56,estimates,male,5yearly,1970,212.30768
56,estimates,female,5yearly,1975,111.38863
56,estimates,male,5yearly,1975,197.14078
56,estimates,female,5yearly,1980,99.1769
56,estimates,male,5yearly,1980,179.80175
56,estimates,female,5yearly,1985,88.51686
56,estimates,male,5yearly,1985,159.68956
56,estimates,female,5yearly,1990,81.3073799999999
56,estimates,male,5yearly,1990,147.76245
56,estimates,female,5yearly,1995,76.48761
56,estimates,male,5yearly,1995,139.36023
56,estimates,female,5yearly,2000,71.20279
56,estimates,male,5yearly,2000,129.30953
56,estimates,female,5yearly,2005,66.28643
56,estimates,male,5yearly,2005,115.19249
56,estimates,female,5yearly,2010,61.02173
56,estimates,male,5yearly,2010,101.45679
56,medium_variant,female,5yearly,2015,56.62583
56,medium_variant,male,5yearly,2015,92.4588000000001
56,medium_variant,female,5yearly,2020,52.56282
56,medium_variant,male,5yearly,2020,83.8191700000001
56,medium_variant,female,5yearly,2025,48.67324
56,medium_variant,male,5yearly,2025,75.4009799999999
56,medium_variant,female,5yearly,2030,45.09478
56,medium_variant,male,5yearly,2030,68.62577
56,medium_variant,female,5yearly,2035,41.54799
56,medium_variant,male,5yearly,2035,63.27464
56,medium_variant,female,5yearly,2040,38.3026300000001
56,medium_variant,male,5yearly,2040,58.62169
56,medium_variant,female,5yearly,2045,35.25873
56,medium_variant,male,5yearly,2045,54.5927899999999
56,medium_variant,female,5yearly,2050,32.3239900000001
56,medium_variant,male,5yearly,2050,50.87027
56,medium_variant,female,5yearly,2055,29.5268
56,medium_variant,male,5yearly,2055,47.2466
56,medium_variant,female,5yearly,2060,26.95201
56,medium_variant,male,5yearly,2060,43.86848
56,medium_variant,female,5yearly,2065,24.48381
56,medium_variant,male,5yearly,2065,40.64499
56,medium_variant,female,5yearly,2070,22.1221899999999
56,medium_variant,male,5yearly,2070,37.6472999999999
56,medium_variant,female,5yearly,2075,19.86626
56,medium_variant,male,5yearly,2075,34.75966
56,medium_variant,female,5yearly,2080,17.7505
56,medium_variant,male,5yearly,2080,31.8755199999999
56,medium_variant,female,5yearly,2085,15.8013800000001
56,medium_variant,male,5yearly,2085,29.2091
56,medium_variant,female,5yearly,2090,14.00245
56,medium_variant,male,5yearly,2090,26.72544
56,medium_variant,female,5yearly,2095,12.23681
56,medium_variant,male,5yearly,2095,24.31072
