country,variant,gender,freq,year,under60mortalityper1000livebirth
422,estimates,female,5yearly,1950,312.35659
422,estimates,male,5yearly,1950,368.99624
422,estimates,female,5yearly,1955,280.57452
422,estimates,male,5yearly,1955,338.64807
422,estimates,female,5yearly,1960,255.46436
422,estimates,male,5yearly,1960,313.47502
422,estimates,female,5yearly,1965,234.58814
422,estimates,male,5yearly,1965,291.09403
422,estimates,female,5yearly,1970,212.9932
422,estimates,male,5yearly,1970,269.61113
422,estimates,female,5yearly,1975,199.25174
422,estimates,male,5yearly,1975,254.76907
422,estimates,female,5yearly,1980,188.38785
422,estimates,male,5yearly,1980,241.14796
422,estimates,female,5yearly,1985,170.97411
422,estimates,male,5yearly,1985,220.20016
422,estimates,female,5yearly,1990,151.81954
422,estimates,male,5yearly,1990,191.74871
422,estimates,female,5yearly,1995,121.89812
422,estimates,male,5yearly,1995,157.36454
422,estimates,female,5yearly,2000,93.3052400000001
422,estimates,male,5yearly,2000,125.38475
422,estimates,female,5yearly,2005,73.71107
422,estimates,male,5yearly,2005,99.0550199999999
422,estimates,female,5yearly,2010,65.06989
422,estimates,male,5yearly,2010,85.92898
422,medium_variant,female,5yearly,2015,59.62961
422,medium_variant,male,5yearly,2015,77.21345
422,medium_variant,female,5yearly,2020,54.74063
422,medium_variant,male,5yearly,2020,69.1916899999999
422,medium_variant,female,5yearly,2025,50.1639500000001
422,medium_variant,male,5yearly,2025,61.7433199999999
422,medium_variant,female,5yearly,2030,45.93885
422,medium_variant,male,5yearly,2030,54.7951799999999
422,medium_variant,female,5yearly,2035,42.12799
422,medium_variant,male,5yearly,2035,48.6053999999999
422,medium_variant,female,5yearly,2040,38.66365
422,medium_variant,male,5yearly,2040,42.98323
422,medium_variant,female,5yearly,2045,35.4458500000001
422,medium_variant,male,5yearly,2045,38.58041
422,medium_variant,female,5yearly,2050,32.4948399999999
422,medium_variant,male,5yearly,2050,35.0682099999999
422,medium_variant,female,5yearly,2055,29.7641400000001
422,medium_variant,male,5yearly,2055,32.11637
422,medium_variant,female,5yearly,2060,27.19889
422,medium_variant,male,5yearly,2060,29.48787
422,medium_variant,female,5yearly,2065,24.8183000000001
422,medium_variant,male,5yearly,2065,27.0127800000001
422,medium_variant,female,5yearly,2070,22.71556
422,medium_variant,male,5yearly,2070,24.84499
422,medium_variant,female,5yearly,2075,20.67565
422,medium_variant,male,5yearly,2075,22.72136
422,medium_variant,female,5yearly,2080,18.8322400000001
422,medium_variant,male,5yearly,2080,20.76163
422,medium_variant,female,5yearly,2085,17.1128
422,medium_variant,male,5yearly,2085,18.973
422,medium_variant,female,5yearly,2090,15.5664200000001
422,medium_variant,male,5yearly,2090,17.2907799999999
422,medium_variant,female,5yearly,2095,14.0628500000001
422,medium_variant,male,5yearly,2095,15.7527199999999
422,estimates,female,5yearly,Regi,Lebanon
422,estimates,male,5yearly,Regi,Lebanon
422,medium_variant,female,5yearly,Regi,Lebanon
422,medium_variant,male,5yearly,Regi,Lebanon
