country,variant,gender,freq,year,under60mortalityper1000livebirth
8,estimates,female,5yearly,1950,381.40644
8,estimates,male,5yearly,1950,401.1852
8,estimates,female,5yearly,1955,324.04123
8,estimates,male,5yearly,1955,340.73222
8,estimates,female,5yearly,1960,241.41308
8,estimates,male,5yearly,1960,266.02624
8,estimates,female,5yearly,1965,220.88888
8,estimates,male,5yearly,1965,245.82524
8,estimates,female,5yearly,1970,190.02263
8,estimates,male,5yearly,1970,233.62749
8,estimates,female,5yearly,1975,165.3061
8,estimates,male,5yearly,1975,199.67908
8,estimates,female,5yearly,1980,140.20356
8,estimates,male,5yearly,1980,193.92768
8,estimates,female,5yearly,1985,113.16057
8,estimates,male,5yearly,1985,182.72986
8,estimates,female,5yearly,1990,112.6888
8,estimates,male,5yearly,1990,189.03509
8,estimates,female,5yearly,1995,101.26755
8,estimates,male,5yearly,1995,173.03791
8,estimates,female,5yearly,2000,85.54659
8,estimates,male,5yearly,2000,142.9413
8,estimates,female,5yearly,2005,77.1729099999999
8,estimates,male,5yearly,2005,127.44343
8,estimates,female,5yearly,2010,69.07065
8,estimates,male,5yearly,2010,103.10092
8,medium_variant,female,5yearly,2015,63.9135000000001
8,medium_variant,male,5yearly,2015,94.1581699999999
8,medium_variant,female,5yearly,2020,59.1789500000001
8,medium_variant,male,5yearly,2020,85.6905800000001
8,medium_variant,female,5yearly,2025,54.9300100000001
8,medium_variant,male,5yearly,2025,77.88622
8,medium_variant,female,5yearly,2030,50.9653299999999
8,medium_variant,male,5yearly,2030,70.4147000000001
8,medium_variant,female,5yearly,2035,47.23511
8,medium_variant,male,5yearly,2035,63.6982300000001
8,medium_variant,female,5yearly,2040,43.83954
8,medium_variant,male,5yearly,2040,57.3998100000001
8,medium_variant,female,5yearly,2045,40.64637
8,medium_variant,male,5yearly,2045,51.63841
8,medium_variant,female,5yearly,2050,37.8591
8,medium_variant,male,5yearly,2050,46.69917
8,medium_variant,female,5yearly,2055,35.2200100000001
8,medium_variant,male,5yearly,2055,42.6380599999999
8,medium_variant,female,5yearly,2060,32.74096
8,medium_variant,male,5yearly,2060,39.1212300000001
8,medium_variant,female,5yearly,2065,30.37964
8,medium_variant,male,5yearly,2065,36.0959299999999
8,medium_variant,female,5yearly,2070,28.15074
8,medium_variant,male,5yearly,2070,33.3308900000001
8,medium_variant,female,5yearly,2075,25.9685799999999
8,medium_variant,male,5yearly,2075,30.65135
8,medium_variant,female,5yearly,2080,23.91499
8,medium_variant,male,5yearly,2080,28.15206
8,medium_variant,female,5yearly,2085,22.0355800000001
8,medium_variant,male,5yearly,2085,25.84411
8,medium_variant,female,5yearly,2090,20.33998
8,medium_variant,male,5yearly,2090,23.7029799999999
8,medium_variant,female,5yearly,2095,18.59848
8,medium_variant,male,5yearly,2095,21.71307
