country,variant,gender,freq,year,under60mortalityper1000livebirth
368,estimates,female,5yearly,1950,640.45372
368,estimates,male,5yearly,1950,673.59381
368,estimates,female,5yearly,1955,568.11326
368,estimates,male,5yearly,1955,559.71559
368,estimates,female,5yearly,1960,493.45085
368,estimates,male,5yearly,1960,464.27651
368,estimates,female,5yearly,1965,412.04448
368,estimates,male,5yearly,1965,389.55528
368,estimates,female,5yearly,1970,357.54389
368,estimates,male,5yearly,1970,351.22803
368,estimates,female,5yearly,1975,319.44702
368,estimates,male,5yearly,1975,328.15818
368,estimates,female,5yearly,1980,251.52738
368,estimates,male,5yearly,1980,496.68902
368,estimates,female,5yearly,1985,213.90519
368,estimates,male,5yearly,1985,337.4202
368,estimates,female,5yearly,1990,179.48476
368,estimates,male,5yearly,1990,274.86233
368,estimates,female,5yearly,1995,160.87123
368,estimates,male,5yearly,1995,239.21908
368,estimates,female,5yearly,2000,175.07755
368,estimates,male,5yearly,2000,240.75553
368,estimates,female,5yearly,2005,173.0486
368,estimates,male,5yearly,2005,278.27134
368,estimates,female,5yearly,2010,170.0926
368,estimates,male,5yearly,2010,239.26937
368,medium_variant,female,5yearly,2015,155.34998
368,medium_variant,male,5yearly,2015,226.8894
368,medium_variant,female,5yearly,2020,142.24976
368,medium_variant,male,5yearly,2020,215.9148
368,medium_variant,female,5yearly,2025,130.38211
368,medium_variant,male,5yearly,2025,205.68477
368,medium_variant,female,5yearly,2030,121.77354
368,medium_variant,male,5yearly,2030,196.07897
368,medium_variant,female,5yearly,2035,113.88329
368,medium_variant,male,5yearly,2035,187.65405
368,medium_variant,female,5yearly,2040,106.52139
368,medium_variant,male,5yearly,2040,178.42711
368,medium_variant,female,5yearly,2045,99.49164
368,medium_variant,male,5yearly,2045,169.60573
368,medium_variant,female,5yearly,2050,93.1420399999999
368,medium_variant,male,5yearly,2050,160.17445
368,medium_variant,female,5yearly,2055,87.3396799999999
368,medium_variant,male,5yearly,2055,150.83866
368,medium_variant,female,5yearly,2060,81.7614299999999
368,medium_variant,male,5yearly,2060,141.20485
368,medium_variant,female,5yearly,2065,76.61759
368,medium_variant,male,5yearly,2065,131.49879
368,medium_variant,female,5yearly,2070,72.19011
368,medium_variant,male,5yearly,2070,121.62755
368,medium_variant,female,5yearly,2075,67.8442699999999
368,medium_variant,male,5yearly,2075,111.95501
368,medium_variant,female,5yearly,2080,63.8905100000001
368,medium_variant,male,5yearly,2080,102.4553
368,medium_variant,female,5yearly,2085,59.8039100000001
368,medium_variant,male,5yearly,2085,93.35463
368,medium_variant,female,5yearly,2090,56.0529399999999
368,medium_variant,male,5yearly,2090,84.6661
368,medium_variant,female,5yearly,2095,52.2287699999999
368,medium_variant,male,5yearly,2095,76.28778
368,estimates,female,5yearly,Regi,Iraq
368,estimates,male,5yearly,Regi,Iraq
368,medium_variant,female,5yearly,Regi,Iraq
368,medium_variant,male,5yearly,Regi,Iraq
