country,variant,gender,freq,year,under60mortalityper1000livebirth
795,estimates,female,5yearly,1950,412.57943
795,estimates,male,5yearly,1950,542.95905
795,estimates,female,5yearly,1955,381.95784
795,estimates,male,5yearly,1955,510.6312
795,estimates,female,5yearly,1960,351.79671
795,estimates,male,5yearly,1960,478.61683
795,estimates,female,5yearly,1965,321.88154
795,estimates,male,5yearly,1965,446.66073
795,estimates,female,5yearly,1970,299.84859
795,estimates,male,5yearly,1970,424.13282
795,estimates,female,5yearly,1975,285.39666
795,estimates,male,5yearly,1975,409.11164
795,estimates,female,5yearly,1980,263.44067
795,estimates,male,5yearly,1980,384.57958
795,estimates,female,5yearly,1985,249.37731
795,estimates,male,5yearly,1985,367.38434
795,estimates,female,5yearly,1990,239.67559
795,estimates,male,5yearly,1990,381.34632
795,estimates,female,5yearly,1995,238.6386
795,estimates,male,5yearly,1995,385.58764
795,estimates,female,5yearly,2000,223.74539
795,estimates,male,5yearly,2000,365.47365
795,estimates,female,5yearly,2005,199.94646
795,estimates,male,5yearly,2005,332.22597
795,estimates,female,5yearly,2010,179.72948
795,estimates,male,5yearly,2010,303.42225
795,medium_variant,female,5yearly,2015,169.60095
795,medium_variant,male,5yearly,2015,292.9993
795,medium_variant,female,5yearly,2020,159.88684
795,medium_variant,male,5yearly,2020,283.99102
795,medium_variant,female,5yearly,2025,150.45758
795,medium_variant,male,5yearly,2025,275.27525
795,medium_variant,female,5yearly,2030,141.40837
795,medium_variant,male,5yearly,2030,266.37145
795,medium_variant,female,5yearly,2035,132.85918
795,medium_variant,male,5yearly,2035,257.81734
795,medium_variant,female,5yearly,2040,124.66706
795,medium_variant,male,5yearly,2040,248.77058
795,medium_variant,female,5yearly,2045,117.88382
795,medium_variant,male,5yearly,2045,239.94437
795,medium_variant,female,5yearly,2050,111.7715
795,medium_variant,male,5yearly,2050,230.59465
795,medium_variant,female,5yearly,2055,105.83428
795,medium_variant,male,5yearly,2055,220.19376
795,medium_variant,female,5yearly,2060,100.1212
795,medium_variant,male,5yearly,2060,209.83246
795,medium_variant,female,5yearly,2065,94.46879
795,medium_variant,male,5yearly,2065,199.545
795,medium_variant,female,5yearly,2070,89.01386
795,medium_variant,male,5yearly,2070,188.81541
795,medium_variant,female,5yearly,2075,84.0514999999999
795,medium_variant,male,5yearly,2075,177.75872
795,medium_variant,female,5yearly,2080,79.13492
795,medium_variant,male,5yearly,2080,166.5703
795,medium_variant,female,5yearly,2085,74.8338000000001
795,medium_variant,male,5yearly,2085,155.0071
795,medium_variant,female,5yearly,2090,70.62114
795,medium_variant,male,5yearly,2090,143.80442
795,medium_variant,female,5yearly,2095,66.48959
795,medium_variant,male,5yearly,2095,132.23543
795,estimates,female,5yearly,Regi,Turkmenistan
795,estimates,male,5yearly,Regi,Turkmenistan
795,medium_variant,female,5yearly,Regi,Turkmenistan
795,medium_variant,male,5yearly,Regi,Turkmenistan
