country,variant,gender,freq,year,under60mortalityper1000livebirth
112,estimates,female,5yearly,1950,275.4661
112,estimates,male,5yearly,1950,381.18524
112,estimates,female,5yearly,1955,202.52479
112,estimates,male,5yearly,1955,299.84983
112,estimates,female,5yearly,1960,162.52991
112,estimates,male,5yearly,1960,257.82219
112,estimates,female,5yearly,1965,141.40669
112,estimates,male,5yearly,1965,252.49411
112,estimates,female,5yearly,1970,132.77192
112,estimates,male,5yearly,1970,267.09078
112,estimates,female,5yearly,1975,131.23069
112,estimates,male,5yearly,1975,287.26609
112,estimates,female,5yearly,1980,130.09214
112,estimates,male,5yearly,1980,306.04208
112,estimates,female,5yearly,1985,119.31803
112,estimates,male,5yearly,1985,278.21771
112,estimates,female,5yearly,1990,132.80405
112,estimates,male,5yearly,1990,333.73443
112,estimates,female,5yearly,1995,146.33237
112,estimates,male,5yearly,1995,381.74905
112,estimates,female,5yearly,2000,141.42963
112,estimates,male,5yearly,2000,379.5018
112,estimates,female,5yearly,2005,125.8176
112,estimates,male,5yearly,2005,352.64634
112,estimates,female,5yearly,2010,104.33246
112,estimates,male,5yearly,2010,296.0506
112,medium_variant,female,5yearly,2015,96.8986500000001
112,medium_variant,male,5yearly,2015,275.11213
112,medium_variant,female,5yearly,2020,90.05809
112,medium_variant,male,5yearly,2020,254.30112
112,medium_variant,female,5yearly,2025,83.97007
112,medium_variant,male,5yearly,2025,233.98116
112,medium_variant,female,5yearly,2030,78.9589599999999
112,medium_variant,male,5yearly,2030,218.08926
112,medium_variant,female,5yearly,2035,74.3961900000001
112,medium_variant,male,5yearly,2035,202.8094
112,medium_variant,female,5yearly,2040,70.20103
112,medium_variant,male,5yearly,2040,188.35636
112,medium_variant,female,5yearly,2045,66.26817
112,medium_variant,male,5yearly,2045,174.70046
112,medium_variant,female,5yearly,2050,62.5444599999999
112,medium_variant,male,5yearly,2050,161.40152
112,medium_variant,female,5yearly,2055,59.03782
112,medium_variant,male,5yearly,2055,147.52609
112,medium_variant,female,5yearly,2060,55.8089999999999
112,medium_variant,male,5yearly,2060,134.49533
112,medium_variant,female,5yearly,2065,52.7713400000001
112,medium_variant,male,5yearly,2065,122.80017
112,medium_variant,female,5yearly,2070,50.1228699999999
112,medium_variant,male,5yearly,2070,112.93276
112,medium_variant,female,5yearly,2075,47.5725699999999
112,medium_variant,male,5yearly,2075,104.50035
112,medium_variant,female,5yearly,2080,45.06594
112,medium_variant,male,5yearly,2080,97.6310400000001
112,medium_variant,female,5yearly,2085,42.7866499999999
112,medium_variant,male,5yearly,2085,91.6562399999999
112,medium_variant,female,5yearly,2090,40.5242600000001
112,medium_variant,male,5yearly,2090,86.33556
112,medium_variant,female,5yearly,2095,38.3432
112,medium_variant,male,5yearly,2095,81.42962
