country,variant,gender,freq,year,under60mortalityper1000livebirth
454,estimates,female,5yearly,1950,646.8917
454,estimates,male,5yearly,1950,674.81939
454,estimates,female,5yearly,1955,633.17456
454,estimates,male,5yearly,1955,662.71339
454,estimates,female,5yearly,1960,615.21167
454,estimates,male,5yearly,1960,647.81475
454,estimates,female,5yearly,1965,599.24845
454,estimates,male,5yearly,1965,634.2042
454,estimates,female,5yearly,1970,566.94607
454,estimates,male,5yearly,1970,604.30382
454,estimates,female,5yearly,1975,536.8999
454,estimates,male,5yearly,1975,578.49591
454,estimates,female,5yearly,1980,508.92412
454,estimates,male,5yearly,1980,561.48646
454,estimates,female,5yearly,1985,498.05839
454,estimates,male,5yearly,1985,575.54469
454,estimates,female,5yearly,1990,515.87568
454,estimates,male,5yearly,1990,620.23743
454,estimates,female,5yearly,1995,572.53376
454,estimates,male,5yearly,1995,675.76493
454,estimates,female,5yearly,2000,610.10095
454,estimates,male,5yearly,2000,696.26575
454,estimates,female,5yearly,2005,500.44325
454,estimates,male,5yearly,2005,594.56953
454,estimates,female,5yearly,2010,334.85
454,estimates,male,5yearly,2010,444.22516
454,medium_variant,female,5yearly,2015,277.92336
454,medium_variant,male,5yearly,2015,388.40376
454,medium_variant,female,5yearly,2020,256.39086
454,medium_variant,male,5yearly,2020,344.66744
454,medium_variant,female,5yearly,2025,217.85092
454,medium_variant,male,5yearly,2025,284.0072
454,medium_variant,female,5yearly,2030,181.66254
454,medium_variant,male,5yearly,2030,237.83251
454,medium_variant,female,5yearly,2035,153.81204
454,medium_variant,male,5yearly,2035,206.75264
454,medium_variant,female,5yearly,2040,134.2017
454,medium_variant,male,5yearly,2040,184.8962
454,medium_variant,female,5yearly,2045,119.48268
454,medium_variant,male,5yearly,2045,167.82772
454,medium_variant,female,5yearly,2050,107.60841
454,medium_variant,male,5yearly,2050,152.80925
454,medium_variant,female,5yearly,2055,97.98437
454,medium_variant,male,5yearly,2055,139.65875
454,medium_variant,female,5yearly,2060,89.42879
454,medium_variant,male,5yearly,2060,128.26913
454,medium_variant,female,5yearly,2065,82.08481
454,medium_variant,male,5yearly,2065,120.00448
454,medium_variant,female,5yearly,2070,76.5120600000001
454,medium_variant,male,5yearly,2070,112.48096
454,medium_variant,female,5yearly,2075,71.54984
454,medium_variant,male,5yearly,2075,105.4762
454,medium_variant,female,5yearly,2080,66.91258
454,medium_variant,male,5yearly,2080,98.94694
454,medium_variant,female,5yearly,2085,62.5812699999999
454,medium_variant,male,5yearly,2085,92.7400900000001
454,medium_variant,female,5yearly,2090,58.41851
454,medium_variant,male,5yearly,2090,86.76662
454,medium_variant,female,5yearly,2095,54.4751099999999
454,medium_variant,male,5yearly,2095,81.02049
454,estimates,female,5yearly,Regi,Malawi
454,estimates,male,5yearly,Regi,Malawi
454,medium_variant,female,5yearly,Regi,Malawi
454,medium_variant,male,5yearly,Regi,Malawi
