country,variant,gender,freq,year,under60mortalityper1000livebirth
528,estimates,female,5yearly,1950,135.27757
528,estimates,male,5yearly,1950,177.7615
528,estimates,female,5yearly,1955,115.08862
528,estimates,male,5yearly,1955,169.49492
528,estimates,female,5yearly,1960,104.28652
528,estimates,male,5yearly,1960,173.16041
528,estimates,female,5yearly,1965,102.38048
528,estimates,male,5yearly,1965,175.71612
528,estimates,female,5yearly,1970,97.42727
528,estimates,male,5yearly,1970,171.13279
528,estimates,female,5yearly,1975,88.77141
528,estimates,male,5yearly,1975,156.81548
528,estimates,female,5yearly,1980,81.5702800000001
528,estimates,male,5yearly,1980,142.86113
528,estimates,female,5yearly,1985,78.43107
528,estimates,male,5yearly,1985,132.44519
528,estimates,female,5yearly,1990,75.45035
528,estimates,male,5yearly,1990,120.58133
528,estimates,female,5yearly,1995,73.48717
528,estimates,male,5yearly,1995,110.06795
528,estimates,female,5yearly,2000,71.39564
528,estimates,male,5yearly,2000,100.52081
528,estimates,female,5yearly,2005,63.00173
528,estimates,male,5yearly,2005,84.63948
528,estimates,female,5yearly,2010,57.07905
528,estimates,male,5yearly,2010,72.45164
528,medium_variant,female,5yearly,2015,47.33259
528,medium_variant,male,5yearly,2015,70.3632000000001
528,medium_variant,female,5yearly,2020,43.58559
528,medium_variant,male,5yearly,2020,62.8876300000001
528,medium_variant,female,5yearly,2025,40.0587099999999
528,medium_variant,male,5yearly,2025,56.00675
528,medium_variant,female,5yearly,2030,36.8057300000001
528,medium_variant,male,5yearly,2030,50.21633
528,medium_variant,female,5yearly,2035,33.74334
528,medium_variant,male,5yearly,2035,45.7522
528,medium_variant,female,5yearly,2040,30.87167
528,medium_variant,male,5yearly,2040,42.04491
528,medium_variant,female,5yearly,2045,28.2149
528,medium_variant,male,5yearly,2045,38.7731600000001
528,medium_variant,female,5yearly,2050,25.6963099999999
528,medium_variant,male,5yearly,2050,35.87978
528,medium_variant,female,5yearly,2055,23.31119
528,medium_variant,male,5yearly,2055,33.08557
528,medium_variant,female,5yearly,2060,21.1598299999999
528,medium_variant,male,5yearly,2060,30.40037
528,medium_variant,female,5yearly,2065,19.05647
528,medium_variant,male,5yearly,2065,28.04534
528,medium_variant,female,5yearly,2070,17.16364
528,medium_variant,male,5yearly,2070,25.65187
528,medium_variant,female,5yearly,2075,15.3483800000001
528,medium_variant,male,5yearly,2075,23.52493
528,medium_variant,female,5yearly,2080,13.65335
528,medium_variant,male,5yearly,2080,21.4219899999999
528,medium_variant,female,5yearly,2085,12.08186
528,medium_variant,male,5yearly,2085,19.41543
528,medium_variant,female,5yearly,2090,10.59961
528,medium_variant,male,5yearly,2090,17.4987699999999
528,medium_variant,female,5yearly,2095,9.30514999999998
528,medium_variant,male,5yearly,2095,15.79123
528,estimates,female,5yearly,Regi,Netherlands
528,estimates,male,5yearly,Regi,Netherlands
528,medium_variant,female,5yearly,Regi,Netherlands
528,medium_variant,male,5yearly,Regi,Netherlands
