country,variant,gender,freq,year,under60mortalityper1000livebirth
268,estimates,female,5yearly,1950,257.90162
268,estimates,male,5yearly,1950,428.21433
268,estimates,female,5yearly,1955,226.74486
268,estimates,male,5yearly,1955,391.64037
268,estimates,female,5yearly,1960,196.62829
268,estimates,male,5yearly,1960,355.02176
268,estimates,female,5yearly,1965,171.13267
268,estimates,male,5yearly,1965,321.59901
268,estimates,female,5yearly,1970,152.84063
268,estimates,male,5yearly,1970,297.85145
268,estimates,female,5yearly,1975,136.31955
268,estimates,male,5yearly,1975,272.98865
268,estimates,female,5yearly,1980,136.11029
268,estimates,male,5yearly,1980,272.76265
268,estimates,female,5yearly,1985,127.03261
268,estimates,male,5yearly,1985,258.79298
268,estimates,female,5yearly,1990,126.97082
268,estimates,male,5yearly,1990,264.55961
268,estimates,female,5yearly,1995,116.76137
268,estimates,male,5yearly,1995,247.02662
268,estimates,female,5yearly,2000,102.01979
268,estimates,male,5yearly,2000,219.23068
268,estimates,female,5yearly,2005,98.4863700000001
268,estimates,male,5yearly,2005,233.89686
268,estimates,female,5yearly,2010,94.88637
268,estimates,male,5yearly,2010,248.25053
268,medium_variant,female,5yearly,2015,87.7094
268,medium_variant,male,5yearly,2015,232.73625
268,medium_variant,female,5yearly,2020,81.2399300000001
268,medium_variant,male,5yearly,2020,218.1841
268,medium_variant,female,5yearly,2025,75.41083
268,medium_variant,male,5yearly,2025,203.84752
268,medium_variant,female,5yearly,2030,70.03728
268,medium_variant,male,5yearly,2030,189.71779
268,medium_variant,female,5yearly,2035,65.53379
268,medium_variant,male,5yearly,2035,175.32132
268,medium_variant,female,5yearly,2040,61.26882
268,medium_variant,male,5yearly,2040,161.3791
268,medium_variant,female,5yearly,2045,57.37515
268,medium_variant,male,5yearly,2045,147.751
268,medium_variant,female,5yearly,2050,53.70039
268,medium_variant,male,5yearly,2050,133.82515
268,medium_variant,female,5yearly,2055,50.23301
268,medium_variant,male,5yearly,2055,120.43877
268,medium_variant,female,5yearly,2060,46.95319
268,medium_variant,male,5yearly,2060,107.6981
268,medium_variant,female,5yearly,2065,43.75152
268,medium_variant,male,5yearly,2065,96.1042299999999
268,medium_variant,female,5yearly,2070,40.85067
268,medium_variant,male,5yearly,2070,85.70482
268,medium_variant,female,5yearly,2075,38.28918
268,medium_variant,male,5yearly,2075,77.02633
268,medium_variant,female,5yearly,2080,35.7592600000001
268,medium_variant,male,5yearly,2080,69.45746
268,medium_variant,female,5yearly,2085,33.37743
268,medium_variant,male,5yearly,2085,63.1678200000001
268,medium_variant,female,5yearly,2090,31.00757
268,medium_variant,male,5yearly,2090,57.61724
268,medium_variant,female,5yearly,2095,28.80962
268,medium_variant,male,5yearly,2095,52.7351700000001
268,estimates,female,5yearly,Regi,Georgia
268,estimates,male,5yearly,Regi,Georgia
268,medium_variant,female,5yearly,Regi,Georgia
268,medium_variant,male,5yearly,Regi,Georgia
