country,variant,gender,freq,year,under60mortalityper1000livebirth
466,estimates,female,5yearly,1950,780.80454
466,estimates,male,5yearly,1950,816.58017
466,estimates,female,5yearly,1955,768.5712
466,estimates,male,5yearly,1955,804.75938
466,estimates,female,5yearly,1960,756.53059
466,estimates,male,5yearly,1960,799.89133
466,estimates,female,5yearly,1965,724.69452
466,estimates,male,5yearly,1965,767.36049
466,estimates,female,5yearly,1970,676.53333
466,estimates,male,5yearly,1970,718.70015
466,estimates,female,5yearly,1975,624.70014
466,estimates,male,5yearly,1975,666.32908
466,estimates,female,5yearly,1980,568.60563
466,estimates,male,5yearly,1980,607.9394
466,estimates,female,5yearly,1985,529.26162
466,estimates,male,5yearly,1985,557.00561
466,estimates,female,5yearly,1990,500.81876
466,estimates,male,5yearly,1990,528.65951
466,estimates,female,5yearly,1995,504.37377
466,estimates,male,5yearly,1995,531.17262
466,estimates,female,5yearly,2000,462.64235
466,estimates,male,5yearly,2000,486.68747
466,estimates,female,5yearly,2005,407.60874
466,estimates,male,5yearly,2005,432.23893
466,estimates,female,5yearly,2010,379.02909
466,estimates,male,5yearly,2010,404.6808
466,medium_variant,female,5yearly,2015,340.3329
466,medium_variant,male,5yearly,2015,367.48679
466,medium_variant,female,5yearly,2020,304.4977
466,medium_variant,male,5yearly,2020,335.7408
466,medium_variant,female,5yearly,2025,273.17354
466,medium_variant,male,5yearly,2025,308.48079
466,medium_variant,female,5yearly,2030,245.75609
466,medium_variant,male,5yearly,2030,285.02837
466,medium_variant,female,5yearly,2035,222.58906
466,medium_variant,male,5yearly,2035,265.44839
466,medium_variant,female,5yearly,2040,202.1876
466,medium_variant,male,5yearly,2040,250.82819
466,medium_variant,female,5yearly,2045,184.69745
466,medium_variant,male,5yearly,2045,237.93608
466,medium_variant,female,5yearly,2050,170.01235
466,medium_variant,male,5yearly,2050,227.09128
466,medium_variant,female,5yearly,2055,157.07871
466,medium_variant,male,5yearly,2055,217.11681
466,medium_variant,female,5yearly,2060,145.65108
466,medium_variant,male,5yearly,2060,208.37213
466,medium_variant,female,5yearly,2065,134.85662
466,medium_variant,male,5yearly,2065,200.29812
466,medium_variant,female,5yearly,2070,125.32239
466,medium_variant,male,5yearly,2070,192.15163
466,medium_variant,female,5yearly,2075,116.49988
466,medium_variant,male,5yearly,2075,185.77306
466,medium_variant,female,5yearly,2080,110.02343
466,medium_variant,male,5yearly,2080,178.41699
466,medium_variant,female,5yearly,2085,104.21662
466,medium_variant,male,5yearly,2085,171.72045
466,medium_variant,female,5yearly,2090,98.57878
466,medium_variant,male,5yearly,2090,164.74017
466,medium_variant,female,5yearly,2095,93.47434
466,medium_variant,male,5yearly,2095,157.38376
466,estimates,female,5yearly,Regi,Mali
466,estimates,male,5yearly,Regi,Mali
466,medium_variant,female,5yearly,Regi,Mali
466,medium_variant,male,5yearly,Regi,Mali
