country,variant,gender,freq,year,under60mortalityper1000livebirth
116,estimates,female,5yearly,1950,639.35412
116,estimates,male,5yearly,1950,687.04266
116,estimates,female,5yearly,1955,627.06491
116,estimates,male,5yearly,1955,680.11
116,estimates,female,5yearly,1960,617.15549
116,estimates,male,5yearly,1960,675.60385
116,estimates,female,5yearly,1965,603.63623
116,estimates,male,5yearly,1965,667.85453
116,estimates,female,5yearly,1970,647.81222
116,estimates,male,5yearly,1970,734.67963
116,estimates,female,5yearly,1975,917.935845
116,estimates,male,5yearly,1975,975.961394
116,estimates,female,5yearly,1980,531.4688
116,estimates,male,5yearly,1980,606.65934
116,estimates,female,5yearly,1985,441.26518
116,estimates,male,5yearly,1985,522.01063
116,estimates,female,5yearly,1990,396.5596
116,estimates,male,5yearly,1990,475.5779
116,estimates,female,5yearly,1995,354.00259
116,estimates,male,5yearly,1995,430.10167
116,estimates,female,5yearly,2000,293.00383
116,estimates,male,5yearly,2000,362.50704
116,estimates,female,5yearly,2005,231.98373
116,estimates,male,5yearly,2005,297.59722
116,estimates,female,5yearly,2010,193.73773
116,estimates,male,5yearly,2010,264.24039
116,medium_variant,female,5yearly,2015,164.67377
116,medium_variant,male,5yearly,2015,237.79662
116,medium_variant,female,5yearly,2020,140.07107
116,medium_variant,male,5yearly,2020,214.82191
116,medium_variant,female,5yearly,2025,119.61702
116,medium_variant,male,5yearly,2025,194.97201
116,medium_variant,female,5yearly,2030,106.80347
116,medium_variant,male,5yearly,2030,180.33304
116,medium_variant,female,5yearly,2035,96.27966
116,medium_variant,male,5yearly,2035,167.01924
116,medium_variant,female,5yearly,2040,87.3910400000001
116,medium_variant,male,5yearly,2040,154.5615
116,medium_variant,female,5yearly,2045,79.79852
116,medium_variant,male,5yearly,2045,143.25674
116,medium_variant,female,5yearly,2050,73.30386
116,medium_variant,male,5yearly,2050,132.08355
116,medium_variant,female,5yearly,2055,68.25342
116,medium_variant,male,5yearly,2055,121.56903
116,medium_variant,female,5yearly,2060,63.6604200000001
116,medium_variant,male,5yearly,2060,111.19001
116,medium_variant,female,5yearly,2065,59.58717
116,medium_variant,male,5yearly,2065,101.33247
116,medium_variant,female,5yearly,2070,55.76421
116,medium_variant,male,5yearly,2070,92.2328999999999
116,medium_variant,female,5yearly,2075,52.31231
116,medium_variant,male,5yearly,2075,83.4908999999999
116,medium_variant,female,5yearly,2080,49.17596
116,medium_variant,male,5yearly,2080,76.1024099999999
116,medium_variant,female,5yearly,2085,46.23004
116,medium_variant,male,5yearly,2085,69.1379700000001
116,medium_variant,female,5yearly,2090,43.73688
116,medium_variant,male,5yearly,2090,62.9830499999999
116,medium_variant,female,5yearly,2095,41.37022
116,medium_variant,male,5yearly,2095,57.69885
