country,variant,gender,freq,year,under60mortalityper1000livebirth
36,estimates,female,5yearly,1950,162.1386
36,estimates,male,5yearly,1950,245.66995
36,estimates,female,5yearly,1955,142.65875
36,estimates,male,5yearly,1955,231.14251
36,estimates,female,5yearly,1960,135.96806
36,estimates,male,5yearly,1960,228.2593
36,estimates,female,5yearly,1965,136.60809
36,estimates,male,5yearly,1965,230.15412
36,estimates,female,5yearly,1970,126.38544
36,estimates,male,5yearly,1970,217.29496
36,estimates,female,5yearly,1975,107.19362
36,estimates,male,5yearly,1975,193.32446
36,estimates,female,5yearly,1980,91.8145699999999
36,estimates,male,5yearly,1980,167.31468
36,estimates,female,5yearly,1985,82.30783
36,estimates,male,5yearly,1985,146.04105
36,estimates,female,5yearly,1990,71.38291
36,estimates,male,5yearly,1990,124.99989
36,estimates,female,5yearly,1995,65.3514999999999
36,estimates,male,5yearly,1995,112.31693
36,estimates,female,5yearly,2000,57.75814
36,estimates,male,5yearly,2000,97.62859
36,estimates,female,5yearly,2005,52.76041
36,estimates,male,5yearly,2005,89.09163
36,estimates,female,5yearly,2010,50.2252000000001
36,estimates,male,5yearly,2010,82.2642600000001
36,medium_variant,female,5yearly,2015,42.71023
36,medium_variant,male,5yearly,2015,69.03883
36,medium_variant,female,5yearly,2020,38.90379
36,medium_variant,male,5yearly,2020,61.40738
36,medium_variant,female,5yearly,2025,35.42921
36,medium_variant,male,5yearly,2025,55.9816499999999
36,medium_variant,female,5yearly,2030,32.01822
36,medium_variant,male,5yearly,2030,51.42102
36,medium_variant,female,5yearly,2035,28.9081600000001
36,medium_variant,male,5yearly,2035,47.31197
36,medium_variant,female,5yearly,2040,25.9655599999999
36,medium_variant,male,5yearly,2040,43.31176
36,medium_variant,female,5yearly,2045,23.21681
36,medium_variant,male,5yearly,2045,39.67933
36,medium_variant,female,5yearly,2050,20.6048600000001
36,medium_variant,male,5yearly,2050,36.2792900000001
36,medium_variant,female,5yearly,2055,18.2174000000001
36,medium_variant,male,5yearly,2055,32.87814
36,medium_variant,female,5yearly,2060,15.98966
36,medium_variant,male,5yearly,2060,29.9009299999999
36,medium_variant,female,5yearly,2065,13.9649000000001
36,medium_variant,male,5yearly,2065,26.92375
36,medium_variant,female,5yearly,2070,12.06526
36,medium_variant,male,5yearly,2070,24.11861
36,medium_variant,female,5yearly,2075,10.34428
36,medium_variant,male,5yearly,2075,21.56189
36,medium_variant,female,5yearly,2080,8.72206999999992
36,medium_variant,male,5yearly,2080,19.06765
36,medium_variant,female,5yearly,2085,7.35889000000001
36,medium_variant,male,5yearly,2085,16.7883500000001
36,medium_variant,female,5yearly,2090,6.11005999999992
36,medium_variant,male,5yearly,2090,14.7915700000001
36,medium_variant,female,5yearly,2095,4.96377999999997
36,medium_variant,male,5yearly,2095,12.7585099999999
