country,variant,gender,freq,year,under60mortalityper1000livebirth
426,estimates,female,5yearly,1950,585.69878
426,estimates,male,5yearly,1950,650.2215
426,estimates,female,5yearly,1955,543.60977
426,estimates,male,5yearly,1955,607.45195
426,estimates,female,5yearly,1960,504.21108
426,estimates,male,5yearly,1960,567.68288
426,estimates,female,5yearly,1965,493.79033
426,estimates,male,5yearly,1965,557.26522
426,estimates,female,5yearly,1970,476.03238
426,estimates,male,5yearly,1970,537.88142
426,estimates,female,5yearly,1975,440.0689
426,estimates,male,5yearly,1975,501.18593
426,estimates,female,5yearly,1980,393.31877
426,estimates,male,5yearly,1980,454.87723
426,estimates,female,5yearly,1985,361.23347
426,estimates,male,5yearly,1985,423.36
426,estimates,female,5yearly,1990,330.51812
426,estimates,male,5yearly,1990,396.95802
426,estimates,female,5yearly,1995,496.45927
426,estimates,male,5yearly,1995,554.05627
426,estimates,female,5yearly,2000,674.29873
426,estimates,male,5yearly,2000,708.34961
426,estimates,female,5yearly,2005,604.18116
426,estimates,male,5yearly,2005,655.975
426,estimates,female,5yearly,2010,523.13013
426,estimates,male,5yearly,2010,623.43534
426,medium_variant,female,5yearly,2015,496.18054
426,medium_variant,male,5yearly,2015,587.83218
426,medium_variant,female,5yearly,2020,478.2952
426,medium_variant,male,5yearly,2020,551.22132
426,medium_variant,female,5yearly,2025,439.63793
426,medium_variant,male,5yearly,2025,499.97367
426,medium_variant,female,5yearly,2030,391.33683
426,medium_variant,male,5yearly,2030,443.48979
426,medium_variant,female,5yearly,2035,337.82477
426,medium_variant,male,5yearly,2035,387.42827
426,medium_variant,female,5yearly,2040,286.12061
426,medium_variant,male,5yearly,2040,336.73328
426,medium_variant,female,5yearly,2045,240.80766
426,medium_variant,male,5yearly,2045,293.8055
426,medium_variant,female,5yearly,2050,211.22331
426,medium_variant,male,5yearly,2050,261.20378
426,medium_variant,female,5yearly,2055,192.25213
426,medium_variant,male,5yearly,2055,236.67985
426,medium_variant,female,5yearly,2060,174.84025
426,medium_variant,male,5yearly,2060,214.26431
426,medium_variant,female,5yearly,2065,158.68332
426,medium_variant,male,5yearly,2065,193.55356
426,medium_variant,female,5yearly,2070,143.77464
426,medium_variant,male,5yearly,2070,174.68212
426,medium_variant,female,5yearly,2075,130.79518
426,medium_variant,male,5yearly,2075,160.04478
426,medium_variant,female,5yearly,2080,119.99885
426,medium_variant,male,5yearly,2080,147.20316
426,medium_variant,female,5yearly,2085,109.87708
426,medium_variant,male,5yearly,2085,135.21285
426,medium_variant,female,5yearly,2090,100.28667
426,medium_variant,male,5yearly,2090,123.99915
426,medium_variant,female,5yearly,2095,91.29897
426,medium_variant,male,5yearly,2095,113.56969
