country,variant,gender,freq,year,under60mortalityper1000livebirth
616,estimates,female,5yearly,1950,271.17773
616,estimates,male,5yearly,1950,370.37849
616,estimates,female,5yearly,1955,204.99232
616,estimates,male,5yearly,1955,291.98639
616,estimates,female,5yearly,1960,164.1415
616,estimates,male,5yearly,1960,256.46784
616,estimates,female,5yearly,1965,142.51431
616,estimates,male,5yearly,1965,241.38636
616,estimates,female,5yearly,1970,132.25189
616,estimates,male,5yearly,1970,242.92886
616,estimates,female,5yearly,1975,128.59045
616,estimates,male,5yearly,1975,264.70418
616,estimates,female,5yearly,1980,125.32464
616,estimates,male,5yearly,1980,267.02055
616,estimates,female,5yearly,1985,122.28504
616,estimates,male,5yearly,1985,274.85224
616,estimates,female,5yearly,1990,115.35447
616,estimates,male,5yearly,1990,276.47629
616,estimates,female,5yearly,1995,101.46053
616,estimates,male,5yearly,1995,248.32417
616,estimates,female,5yearly,2000,89.82019
616,estimates,male,5yearly,2000,215.94198
616,estimates,female,5yearly,2005,83.8969899999999
616,estimates,male,5yearly,2005,207.99629
616,estimates,female,5yearly,2010,72.93205
616,estimates,male,5yearly,2010,180.6373
616,medium_variant,female,5yearly,2015,68.39293
616,medium_variant,male,5yearly,2015,167.48095
616,medium_variant,female,5yearly,2020,63.8474800000001
616,medium_variant,male,5yearly,2020,153.24748
616,medium_variant,female,5yearly,2025,59.5960400000001
616,medium_variant,male,5yearly,2025,138.68774
616,medium_variant,female,5yearly,2030,55.5353
616,medium_variant,male,5yearly,2030,124.70686
616,medium_variant,female,5yearly,2035,51.69891
616,medium_variant,male,5yearly,2035,111.41717
616,medium_variant,female,5yearly,2040,48.10672
616,medium_variant,male,5yearly,2040,99.37903
616,medium_variant,female,5yearly,2045,44.9194500000001
616,medium_variant,male,5yearly,2045,89.34092
616,medium_variant,female,5yearly,2050,41.82898
616,medium_variant,male,5yearly,2050,81.17043
616,medium_variant,female,5yearly,2055,38.8814
616,medium_variant,male,5yearly,2055,74.2158500000001
616,medium_variant,female,5yearly,2060,36.19076
616,medium_variant,male,5yearly,2060,68.15331
616,medium_variant,female,5yearly,2065,33.45268
616,medium_variant,male,5yearly,2065,62.6273399999999
616,medium_variant,female,5yearly,2070,30.92909
616,medium_variant,male,5yearly,2070,57.62747
616,medium_variant,female,5yearly,2075,28.5241899999999
616,medium_variant,male,5yearly,2075,52.9540799999999
616,medium_variant,female,5yearly,2080,26.2496799999999
616,medium_variant,male,5yearly,2080,48.65399
616,medium_variant,female,5yearly,2085,24.1181699999999
616,medium_variant,male,5yearly,2085,44.7442299999999
616,medium_variant,female,5yearly,2090,22.13837
616,medium_variant,male,5yearly,2090,41.01868
616,medium_variant,female,5yearly,2095,19.99688
616,medium_variant,male,5yearly,2095,36.94958
