country,variant,gender,freq,year,under60mortalityper1000livebirth
752,estimates,female,5yearly,1950,135.44665
752,estimates,male,5yearly,1950,180.37101
752,estimates,female,5yearly,1955,116.44991
752,estimates,male,5yearly,1955,167.28959
752,estimates,female,5yearly,1960,106.61266
752,estimates,male,5yearly,1960,160.59075
752,estimates,female,5yearly,1965,98.9283599999999
752,estimates,male,5yearly,1965,159.26524
752,estimates,female,5yearly,1970,92.93644
752,estimates,male,5yearly,1970,159.38842
752,estimates,female,5yearly,1975,87.18419
752,estimates,male,5yearly,1975,157.68373
752,estimates,female,5yearly,1980,78.52103
752,estimates,male,5yearly,1980,141.92978
752,estimates,female,5yearly,1985,74.09082
752,estimates,male,5yearly,1985,130.97691
752,estimates,female,5yearly,1990,68.6132399999999
752,estimates,male,5yearly,1990,114.88197
752,estimates,female,5yearly,1995,61.2005999999999
752,estimates,male,5yearly,1995,97.9339500000001
752,estimates,female,5yearly,2000,57.09771
752,estimates,male,5yearly,2000,88.9814200000001
752,estimates,female,5yearly,2005,51.3046
752,estimates,male,5yearly,2005,80.3925599999999
752,estimates,female,5yearly,2010,46.49039
752,estimates,male,5yearly,2010,72.0454399999999
752,medium_variant,female,5yearly,2015,42.35175
752,medium_variant,male,5yearly,2015,66.61556
752,medium_variant,female,5yearly,2020,38.95963
752,medium_variant,male,5yearly,2020,59.36151
752,medium_variant,female,5yearly,2025,35.7747900000001
752,medium_variant,male,5yearly,2025,53.08883
752,medium_variant,female,5yearly,2030,32.73216
752,medium_variant,male,5yearly,2030,48.5558500000001
752,medium_variant,female,5yearly,2035,29.95154
752,medium_variant,male,5yearly,2035,44.61736
752,medium_variant,female,5yearly,2040,27.29117
752,medium_variant,male,5yearly,2040,41.29598
752,medium_variant,female,5yearly,2045,24.7539200000001
752,medium_variant,male,5yearly,2045,38.0588700000001
752,medium_variant,female,5yearly,2050,22.50376
752,medium_variant,male,5yearly,2050,35.1647900000001
752,medium_variant,female,5yearly,2055,20.31955
752,medium_variant,male,5yearly,2055,32.43543
752,medium_variant,female,5yearly,2060,18.3064900000001
752,medium_variant,male,5yearly,2060,29.72109
752,medium_variant,female,5yearly,2065,16.37853
752,medium_variant,male,5yearly,2065,27.2503
752,medium_variant,female,5yearly,2070,14.6636
752,medium_variant,male,5yearly,2070,24.8917999999999
752,medium_variant,female,5yearly,2075,12.99416
752,medium_variant,male,5yearly,2075,22.67977
752,medium_variant,female,5yearly,2080,11.39432
752,medium_variant,male,5yearly,2080,20.45947
752,medium_variant,female,5yearly,2085,9.99384999999997
752,medium_variant,male,5yearly,2085,18.47018
752,medium_variant,female,5yearly,2090,8.68011000000002
752,medium_variant,male,5yearly,2090,16.51974
752,medium_variant,female,5yearly,2095,7.42695000000004
752,medium_variant,male,5yearly,2095,14.78747
