country,variant,gender,freq,year,under60mortalityper1000livebirth
470,estimates,female,5yearly,1950,197.67716
470,estimates,male,5yearly,1950,256.60555
470,estimates,female,5yearly,1955,159.82728
470,estimates,male,5yearly,1955,232.70237
470,estimates,female,5yearly,1960,142.90675
470,estimates,male,5yearly,1960,209.52633
470,estimates,female,5yearly,1965,127.81659
470,estimates,male,5yearly,1965,189.04456
470,estimates,female,5yearly,1970,114.36494
470,estimates,male,5yearly,1970,170.85271
470,estimates,female,5yearly,1975,102.37668
470,estimates,male,5yearly,1975,154.62796
470,estimates,female,5yearly,1980,91.69306
470,estimates,male,5yearly,1980,140.10958
470,estimates,female,5yearly,1985,82.17098
470,estimates,male,5yearly,1985,127.08411
470,estimates,female,5yearly,1990,73.68199
470,estimates,male,5yearly,1990,115.37403
470,estimates,female,5yearly,1995,66.1112300000001
470,estimates,male,5yearly,1995,104.82961
470,estimates,female,5yearly,2000,59.35634
470,estimates,male,5yearly,2000,95.32282
470,estimates,female,5yearly,2005,53.32618
470,estimates,male,5yearly,2005,86.74291
470,estimates,female,5yearly,2010,47.9398799999999
470,estimates,male,5yearly,2010,78.9931500000001
470,medium_variant,female,5yearly,2015,44.5201300000001
470,medium_variant,male,5yearly,2015,70.81635
470,medium_variant,female,5yearly,2020,41.8031
470,medium_variant,male,5yearly,2020,64.1200999999999
470,medium_variant,female,5yearly,2025,39.2502499999999
470,medium_variant,male,5yearly,2025,57.6551
470,medium_variant,female,5yearly,2030,36.8341999999999
470,medium_variant,male,5yearly,2030,51.63358
470,medium_variant,female,5yearly,2035,34.81578
470,medium_variant,male,5yearly,2035,46.2605199999999
470,medium_variant,female,5yearly,2040,32.86727
470,medium_variant,male,5yearly,2040,41.89166
470,medium_variant,female,5yearly,2045,30.97081
470,medium_variant,male,5yearly,2045,38.59743
470,medium_variant,female,5yearly,2050,29.22026
470,medium_variant,male,5yearly,2050,36.0452899999999
470,medium_variant,female,5yearly,2055,27.46263
470,medium_variant,male,5yearly,2055,33.7613999999999
470,medium_variant,female,5yearly,2060,25.7957799999999
470,medium_variant,male,5yearly,2060,31.5608199999999
470,medium_variant,female,5yearly,2065,24.1700100000001
470,medium_variant,male,5yearly,2065,29.4168499999999
470,medium_variant,female,5yearly,2070,22.6138499999999
470,medium_variant,male,5yearly,2070,27.4906500000001
470,medium_variant,female,5yearly,2075,21.14969
470,medium_variant,male,5yearly,2075,25.5872199999999
470,medium_variant,female,5yearly,2080,19.8483199999999
470,medium_variant,male,5yearly,2080,23.87638
470,medium_variant,female,5yearly,2085,18.5453999999999
470,medium_variant,male,5yearly,2085,22.1428
470,medium_variant,female,5yearly,2090,17.30721
470,medium_variant,male,5yearly,2090,20.53549
470,medium_variant,female,5yearly,2095,16.0823600000001
470,medium_variant,male,5yearly,2095,19.1383599999999
