country,variant,gender,freq,year,under60mortalityper1000livebirth
132,estimates,female,5yearly,1950,508.18649
132,estimates,male,5yearly,1950,554.75977
132,estimates,female,5yearly,1955,497.13045
132,estimates,male,5yearly,1955,545.14534
132,estimates,female,5yearly,1960,486.22038
132,estimates,male,5yearly,1960,536.3955
132,estimates,female,5yearly,1965,441.1153
132,estimates,male,5yearly,1965,493.09363
132,estimates,female,5yearly,1970,397.11722
132,estimates,male,5yearly,1970,451.43274
132,estimates,female,5yearly,1975,314.96918
132,estimates,male,5yearly,1975,369.65202
132,estimates,female,5yearly,1980,286.13749
132,estimates,male,5yearly,1980,339.91381
132,estimates,female,5yearly,1985,259.07275
132,estimates,male,5yearly,1985,311.56593
132,estimates,female,5yearly,1990,233.80715
132,estimates,male,5yearly,1990,285.00814
132,estimates,female,5yearly,1995,199.35384
132,estimates,male,5yearly,1995,248.39746
132,estimates,female,5yearly,2000,148.4912
132,estimates,male,5yearly,2000,193.83385
132,estimates,female,5yearly,2005,140.26925
132,estimates,male,5yearly,2005,186.81792
132,estimates,female,5yearly,2010,132.87994
132,estimates,male,5yearly,2010,183.57539
132,medium_variant,female,5yearly,2015,118.84839
132,medium_variant,male,5yearly,2015,169.55367
132,medium_variant,female,5yearly,2020,107.56941
132,medium_variant,male,5yearly,2020,155.92941
132,medium_variant,female,5yearly,2025,97.93518
132,medium_variant,male,5yearly,2025,143.36908
132,medium_variant,female,5yearly,2030,89.7531
132,medium_variant,male,5yearly,2030,131.52233
132,medium_variant,female,5yearly,2035,82.62037
132,medium_variant,male,5yearly,2035,120.72887
132,medium_variant,female,5yearly,2040,76.42794
132,medium_variant,male,5yearly,2040,110.30624
132,medium_variant,female,5yearly,2045,70.7981200000001
132,medium_variant,male,5yearly,2045,100.99412
132,medium_variant,female,5yearly,2050,65.5659900000001
132,medium_variant,male,5yearly,2050,91.84329
132,medium_variant,female,5yearly,2055,60.7697100000001
132,medium_variant,male,5yearly,2055,83.0528500000001
132,medium_variant,female,5yearly,2060,56.38977
132,medium_variant,male,5yearly,2060,75.53473
132,medium_variant,female,5yearly,2065,52.3097800000001
132,medium_variant,male,5yearly,2065,68.33234
132,medium_variant,female,5yearly,2070,48.5255800000001
132,medium_variant,male,5yearly,2070,61.81422
132,medium_variant,female,5yearly,2075,44.97184
132,medium_variant,male,5yearly,2075,55.6428299999999
132,medium_variant,female,5yearly,2080,41.67999
132,medium_variant,male,5yearly,2080,50.11463
132,medium_variant,female,5yearly,2085,38.6504600000001
132,medium_variant,male,5yearly,2085,45.15151
132,medium_variant,female,5yearly,2090,35.80171
132,medium_variant,male,5yearly,2090,41.0330400000001
132,medium_variant,female,5yearly,2095,33.1055800000001
132,medium_variant,male,5yearly,2095,37.56157
