country,variant,gender,freq,year,under60mortalityper1000livebirth
690,estimates,female,5yearly,1950,348.68373
690,estimates,male,5yearly,1950,426.44567
690,estimates,female,5yearly,1955,325.33945
690,estimates,male,5yearly,1955,402.29105
690,estimates,female,5yearly,1960,264.66016
690,estimates,male,5yearly,1960,350.93215
690,estimates,female,5yearly,1965,237.07908
690,estimates,male,5yearly,1965,335.79718
690,estimates,female,5yearly,1970,199.01648
690,estimates,male,5yearly,1970,308.71864
690,estimates,female,5yearly,1975,166.86139
690,estimates,male,5yearly,1975,289.25026
690,estimates,female,5yearly,1980,145.68656
690,estimates,male,5yearly,1980,278.27403
690,estimates,female,5yearly,1985,134.03433
690,estimates,male,5yearly,1985,272.85666
690,estimates,female,5yearly,1990,126.71728
690,estimates,male,5yearly,1990,305.52647
690,estimates,female,5yearly,1995,120.46122
690,estimates,male,5yearly,1995,284.93998
690,estimates,female,5yearly,2000,114.97927
690,estimates,male,5yearly,2000,270.33876
690,estimates,female,5yearly,2005,109.77003
690,estimates,male,5yearly,2005,269.55671
690,estimates,female,5yearly,2010,103.76123
690,estimates,male,5yearly,2010,256.6313
690,medium_variant,female,5yearly,2015,96.76956
690,medium_variant,male,5yearly,2015,240.57015
690,medium_variant,female,5yearly,2020,89.9014699999999
690,medium_variant,male,5yearly,2020,225.17653
690,medium_variant,female,5yearly,2025,84.03584
690,medium_variant,male,5yearly,2025,209.88373
690,medium_variant,female,5yearly,2030,78.61931
690,medium_variant,male,5yearly,2030,194.67129
690,medium_variant,female,5yearly,2035,73.6902700000001
690,medium_variant,male,5yearly,2035,179.63244
690,medium_variant,female,5yearly,2040,68.8830899999999
690,medium_variant,male,5yearly,2040,164.74308
690,medium_variant,female,5yearly,2045,64.42104
690,medium_variant,male,5yearly,2045,149.82072
690,medium_variant,female,5yearly,2050,60.15114
690,medium_variant,male,5yearly,2050,135.54529
690,medium_variant,female,5yearly,2055,56.19244
690,medium_variant,male,5yearly,2055,121.80063
690,medium_variant,female,5yearly,2060,52.38966
690,medium_variant,male,5yearly,2060,109.29395
690,medium_variant,female,5yearly,2065,48.83226
690,medium_variant,male,5yearly,2065,98.0351900000001
690,medium_variant,female,5yearly,2070,45.5696099999999
690,medium_variant,male,5yearly,2070,88.8367799999999
690,medium_variant,female,5yearly,2075,42.3879700000001
690,medium_variant,male,5yearly,2075,80.8356600000001
690,medium_variant,female,5yearly,2080,39.47855
690,medium_variant,male,5yearly,2080,73.79337
690,medium_variant,female,5yearly,2085,36.6113800000001
690,medium_variant,male,5yearly,2085,67.62447
690,medium_variant,female,5yearly,2090,33.8876300000001
690,medium_variant,male,5yearly,2090,62.1010700000001
690,medium_variant,female,5yearly,2095,31.35521
690,medium_variant,male,5yearly,2095,56.94026
690,estimates,female,5yearly,Regi,Seychelles
690,estimates,male,5yearly,Regi,Seychelles
690,medium_variant,female,5yearly,Regi,Seychelles
690,medium_variant,male,5yearly,Regi,Seychelles
