country,variant,gender,freq,year,under60mortalityper1000livebirth
776,estimates,female,5yearly,1950,394.75851
776,estimates,male,5yearly,1950,402.74249
776,estimates,female,5yearly,1955,359.99285
776,estimates,male,5yearly,1955,370.40189
776,estimates,female,5yearly,1960,325.43866
776,estimates,male,5yearly,1960,337.99131
776,estimates,female,5yearly,1965,291.31767
776,estimates,male,5yearly,1965,309.48878
776,estimates,female,5yearly,1970,261.17889
776,estimates,male,5yearly,1970,281.22031
776,estimates,female,5yearly,1975,236.61003
776,estimates,male,5yearly,1975,262.59308
776,estimates,female,5yearly,1980,212.67909
776,estimates,male,5yearly,1980,244.19151
776,estimates,female,5yearly,1985,192.62976
776,estimates,male,5yearly,1985,227.72685
776,estimates,female,5yearly,1990,184.71685
776,estimates,male,5yearly,1990,216.79239
776,estimates,female,5yearly,1995,173.14346
776,estimates,male,5yearly,1995,209.52051
776,estimates,female,5yearly,2000,154.19297
776,estimates,male,5yearly,2000,209.10186
776,estimates,female,5yearly,2005,139.11911
776,estimates,male,5yearly,2005,204.98835
776,estimates,female,5yearly,2010,128.91318
776,estimates,male,5yearly,2010,195.89602
776,medium_variant,female,5yearly,2015,120.51994
776,medium_variant,male,5yearly,2015,184.75687
776,medium_variant,female,5yearly,2020,112.65597
776,medium_variant,male,5yearly,2020,173.74803
776,medium_variant,female,5yearly,2025,105.50202
776,medium_variant,male,5yearly,2025,162.44989
776,medium_variant,female,5yearly,2030,99.23326
776,medium_variant,male,5yearly,2030,151.1429
776,medium_variant,female,5yearly,2035,93.23974
776,medium_variant,male,5yearly,2035,140.47036
776,medium_variant,female,5yearly,2040,87.75397
776,medium_variant,male,5yearly,2040,129.8035
776,medium_variant,female,5yearly,2045,82.50952
776,medium_variant,male,5yearly,2045,119.50746
776,medium_variant,female,5yearly,2050,77.78671
776,medium_variant,male,5yearly,2050,109.62331
776,medium_variant,female,5yearly,2055,73.14935
776,medium_variant,male,5yearly,2055,100.23078
776,medium_variant,female,5yearly,2060,68.79587
776,medium_variant,male,5yearly,2060,91.28836
776,medium_variant,female,5yearly,2065,64.73441
776,medium_variant,male,5yearly,2065,82.92113
776,medium_variant,female,5yearly,2070,60.76561
776,medium_variant,male,5yearly,2070,75.30454
776,medium_variant,female,5yearly,2075,57.05213
776,medium_variant,male,5yearly,2075,68.20914
776,medium_variant,female,5yearly,2080,53.50966
776,medium_variant,male,5yearly,2080,61.85996
776,medium_variant,female,5yearly,2085,50.3727000000001
776,medium_variant,male,5yearly,2085,56.23129
776,medium_variant,female,5yearly,2090,47.1802499999999
776,medium_variant,male,5yearly,2090,51.3039599999999
776,medium_variant,female,5yearly,2095,44.2186299999999
776,medium_variant,male,5yearly,2095,47.2719100000001
