country,variant,gender,freq,year,under60mortalityper1000livebirth
678,estimates,female,5yearly,1950,517.61633
678,estimates,male,5yearly,1950,568.93799
678,estimates,female,5yearly,1955,482.28217
678,estimates,male,5yearly,1955,534.38799
678,estimates,female,5yearly,1960,439.58932
678,estimates,male,5yearly,1960,492.58724
678,estimates,female,5yearly,1965,403.39926
678,estimates,male,5yearly,1965,456.03298
678,estimates,female,5yearly,1970,366.13191
678,estimates,male,5yearly,1970,408.46375
678,estimates,female,5yearly,1975,323.09663
678,estimates,male,5yearly,1975,367.45029
678,estimates,female,5yearly,1980,309.15339
678,estimates,male,5yearly,1980,370.02811
678,estimates,female,5yearly,1985,297.35232
678,estimates,male,5yearly,1985,357.51947
678,estimates,female,5yearly,1990,285.62526
678,estimates,male,5yearly,1990,345.18416
678,estimates,female,5yearly,1995,274.17346
678,estimates,male,5yearly,1995,333.22535
678,estimates,female,5yearly,2000,262.86829
678,estimates,male,5yearly,2000,321.47778
678,estimates,female,5yearly,2005,237.32546
678,estimates,male,5yearly,2005,297.72553
678,estimates,female,5yearly,2010,225.10019
678,estimates,male,5yearly,2010,290.28104
678,medium_variant,female,5yearly,2015,213.54211
678,medium_variant,male,5yearly,2015,281.3215
678,medium_variant,female,5yearly,2020,202.54889
678,medium_variant,male,5yearly,2020,272.80791
678,medium_variant,female,5yearly,2025,192.46567
678,medium_variant,male,5yearly,2025,265.00876
678,medium_variant,female,5yearly,2030,182.54632
678,medium_variant,male,5yearly,2030,257.73416
678,medium_variant,female,5yearly,2035,173.52394
678,medium_variant,male,5yearly,2035,250.62477
678,medium_variant,female,5yearly,2040,164.18123
678,medium_variant,male,5yearly,2040,243.66506
678,medium_variant,female,5yearly,2045,156.139
678,medium_variant,male,5yearly,2045,237.36485
678,medium_variant,female,5yearly,2050,148.78276
678,medium_variant,male,5yearly,2050,230.90347
678,medium_variant,female,5yearly,2055,141.72732
678,medium_variant,male,5yearly,2055,225.10475
678,medium_variant,female,5yearly,2060,134.99206
678,medium_variant,male,5yearly,2060,218.67304
678,medium_variant,female,5yearly,2065,128.66143
678,medium_variant,male,5yearly,2065,211.74066
678,medium_variant,female,5yearly,2070,122.72914
678,medium_variant,male,5yearly,2070,204.47962
678,medium_variant,female,5yearly,2075,116.92789
678,medium_variant,male,5yearly,2075,197.10964
678,medium_variant,female,5yearly,2080,111.50495
678,medium_variant,male,5yearly,2080,189.50205
678,medium_variant,female,5yearly,2085,106.225
678,medium_variant,male,5yearly,2085,181.61734
678,medium_variant,female,5yearly,2090,101.48292
678,medium_variant,male,5yearly,2090,173.062
678,medium_variant,female,5yearly,2095,96.8116899999999
678,medium_variant,male,5yearly,2095,164.02638
678,estimates,female,5yearly,Regi,Sao Tome and Principe
678,estimates,male,5yearly,Regi,Sao Tome and Principe
678,medium_variant,female,5yearly,Regi,Sao Tome and Principe
678,medium_variant,male,5yearly,Regi,Sao Tome and Principe
