country,variant,gender,freq,year,under60mortalityper1000livebirth
52,estimates,female,5yearly,1950,357.43521
52,estimates,male,5yearly,1950,435.51066
52,estimates,female,5yearly,1955,318.62671
52,estimates,male,5yearly,1955,395.61661
52,estimates,female,5yearly,1960,283.45841
52,estimates,male,5yearly,1960,359.32905
52,estimates,female,5yearly,1965,248.05155
52,estimates,male,5yearly,1965,321.95083
52,estimates,female,5yearly,1970,220.03344
52,estimates,male,5yearly,1970,292.15913
52,estimates,female,5yearly,1975,195.24763
52,estimates,male,5yearly,1975,265.35683
52,estimates,female,5yearly,1980,173.35558
52,estimates,male,5yearly,1980,241.25462
52,estimates,female,5yearly,1985,154.03714
52,estimates,male,5yearly,1985,219.57936
52,estimates,female,5yearly,1990,136.9963
52,estimates,male,5yearly,1990,200.07826
52,estimates,female,5yearly,1995,121.96388
52,estimates,male,5yearly,1995,182.52056
52,estimates,female,5yearly,2000,110.15167
52,estimates,male,5yearly,2000,167.98192
52,estimates,female,5yearly,2005,98.7751099999999
52,estimates,male,5yearly,2005,154.4595
52,estimates,female,5yearly,2010,88.0958199999999
52,estimates,male,5yearly,2010,142.13121
52,medium_variant,female,5yearly,2015,81.57636
52,medium_variant,male,5yearly,2015,132.97718
52,medium_variant,female,5yearly,2020,75.99829
52,medium_variant,male,5yearly,2020,124.42841
52,medium_variant,female,5yearly,2025,70.94873
52,medium_variant,male,5yearly,2025,115.39208
52,medium_variant,female,5yearly,2030,66.87321
52,medium_variant,male,5yearly,2030,106.71318
52,medium_variant,female,5yearly,2035,63.1174099999999
52,medium_variant,male,5yearly,2035,98.38789
52,medium_variant,female,5yearly,2040,59.41506
52,medium_variant,male,5yearly,2040,90.06843
52,medium_variant,female,5yearly,2045,55.99126
52,medium_variant,male,5yearly,2045,82.3064
52,medium_variant,female,5yearly,2050,52.82068
52,medium_variant,male,5yearly,2050,75.04182
52,medium_variant,female,5yearly,2055,49.8341099999999
52,medium_variant,male,5yearly,2055,68.4269500000001
52,medium_variant,female,5yearly,2060,46.9331200000001
52,medium_variant,male,5yearly,2060,62.11705
52,medium_variant,female,5yearly,2065,44.17882
52,medium_variant,male,5yearly,2065,56.5323
52,medium_variant,female,5yearly,2070,41.71552
52,medium_variant,male,5yearly,2070,51.72559
52,medium_variant,female,5yearly,2075,39.29278
52,medium_variant,male,5yearly,2075,47.7080400000001
52,medium_variant,female,5yearly,2080,37.0404600000001
52,medium_variant,male,5yearly,2080,44.31428
52,medium_variant,female,5yearly,2085,34.80183
52,medium_variant,male,5yearly,2085,41.4548600000001
52,medium_variant,female,5yearly,2090,32.69609
52,medium_variant,male,5yearly,2090,38.9442800000001
52,medium_variant,female,5yearly,2095,30.5929700000001
52,medium_variant,male,5yearly,2095,36.63386
52,estimates,female,5yearly,Regi,Barbados
52,estimates,male,5yearly,Regi,Barbados
52,medium_variant,female,5yearly,Regi,Barbados
52,medium_variant,male,5yearly,Regi,Barbados
