country,variant,gender,freq,year,under60mortalityper1000livebirth
231,estimates,female,5yearly,1950,691.76972
231,estimates,male,5yearly,1950,737.77353
231,estimates,female,5yearly,1955,655.34552
231,estimates,male,5yearly,1955,704.83955
231,estimates,female,5yearly,1960,606.58576
231,estimates,male,5yearly,1960,660.34867
231,estimates,female,5yearly,1965,577.6533
231,estimates,male,5yearly,1965,631.77555
231,estimates,female,5yearly,1970,558.47668
231,estimates,male,5yearly,1970,611.89544
231,estimates,female,5yearly,1975,548.00047
231,estimates,male,5yearly,1975,601.41832
231,estimates,female,5yearly,1980,559.35256
231,estimates,male,5yearly,1980,611.27099
231,estimates,female,5yearly,1985,522.34856
231,estimates,male,5yearly,1985,575.41767
231,estimates,female,5yearly,1990,499.86606
231,estimates,male,5yearly,1990,555.45681
231,estimates,female,5yearly,1995,481.74815
231,estimates,male,5yearly,1995,533.36535
231,estimates,female,5yearly,2000,458.29525
231,estimates,male,5yearly,2000,500.74034
231,estimates,female,5yearly,2005,363.13973
231,estimates,male,5yearly,2005,411.59497
231,estimates,female,5yearly,2010,277.52675
231,estimates,male,5yearly,2010,335.14228
231,medium_variant,female,5yearly,2015,240.38013
231,medium_variant,male,5yearly,2015,300.35121
231,medium_variant,female,5yearly,2020,207.08353
231,medium_variant,male,5yearly,2020,273.0258
231,medium_variant,female,5yearly,2025,180.83899
231,medium_variant,male,5yearly,2025,249.40587
231,medium_variant,female,5yearly,2030,158.98016
231,medium_variant,male,5yearly,2030,229.89719
231,medium_variant,female,5yearly,2035,140.72001
231,medium_variant,male,5yearly,2035,213.24624
231,medium_variant,female,5yearly,2040,128.55734
231,medium_variant,male,5yearly,2040,200.27119
231,medium_variant,female,5yearly,2045,118.13335
231,medium_variant,male,5yearly,2045,187.86429
231,medium_variant,female,5yearly,2050,109.20662
231,medium_variant,male,5yearly,2050,176.48555
231,medium_variant,female,5yearly,2055,101.21514
231,medium_variant,male,5yearly,2055,165.34478
231,medium_variant,female,5yearly,2060,94.22493
231,medium_variant,male,5yearly,2060,154.75652
231,medium_variant,female,5yearly,2065,87.8487699999999
231,medium_variant,male,5yearly,2065,143.71426
231,medium_variant,female,5yearly,2070,82.4450999999999
231,medium_variant,male,5yearly,2070,133.46679
231,medium_variant,female,5yearly,2075,77.40046
231,medium_variant,male,5yearly,2075,123.39003
231,medium_variant,female,5yearly,2080,72.71929
231,medium_variant,male,5yearly,2080,113.39324
231,medium_variant,female,5yearly,2085,68.44099
231,medium_variant,male,5yearly,2085,104.22283
231,medium_variant,female,5yearly,2090,64.24653
231,medium_variant,male,5yearly,2090,95.41579
231,medium_variant,female,5yearly,2095,60.16004
231,medium_variant,male,5yearly,2095,87.23806
231,estimates,female,5yearly,Regi,Ethiopia
231,estimates,male,5yearly,Regi,Ethiopia
231,medium_variant,female,5yearly,Regi,Ethiopia
231,medium_variant,male,5yearly,Regi,Ethiopia
