country,variant,gender,freq,year,under60mortalityper1000livebirth
288,estimates,female,5yearly,1950,586.41394
288,estimates,male,5yearly,1950,610.1694
288,estimates,female,5yearly,1955,550.87164
288,estimates,male,5yearly,1955,574.20475
288,estimates,female,5yearly,1960,515.85442
288,estimates,male,5yearly,1960,545.04606
288,estimates,female,5yearly,1965,489.26127
288,estimates,male,5yearly,1965,522.45036
288,estimates,female,5yearly,1970,458.6607
288,estimates,male,5yearly,1970,511.47049
288,estimates,female,5yearly,1975,435.81473
288,estimates,male,5yearly,1975,488.70722
288,estimates,female,5yearly,1980,415.54993
288,estimates,male,5yearly,1980,466.29054
288,estimates,female,5yearly,1985,384.68551
288,estimates,male,5yearly,1985,430.16039
288,estimates,female,5yearly,1990,346.09017
288,estimates,male,5yearly,1990,395.05378
288,estimates,female,5yearly,1995,370.85259
288,estimates,male,5yearly,1995,409.03034
288,estimates,female,5yearly,2000,366.57077
288,estimates,male,5yearly,2000,404.70863
288,estimates,female,5yearly,2005,324.51967
288,estimates,male,5yearly,2005,362.00053
288,estimates,female,5yearly,2010,301.29048
288,estimates,male,5yearly,2010,340.98177
288,medium_variant,female,5yearly,2015,275.37222
288,medium_variant,male,5yearly,2015,318.07443
288,medium_variant,female,5yearly,2020,251.42921
288,medium_variant,male,5yearly,2020,297.07038
288,medium_variant,female,5yearly,2025,229.55419
288,medium_variant,male,5yearly,2025,278.5511
288,medium_variant,female,5yearly,2030,209.66552
288,medium_variant,male,5yearly,2030,263.59026
288,medium_variant,female,5yearly,2035,192.15093
288,medium_variant,male,5yearly,2035,250.76433
288,medium_variant,female,5yearly,2040,176.89064
288,medium_variant,male,5yearly,2040,238.66164
288,medium_variant,female,5yearly,2045,163.10334
288,medium_variant,male,5yearly,2045,227.94363
288,medium_variant,female,5yearly,2050,150.75893
288,medium_variant,male,5yearly,2050,218.17131
288,medium_variant,female,5yearly,2055,139.54189
288,medium_variant,male,5yearly,2055,209.27021
288,medium_variant,female,5yearly,2060,129.36673
288,medium_variant,male,5yearly,2060,200.59612
288,medium_variant,female,5yearly,2065,119.83589
288,medium_variant,male,5yearly,2065,193.21079
288,medium_variant,female,5yearly,2070,113.13592
288,medium_variant,male,5yearly,2070,186.30044
288,medium_variant,female,5yearly,2075,106.83517
288,medium_variant,male,5yearly,2075,178.96155
288,medium_variant,female,5yearly,2080,100.87129
288,medium_variant,male,5yearly,2080,171.3032
288,medium_variant,female,5yearly,2085,95.7331500000001
288,medium_variant,male,5yearly,2085,163.76741
288,medium_variant,female,5yearly,2090,90.28984
288,medium_variant,male,5yearly,2090,155.91716
288,medium_variant,female,5yearly,2095,85.63118
288,medium_variant,male,5yearly,2095,147.51154
