country,variant,gender,freq,year,under60mortalityper1000livebirth
858,estimates,female,5yearly,1950,205.22
858,estimates,male,5yearly,1950,306.31
858,estimates,female,5yearly,1955,190.71
858,estimates,male,5yearly,1955,289.95
858,estimates,female,5yearly,1960,174.22
858,estimates,male,5yearly,1960,268.98
858,estimates,female,5yearly,1965,170.43
858,estimates,male,5yearly,1965,266.94
858,estimates,female,5yearly,1970,166.73
858,estimates,male,5yearly,1970,264.83
858,estimates,female,5yearly,1975,154.85
858,estimates,male,5yearly,1975,256.07
858,estimates,female,5yearly,1980,139.3
858,estimates,male,5yearly,1980,237.95
858,estimates,female,5yearly,1985,126.57
858,estimates,male,5yearly,1985,227.65
858,estimates,female,5yearly,1990,117.83
858,estimates,male,5yearly,1990,217.17
858,estimates,female,5yearly,1995,108.47
858,estimates,male,5yearly,1995,197.14
858,estimates,female,5yearly,2000,99.04
858,estimates,male,5yearly,2000,177.18501
858,estimates,female,5yearly,2005,98.50841
858,estimates,male,5yearly,2005,165.23044
858,estimates,female,5yearly,2010,92.48667
858,estimates,male,5yearly,2010,156.27959
858,medium_variant,female,5yearly,2015,88.0156200000001
858,medium_variant,male,5yearly,2015,146.08473
858,medium_variant,female,5yearly,2020,82.8047000000001
858,medium_variant,male,5yearly,2020,134.2054
858,medium_variant,female,5yearly,2025,77.76425
858,medium_variant,male,5yearly,2025,122.57383
858,medium_variant,female,5yearly,2030,72.9066700000001
858,medium_variant,male,5yearly,2030,111.06608
858,medium_variant,female,5yearly,2035,68.2460300000001
858,medium_variant,male,5yearly,2035,100.0276
858,medium_variant,female,5yearly,2040,63.71042
858,medium_variant,male,5yearly,2040,89.6161
858,medium_variant,female,5yearly,2045,59.4517
858,medium_variant,male,5yearly,2045,79.8614399999999
858,medium_variant,female,5yearly,2050,55.5298
858,medium_variant,male,5yearly,2050,71.89636
858,medium_variant,female,5yearly,2055,51.69095
858,medium_variant,male,5yearly,2055,65.03514
858,medium_variant,female,5yearly,2060,48.0325599999999
858,medium_variant,male,5yearly,2060,59.39041
858,medium_variant,female,5yearly,2065,44.54024
858,medium_variant,male,5yearly,2065,54.5349000000001
858,medium_variant,female,5yearly,2070,41.1218600000001
858,medium_variant,male,5yearly,2070,50.03393
858,medium_variant,female,5yearly,2075,37.90717
858,medium_variant,male,5yearly,2075,45.95607
858,medium_variant,female,5yearly,2080,34.7727099999999
858,medium_variant,male,5yearly,2080,42.19626
858,medium_variant,female,5yearly,2085,31.82554
858,medium_variant,male,5yearly,2085,38.97288
858,medium_variant,female,5yearly,2090,29.01875
858,medium_variant,male,5yearly,2090,35.7874499999999
858,medium_variant,female,5yearly,2095,26.44996
858,medium_variant,male,5yearly,2095,32.84602
