country,variant,gender,freq,year,under60mortalityper1000livebirth
792,estimates,female,5yearly,1950,542.16862
792,estimates,male,5yearly,1950,646.35033
792,estimates,female,5yearly,1955,501.78529
792,estimates,male,5yearly,1955,600.50415
792,estimates,female,5yearly,1960,455.78556
792,estimates,male,5yearly,1960,546.83588
792,estimates,female,5yearly,1965,412.84323
792,estimates,male,5yearly,1965,494.1847
792,estimates,female,5yearly,1970,367.97744
792,estimates,male,5yearly,1970,457.49426
792,estimates,female,5yearly,1975,320.36979
792,estimates,male,5yearly,1975,417.04056
792,estimates,female,5yearly,1980,273.66838
792,estimates,male,5yearly,1980,378.94728
792,estimates,female,5yearly,1985,236.36711
792,estimates,male,5yearly,1985,341.15634
792,estimates,female,5yearly,1990,201.38455
792,estimates,male,5yearly,1990,310.47556
792,estimates,female,5yearly,1995,161.70974
792,estimates,male,5yearly,1995,272.34269
792,estimates,female,5yearly,2000,131.63593
792,estimates,male,5yearly,2000,219.87596
792,estimates,female,5yearly,2005,108.58868
792,estimates,male,5yearly,2005,193.60854
792,estimates,female,5yearly,2010,97.01249
792,estimates,male,5yearly,2010,172.96754
792,medium_variant,female,5yearly,2015,86.06501
792,medium_variant,male,5yearly,2015,156.46534
792,medium_variant,female,5yearly,2020,77.30804
792,medium_variant,male,5yearly,2020,140.50738
792,medium_variant,female,5yearly,2025,69.77575
792,medium_variant,male,5yearly,2025,124.87747
792,medium_variant,female,5yearly,2030,63.23648
792,medium_variant,male,5yearly,2030,110.12958
792,medium_variant,female,5yearly,2035,57.4698299999999
792,medium_variant,male,5yearly,2035,96.74243
792,medium_variant,female,5yearly,2040,52.3269599999999
792,medium_variant,male,5yearly,2040,84.5246200000001
792,medium_variant,female,5yearly,2045,47.78741
792,medium_variant,male,5yearly,2045,74.1908900000001
792,medium_variant,female,5yearly,2050,43.8185799999999
792,medium_variant,male,5yearly,2050,65.31409
792,medium_variant,female,5yearly,2055,40.15965
792,medium_variant,male,5yearly,2055,58.37592
792,medium_variant,female,5yearly,2060,36.83268
792,medium_variant,male,5yearly,2060,52.62727
792,medium_variant,female,5yearly,2065,33.7088099999999
792,medium_variant,male,5yearly,2065,47.68019
792,medium_variant,female,5yearly,2070,30.8296
792,medium_variant,male,5yearly,2070,43.39819
792,medium_variant,female,5yearly,2075,28.19417
792,medium_variant,male,5yearly,2075,39.4950199999999
792,medium_variant,female,5yearly,2080,25.6566899999999
792,medium_variant,male,5yearly,2080,36.10302
792,medium_variant,female,5yearly,2085,23.45001
792,medium_variant,male,5yearly,2085,32.99268
792,medium_variant,female,5yearly,2090,21.36119
792,medium_variant,male,5yearly,2090,30.1780199999999
792,medium_variant,female,5yearly,2095,19.4711599999999
792,medium_variant,male,5yearly,2095,27.49313
792,estimates,female,5yearly,Regi,Turkey
792,estimates,male,5yearly,Regi,Turkey
792,medium_variant,female,5yearly,Regi,Turkey
792,medium_variant,male,5yearly,Regi,Turkey
