country,variant,gender,freq,year,under60mortalityper1000livebirth
417,estimates,female,5yearly,1950,379.47497
417,estimates,male,5yearly,1950,547.95993
417,estimates,female,5yearly,1955,348.2225
417,estimates,male,5yearly,1955,512.58612
417,estimates,female,5yearly,1960,317.32616
417,estimates,male,5yearly,1960,477.39639
417,estimates,female,5yearly,1965,286.79189
417,estimates,male,5yearly,1965,442.90595
417,estimates,female,5yearly,1970,263.97468
417,estimates,male,5yearly,1970,416.04533
417,estimates,female,5yearly,1975,247.97676
417,estimates,male,5yearly,1975,398.83395
417,estimates,female,5yearly,1980,224.73046
417,estimates,male,5yearly,1980,371.50856
417,estimates,female,5yearly,1985,201.12171
417,estimates,male,5yearly,1985,330.45715
417,estimates,female,5yearly,1990,194.26137
417,estimates,male,5yearly,1990,332.15723
417,estimates,female,5yearly,1995,197.63178
417,estimates,male,5yearly,1995,346.81768
417,estimates,female,5yearly,2000,186.39902
417,estimates,male,5yearly,2000,336.0023
417,estimates,female,5yearly,2005,168.73325
417,estimates,male,5yearly,2005,332.30267
417,estimates,female,5yearly,2010,133.90034
417,estimates,male,5yearly,2010,276.0381
417,medium_variant,female,5yearly,2015,124.94545
417,medium_variant,male,5yearly,2015,264.05642
417,medium_variant,female,5yearly,2020,116.35945
417,medium_variant,male,5yearly,2020,249.86291
417,medium_variant,female,5yearly,2025,108.06582
417,medium_variant,male,5yearly,2025,235.01211
417,medium_variant,female,5yearly,2030,100.57759
417,medium_variant,male,5yearly,2030,219.69934
417,medium_variant,female,5yearly,2035,93.73429
417,medium_variant,male,5yearly,2035,206.39569
417,medium_variant,female,5yearly,2040,87.4609900000001
417,medium_variant,male,5yearly,2040,193.43899
417,medium_variant,female,5yearly,2045,81.3196799999999
417,medium_variant,male,5yearly,2045,179.98241
417,medium_variant,female,5yearly,2050,76.1378500000001
417,medium_variant,male,5yearly,2050,166.27718
417,medium_variant,female,5yearly,2055,71.2286599999999
417,medium_variant,male,5yearly,2055,152.90253
417,medium_variant,female,5yearly,2060,66.67927
417,medium_variant,male,5yearly,2060,139.67078
417,medium_variant,female,5yearly,2065,62.19641
417,medium_variant,male,5yearly,2065,126.35276
417,medium_variant,female,5yearly,2070,58.05607
417,medium_variant,male,5yearly,2070,113.86666
417,medium_variant,female,5yearly,2075,54.03344
417,medium_variant,male,5yearly,2075,101.73453
417,medium_variant,female,5yearly,2080,50.2208000000001
417,medium_variant,male,5yearly,2080,90.7282300000001
417,medium_variant,female,5yearly,2085,46.72801
417,medium_variant,male,5yearly,2085,80.9076
417,medium_variant,female,5yearly,2090,43.3941099999999
417,medium_variant,male,5yearly,2090,72.48622
417,medium_variant,female,5yearly,2095,40.3571700000001
417,medium_variant,male,5yearly,2095,65.08582
